Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2014-12-30,0.6500000000000057,0.0,76.39,76.38999999999987,0.0,-1544013.0,76.60000000000002,76.82000000000002,77.25,77.47000000000003,76.17000000000002,75.95,75.52000000000002,0.0,0.015384615384623119,0.015384615384623119,-0.006373569198751234
2014-12-31,1.7599999999999911,0.0,75.25,75.24999999999987,0.0,-2740357.0,75.80333333333333,76.40666666666667,77.5633333333333,78.16666666666664,74.64666666666666,74.04333333333334,72.88666666666667,0.0,0.028409090909089437,0.028409090909089437,-0.01492341929571934
2015-01-02,1.5200000000000102,0.0,75.4,75.39999999999986,0.0,1976737.0,75.48666666666666,76.20333333333333,77.00666666666667,77.72333333333334,74.68333333333331,73.96666666666665,73.16333333333331,0.0,0.4144736842105299,0.4144736842105299,0.0019933554817276504
2015-01-05,2.2900000000000063,0.0,73.3,73.29999999999987,0.0,-3142907.0,73.83083333333333,74.55166666666666,75.80333333333333,76.52416666666666,72.57916666666667,71.85833333333333,70.60666666666667,0.0,0.09632446134347177,0.09632446134347177,-0.02785145888594176
2015-01-06,1.779999999999987,0.0,71.85,71.84999999999988,0.0,-3568991.0,72.33,72.97999999999998,74.10999999999999,74.75999999999998,71.2,70.55000000000003,69.42000000000002,0.0,0.09550561797752176,0.09550561797752176,-0.019781718963165117
2015-01-07,1.5199999999999958,0.0,71.3,71.29999999999987,0.0,-3639112.0,71.52,72.16999999999999,73.03999999999998,73.68999999999998,70.64999999999998,70.0,69.13,0.0,0.28289473684210115,0.28289473684210115,-0.007654836464857303
2015-01-08,1.3100000000000025,0.0,72.29,72.28999999999985,1.0,3710929.0,72.1566666666667,72.74333333333338,73.19666666666669,73.78333333333337,71.70333333333336,71.11666666666667,70.66333333333336,0.0,0.6923076923077007,0.6923076923077007,0.013884992987377408
2015-01-09,1.470000000000013,0.0,71.67,71.66999999999986,0.0,-2897962.0,71.85333333333334,72.49666666666668,73.32333333333338,73.9666666666667,71.02666666666667,70.38333333333333,69.55666666666666,0.0,0.31292517006802983,0.31292517006802983,-0.008576566606722983
2015-01-12,1.5700000000000074,0.0,72.4,72.39999999999988,1.0,2981735.0,72.11666666666666,73.04333333333331,73.68666666666667,74.61333333333333,71.47333333333331,70.54666666666667,69.90333333333331,0.0,0.7707006369426767,0.7707006369426767,0.010185572764057542
2015-01-13,2.019999999999996,0.0,72.63,72.62999999999985,1.0,3169162.0,72.98333333333333,73.81666666666666,75.00333333333333,75.83666666666666,71.79666666666667,70.96333333333334,69.77666666666667,0.0,0.23762376237623306,0.23762376237623306,0.003176795580110356
2015-01-14,5.3900000000000015,0.0,67.8,67.79999999999984,0.0,-9048200.0,68.77333333333333,70.30666666666666,72.81333333333335,74.34666666666666,66.26666666666665,64.73333333333332,62.22666666666665,0.0,0.13861386138613896,0.13861386138613896,-0.06650144568360179
2015-01-15,2.519999999999996,0.0,66.48,66.47999999999986,0.0,-8232368.0,66.82000000000001,67.91000000000001,69.33999999999999,70.43,65.39000000000001,64.30000000000001,62.87000000000002,0.0,0.2976190476190481,0.2976190476190481,-0.019469026548672462
2015-01-16,2.009999999999991,0.0,68.07,68.06999999999985,1.0,5164188.0,67.77,68.78999999999999,69.50999999999999,70.52999999999999,67.05,66.03,65.31,0.0,0.7586206896551707,0.7586206896551707,0.02391696750902511
2015-01-20,3.279999999999987,0.0,66.36,66.35999999999984,0.0,-5429378.0,66.34333333333335,67.89666666666669,69.43333333333335,70.9866666666667,64.8066666666667,63.25333333333336,61.71666666666671,0.0,0.5080906148867309,0.5080906148867309,-0.02512119876597612
2015-01-21,1.3654999999999973,0.0,67.48,67.47999999999986,1.0,3366266.0,67.0715,67.9585,68.437,69.324,66.593,65.706,65.2275,0.0,0.9487367264738241,0.9487367264738241,0.016877637130801756
2015-01-22,1.25,0.0,68.61,68.60999999999986,1.0,2811154.0,68.28666666666668,69.05333333333336,69.49666666666668,70.26333333333336,67.84333333333335,67.07666666666667,66.63333333333334,0.0,0.9008264462809886,0.9008264462809886,0.016745702430349663
2015-01-23,1.0450000000000017,0.0,67.8,67.79999999999986,0.0,-2173152.0,68.07833333333333,68.46166666666667,69.12333333333333,69.50666666666667,67.41666666666667,67.03333333333333,66.37166666666667,0.0,0.10047846889952518,0.10047846889952518,-0.011805859204197671
2015-01-26,0.8199000000000041,0.0,67.48,67.47999999999986,0.0,-2311828.0,67.42003333333334,67.85996666666668,68.23993333333334,68.67986666666668,67.04006666666668,66.60013333333333,66.22016666666667,0.0,0.609708501036722,0.609708501036722,-0.004719764011799309
2015-01-27,1.4200000000000017,0.0,67.14,67.13999999999986,0.0,-2718168.0,66.92,67.74000000000001,68.34,69.16000000000001,66.32000000000001,65.5,64.9,0.0,0.7323943661971867,0.7323943661971867,-0.0050385299347955464
2015-01-28,1.6400000000000006,0.0,66.5,66.49999999999987,0.0,-4338859.0,66.81333333333333,67.47666666666666,68.45333333333335,69.11666666666666,65.83666666666666,65.17333333333333,64.19666666666666,0.0,0.21341463414633802,0.21341463414633802,-0.009532320524277636
2015-01-29,2.8299999999999983,0.0,67.49,67.48999999999987,0.0,5472614.0,66.73333333333333,68.52666666666667,69.56333333333333,71.35666666666667,65.69666666666667,63.90333333333334,62.86666666666667,0.0,0.9010600706713776,0.9010600706713776,0.014887218045112702
2015-01-30,3.2899999999999916,0.0,64.42,64.41999999999986,0.0,-5959176.0,65.05666666666667,65.91333333333334,67.40666666666668,68.26333333333334,63.56333333333335,62.70666666666668,61.21333333333335,0.0,0.09361702127659548,0.09361702127659548,-0.04548822047710762
2015-02-02,2.0300000000000007,0.0,65.13,65.12999999999985,0.0,5749516.0,64.46,65.80999999999999,66.49,67.83999999999999,63.77999999999999,62.42999999999999,61.74999999999999,0.0,0.9950738916256132,0.9950738916256132,0.011021421918658705
2015-02-03,1.8000000000000114,0.0,66.77,66.76999999999985,1.0,5533931.0,66.31333333333333,67.38666666666667,68.00333333333334,69.07666666666668,65.69666666666666,64.62333333333332,64.00666666666665,0.0,0.9053254437869764,0.9053254437869764,0.025180408413941358
2015-02-04,1.6300000000000097,0.0,66.08,66.07999999999986,0.0,-4305214.0,66.27,66.99,67.89999999999999,68.62,65.35999999999999,64.63999999999999,63.72999999999998,0.0,0.3251533742331276,0.3251533742331276,-0.010333982327392507
2015-02-05,0.9899999999999948,0.0,66.25,66.24999999999987,0.0,4114161.0,66.01333333333334,66.62666666666667,67.00333333333333,67.61666666666666,65.63666666666667,65.02333333333334,64.64666666666668,0.0,0.8585858585858572,0.8585858585858572,0.002572639225181624
2015-02-06,1.7000000000000028,0.0,67.07,67.06999999999988,1.0,5345322.0,66.90333333333332,67.83666666666664,68.60333333333332,69.53666666666665,66.13666666666664,65.20333333333332,64.43666666666664,0.0,0.6470588235294074,0.6470588235294074,0.012377358490565937
2015-02-09,1.7999999999999972,0.0,68.24,68.2399999999999,1.0,3667462.0,67.85333333333334,68.94666666666667,69.65333333333335,70.74666666666667,67.14666666666668,66.05333333333334,65.34666666666668,0.0,0.8222222222222179,0.8222222222222179,0.017444461010884173
2015-02-10,1.6749999999999972,0.0,68.14,68.1399999999999,1.0,-2523168.0,68.13499999999999,68.97499999999998,69.80999999999999,70.64999999999998,67.29999999999998,66.46,65.62499999999999,0.0,0.5044776119402987,0.5044776119402987,-0.001465416178194524
2015-02-11,1.4650000000000034,0.0,67.155,67.1549999999999,0.0,-3625611.0,67.22333333333333,67.77166666666666,68.38833333333334,68.93666666666667,66.60666666666665,66.05833333333332,65.44166666666665,0.0,0.41201716738197547,0.41201716738197547,-0.01445553272673906
2015-02-12,1.7000000000000028,0.0,67.71,67.7099999999999,1.0,2569261.0,67.36333333333333,68.38666666666666,69.06333333333333,70.08666666666666,66.68666666666665,65.66333333333333,64.98666666666665,0.0,0.8058823529411694,0.8058823529411694,0.008264462809917245
2015-02-13,1.460000000000008,0.0,68.98,68.97999999999989,1.0,3087071.0,68.63666666666667,69.51333333333334,70.04666666666667,70.92333333333333,68.10333333333334,67.22666666666667,66.69333333333334,0.0,0.8652482269503559,0.8652482269503559,0.01875646137941235
2015-02-17,1.2399999999999949,0.0,69.34,69.33999999999989,1.0,2215012.0,69.08,69.83,70.31999999999998,71.07,68.59,67.84,67.35000000000001,0.0,0.8145161290322656,0.8145161290322656,0.005218904030153659
2015-02-18,1.5300000000000011,0.0,68.09,68.08999999999989,0.0,-2702695.0,68.54666666666667,69.08333333333333,70.07666666666667,70.61333333333333,67.55333333333333,67.01666666666667,66.02333333333333,0.0,0.052287581699345255,0.052287581699345255,-0.01802711277761753
2015-02-19,1.7349999999999994,0.0,69.305,69.3049999999999,1.0,2845171.0,68.86,69.95,70.59500000000001,71.685,68.215,67.125,66.48,0.0,0.8847262247838682,0.8847262247838682,0.01784402996034665
2015-02-20,1.3799999999999957,0.0,69.71,69.70999999999987,1.0,2313667.0,69.29,70.19000000000001,70.67,71.57000000000002,68.81000000000002,67.91000000000001,67.43000000000002,0.0,0.956521739130433,0.956521739130433,0.005843734218310178
2015-02-23,1.2300000000000042,0.0,70.32,70.31999999999987,1.0,4257712.0,69.93666666666667,70.74333333333334,71.16666666666669,71.97333333333334,69.51333333333334,68.70666666666666,68.28333333333333,0.0,0.9674796747967428,0.9674796747967428,0.008750537942906318
2015-02-24,1.0,0.0,70.93,70.92999999999991,1.0,4536303.0,70.64333333333333,71.28666666666666,71.64333333333332,72.28666666666666,70.28666666666666,69.64333333333333,69.28666666666666,0.0,0.9300000000000068,0.9300000000000068,0.008674630261661173
2015-02-25,1.4410000000000025,0.0,70.35,70.34999999999988,0.0,-3806588.0,70.48299999999998,71.13699999999999,71.92399999999998,72.57799999999997,69.69599999999998,69.04199999999999,68.25499999999998,0.0,0.3615544760582928,0.3615544760582928,-0.008177075990413259
2015-02-26,1.6400000000000006,0.0,69.61,69.60999999999987,0.0,-3787282.0,69.68333333333334,70.46666666666667,71.32333333333334,72.10666666666667,68.82666666666667,68.04333333333334,67.18666666666667,0.0,0.4329268292682888,0.4329268292682888,-0.010518834399431342
2015-02-27,1.2099999999999935,0.0,69.94,69.93999999999987,1.0,4442975.0,70.11,70.63,71.32,71.83999999999997,69.42,68.9,68.21000000000001,0.0,0.28925619834710425,0.28925619834710425,0.0047406981755494645
