Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2014-12-08,4.020000000000009,0.0,88.72,88.72,0.0,-3900838.0,89.75999999999998,91.25,93.78000000000002,95.27,87.22999999999998,85.73999999999998,83.20999999999997,0.0,0.1119402985074631,0.1119402985074631,-0.03722192078133485
2014-12-09,2.780000000000001,0.0,88.76,88.76000000000002,0.0,7436719.0,87.92,89.73,90.7,92.51,86.95,85.14,84.17,0.0,0.9532374100719442,0.9532374100719442,0.0004508566275924961
2014-12-10,5.1099999999999985,0.0,85.06,85.06000000000002,0.0,-5281259.0,85.7333,87.8166,90.5732,92.6565,82.9767,80.8934,78.1368,0.0,0.2913283332300247,0.2913283332300247,-0.04168544389364581
2014-12-11,3.0399999999999916,0.0,83.88,83.88,0.0,-4295474.0,84.77333333333333,85.84666666666666,87.81333333333332,88.88666666666664,82.80666666666666,81.73333333333333,79.76666666666667,0.0,0.0592105263157872,0.0592105263157872,-0.013872560545497377
2014-12-12,4.679899999999988,0.0,83.2,83.19999999999997,0.0,-3859707.0,82.94663333333334,85.41326666666667,87.62653333333334,90.09316666666666,80.73336666666668,78.26673333333333,76.0534666666667,0.0,0.5812090001923129,0.5812090001923129,-0.008106819265617463
2014-12-15,3.049999999999997,0.0,81.37,81.36999999999998,0.0,-3880466.0,82.24666666666667,83.33333333333334,85.29666666666667,86.38333333333334,80.28333333333335,79.19666666666667,77.23333333333333,0.0,0.06885245901639611,0.06885245901639611,-0.021995192307692285
2014-12-16,4.159999999999997,0.0,82.2,82.19999999999997,0.0,3065815.0,82.12,84.24000000000002,86.28,88.4,80.08000000000001,77.96000000000002,75.92000000000002,0.0,0.5288461538461551,0.5288461538461551,0.01020031952808158
2014-12-17,4.219999999999999,0.0,84.73,84.73,1.0,3700434.0,83.79666666666667,86.37333333333332,88.01666666666668,90.59333333333332,82.15333333333334,79.57666666666667,77.93333333333334,0.0,0.8317535545023711,0.8317535545023711,0.0307785888077859
2014-12-18,4.798000000000002,0.0,84.03,84.02999999999999,1.0,-3438149.0,83.99733333333333,86.41266666666668,88.79533333333332,91.21066666666668,81.61466666666666,79.19933333333333,76.81666666666666,0.0,0.5102125885785758,0.5102125885785758,-0.008261536645816156
2014-12-19,3.2899999999999916,0.0,87.2,87.19999999999996,1.0,4191395.0,86.21333333333332,88.30666666666664,89.4133333333333,91.50666666666665,85.10666666666665,83.01333333333334,81.90666666666667,0.0,0.9625000000000028,0.9625000000000028,0.03772462215875285
2014-12-22,1.9876999999999896,0.0,87.29,87.29,1.0,2991706.0,86.83409999999998,88.05589999999998,88.8218,90.04359999999996,86.06819999999998,84.8464,84.0805,0.0,0.844040851235101,0.844040851235101,0.0010321100917431584
2014-12-23,1.5700000000000074,0.0,88.38,88.38000000000002,1.0,1812656.0,88.16333333333334,89.05666666666669,89.73333333333332,90.6266666666667,87.48666666666668,86.59333333333332,85.91666666666669,0.0,0.7070063694267479,0.7070063694267479,0.01248711192576457
2014-12-24,1.9000000000000057,0.0,88.62,88.62,1.0,1286010.0,88.31333333333332,89.41666666666669,90.21333333333335,91.31666666666668,87.51666666666668,86.41333333333333,85.61666666666666,0.0,0.7421052631578982,0.7421052631578982,0.0027155465037339795
2014-12-26,2.1199999999999903,0.0,89.72,89.72,1.0,1594243.0,89.71,90.75,91.78,92.81999999999998,88.67999999999998,87.64,86.61,0.0,0.5072463768115945,0.5072463768115945,0.012412547957571593
2014-12-29,1.5100000000000051,0.0,91.06,91.06,1.0,2348096.0,90.75,91.54,92.02000000000002,92.81000000000002,90.27,89.47999999999998,88.99999999999999,0.0,0.8661417322834642,0.8661417322834642,0.014935354436023219
2014-12-30,1.259999999999991,0.0,90.64,90.64,1.0,-2181063.0,90.9,91.39999999999998,92.16,92.65999999999997,90.14,89.64,88.88,0.0,0.1904761904761878,0.1904761904761878,-0.004612343509773794
