Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2007-12-03,7.439999999999998,0.0,201.88,201.87999999999968,0.0,2700600.0,201.14,205.23,208.58,212.67,197.79,193.7,190.35,0.0,0.6491935483870949,0.6491935483870949,0.006130077248940891
2007-12-04,7.370000000000003,0.0,195.79,195.7899999999997,0.0,-2774300.0,197.07333333333332,199.6366666666666,203.48333333333332,206.0466666666666,193.2266666666666,190.66333333333333,186.8166666666666,0.0,0.19968798751950104,0.19968798751950104,-0.03016643550624135
2007-12-05,6.710000000000008,0.0,200.07,200.0699999999997,1.0,2858200.0,199.67,202.9,205.73,208.96,196.84,193.61,190.78,0.0,0.5990099009900981,0.5990099009900981,0.021860156289902455
2007-12-06,9.319999999999991,0.0,206.02,206.0199999999997,1.0,3927000.0,204.4466666666667,209.8933333333333,213.76666666666665,219.21333333333337,200.5733333333333,195.1266666666667,191.2533333333334,0.0,0.7532188841201733,0.7532188841201733,0.029739591143099996
2007-12-07,7.25,0.0,209.6,209.59999999999957,1.0,3535400.0,208.61666666666667,212.73333333333332,215.86666666666667,219.98333333333332,205.48333333333332,201.36666666666667,198.23333333333332,0.0,0.7034482758620682,0.7034482758620682,0.017376953693816057
2007-12-10,8.830000000000013,0.0,215.46,215.4599999999997,1.0,3282000.0,214.96,218.93,222.4,226.37,211.49,207.52,204.05,0.0,0.6008064516129032,0.6008064516129032,0.027958015267175642
2007-12-11,12.140000000000017,0.0,217.5,217.4999999999997,1.0,8733000.0,219.90666666666667,224.7733333333333,232.04666666666668,236.91333333333336,212.63333333333333,207.76666666666665,200.4933333333333,0.0,0.2026359143327846,0.2026359143327846,0.009468114731272587
2007-12-12,13.069999999999993,0.0,213.9,213.8999999999997,0.0,-4331300.0,217.11,222.04,230.18,235.11,208.97000000000003,204.04,195.90000000000003,0.0,0.13159908186687067,0.13159908186687067,-0.01655172413793101
2007-12-13,13.329999999999984,0.0,223.2,223.1999999999997,1.0,4798700.0,219.8766666666667,228.2033333333333,233.20666666666665,241.53333333333333,214.8733333333333,206.54666666666668,201.54333333333332,0.0,0.8739684921230301,0.8739684921230301,0.04347826086956514
2007-12-14,10.049999999999985,0.0,216.56,216.5599999999997,0.0,-3678300.0,217.63333333333333,222.11666666666667,227.6733333333333,232.15666666666667,212.07666666666668,207.59333333333336,202.03666666666672,0.0,0.3396414342629481,0.3396414342629481,-0.029749103942652268
2007-12-17,14.539999999999992,0.0,204.93,204.9299999999997,0.0,-4114500.0,207.84333333333333,213.65666666666667,222.38333333333333,228.19666666666663,199.11666666666667,193.3033333333333,184.57666666666668,0.0,0.19944979367262766,0.19944979367262766,-0.053703361654968584
2007-12-18,10.199999999999989,0.0,201.77,201.7699999999997,0.0,-3705900.0,202.99,207.48,213.19,217.68,197.28000000000003,192.79,187.08000000000004,0.0,0.3205882352941189,0.3205882352941189,-0.015419899477870475
2007-12-19,15.5,0.0,212.34,212.3399999999997,1.0,4466100.0,207.61333333333332,217.7266666666667,223.11333333333332,233.2266666666667,202.2266666666667,192.11333333333332,186.7266666666667,0.0,0.95741935483871,0.95741935483871,0.0523863805322892
2007-12-20,13.789899999999989,0.0,206.75,206.7499999999997,1.0,-4110500.0,208.9867,214.7633,222.77660000000003,228.5532,200.97340000000003,195.1968,187.18350000000004,0.0,0.2567023691252287,0.2567023691252287,-0.02632570405952719
2007-12-21,8.789999999999992,0.0,212.35,212.34999999999968,1.0,5092000.0,209.42,215.28,218.21,224.07,206.49,200.63,197.7,0.0,1.0,1.0,0.02708585247883915
2007-12-24,4.269999999999982,0.0,212.12,212.1199999999997,1.0,-1052600.0,211.91666666666663,214.1533333333333,216.18666666666667,218.42333333333332,209.88333333333333,207.64666666666668,205.61333333333332,0.0,0.5714285714285733,0.5714285714285733,-0.0010831174947020946
2007-12-26,5.1200000000000045,0.0,209.48,209.4799999999997,0.0,-1247700.0,209.07666666666668,211.15333333333336,212.82666666666668,214.90333333333336,207.40333333333336,205.32666666666668,203.65333333333336,0.0,0.6613333333333306,0.6613333333333306,-0.012445785404488095
2007-12-27,7.9099999999999975,0.0,210.03,210.0299999999997,1.0,2016600.0,211.34666666666664,214.6433333333333,219.25666666666663,222.5533333333333,206.7333333333333,203.43666666666667,198.8233333333333,0.0,0.25031605562578896,0.25031605562578896,0.0026255489784228155
2007-12-28,4.960000000000008,0.0,210.0,209.99999999999963,0.0,-990100.0,210.66,212.81,215.62,217.77,207.85,205.7,202.89,0.0,0.30040322580645296,0.30040322580645296,-0.00014283673760891841
