Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-08-03,0.0,0.0,97.72,97.72,0.0,0.0,98.08333333333331,99.07666666666664,100.43333333333332,101.42666666666665,96.72666666666666,95.73333333333332,94.37666666666668,0.0,0.26808510638297744,0.26808510638297744,0.0
2017-08-04,0.7800000000000011,0.0,97.93,97.93,0.0,1004579.0,97.90333333333336,98.3066666666667,98.68333333333334,99.0866666666667,97.5266666666667,97.12333333333336,96.7466666666667,0.0,0.5512820512820592,0.5512820512820592,0.0021489971346705687
2017-08-07,1.3250000000000028,0.0,97.17,97.17000000000002,0.0,-1034361.0,97.1667,97.7284,98.2868,98.8485,96.6083,96.0466,95.48820000000002,0.0,0.5044192482814043,0.5044192482814043,-0.0077606453589299
2017-08-08,4.530000000000001,0.0,95.8,95.80000000000004,0.0,-2277357.0,95.12333333333332,97.60666666666668,99.41333333333334,101.89666666666668,93.31666666666666,90.83333333333331,89.02666666666666,0.0,0.7365967365967347,0.7365967365967347,-0.014099001749511212
2017-08-09,3.3199999999999936,0.0,95.4,95.40000000000003,1.0,-2310170.0,96.02666666666669,97.37333333333336,99.34666666666668,100.69333333333336,94.05333333333336,92.70666666666668,90.73333333333338,0.0,0.2168674698795182,0.2168674698795182,-0.004175365344467552
2017-08-10,3.0,0.0,93.83,93.83000000000004,0.0,-2108295.0,94.07,95.45,97.07,98.45,92.45,91.07,89.44999999999996,0.0,0.38000000000000017,0.38000000000000017,-0.016457023060796726
2017-08-11,1.5200000000000102,0.0,94.42,94.42000000000006,1.0,1272553.0,94.12,95.03000000000002,95.64000000000004,96.55000000000004,93.51,92.6,91.99,0.0,0.7960526315789472,0.7960526315789472,0.006287967600980533
2017-08-14,2.4299999999999926,0.0,95.2,95.20000000000006,1.0,1298079.0,94.91666666666669,96.27333333333334,97.34666666666666,98.70333333333332,93.84333333333336,92.48666666666668,91.41333333333336,0.0,0.6748971193415659,0.6748971193415659,0.008260961660665126
2017-08-15,2.1199999999999903,0.0,94.65,94.65000000000008,0.0,-1084219.0,94.35666666666668,95.56333333333336,96.47666666666666,97.68333333333337,93.44333333333336,92.2366666666667,91.32333333333338,0.0,0.7075471698113239,0.7075471698113239,-0.005777310924369718
2017-08-16,1.9200000000000017,0.0,93.37,93.37000000000008,0.0,-1220941.0,93.81666666666666,94.55333333333333,95.73666666666666,96.47333333333331,92.63333333333333,91.89666666666666,90.71333333333332,0.0,0.1510416666666698,0.1510416666666698,-0.013523507659799271
