Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2015-11-23,1.2199999999999989,0.0,80.11,80.1099999999998,0.0,-5910579.0,80.14999999999998,80.73999999999998,81.37,81.95999999999998,79.51999999999998,78.92999999999998,78.29999999999998,0.0,0.4508196721311457,0.4508196721311457,-0.0009976306272602355
2015-11-24,0.9900000000000092,0.0,79.79,79.78999999999981,0.0,-6039102.0,79.73333333333333,80.25666666666667,80.72333333333334,81.24666666666668,79.26666666666667,78.74333333333333,78.27666666666666,0.0,0.5858585858585931,0.5858585858585931,-0.003994507552115756
2015-11-25,0.5300000000000011,0.0,79.56,79.5599999999998,1.0,-4268594.0,79.73666666666666,79.91333333333333,80.26666666666667,80.44333333333333,79.38333333333333,79.20666666666666,78.85333333333331,0.0,0.0,0.0,-0.002882566737686477
2015-11-27,0.5900000000000034,0.0,79.84,79.8399999999998,1.0,3139602.0,79.86666666666666,80.1233333333333,80.40666666666667,80.66333333333333,79.58333333333331,79.32666666666665,79.04333333333331,0.0,0.4259259259259284,0.4259259259259284,0.0035193564605329455
2015-11-30,1.1700000000000017,0.0,79.01,79.0099999999998,0.0,-8866993.0,79.36666666666666,79.77333333333333,80.53666666666669,80.94333333333333,78.60333333333331,78.19666666666666,77.43333333333331,0.0,0.04273504273505239,0.04273504273505239,-0.01039579158316631
2015-12-01,1.1650000000000065,0.0,79.91,79.90999999999978,1.0,6701870.0,79.535,80.30499999999998,80.7,81.47,79.13999999999999,78.36999999999998,77.97499999999998,0.0,0.9828326180257424,0.9828326180257424,0.011390963169218978
2015-12-02,1.1800000000000068,0.0,79.04,79.0399999999998,0.0,-7309679.0,79.38666666666667,79.80333333333334,80.56666666666669,80.98333333333333,78.62333333333333,78.20666666666666,77.44333333333333,0.0,0.05932203389831101,0.05932203389831101,-0.010887248154173324
2015-12-03,1.6899999999999975,0.0,78.29,78.28999999999981,0.0,-8689100.0,78.71333333333331,79.34666666666666,80.40333333333331,81.03666666666666,77.65666666666667,77.02333333333333,75.96666666666665,0.0,0.12426035502959068,0.12426035502959068,-0.009488866396761131
2015-12-04,2.1099999999999994,0.0,80.4,80.3999999999998,1.0,9943311.0,79.75000000000001,81.05000000000003,81.70000000000003,83.00000000000003,79.10000000000002,77.80000000000003,77.15000000000002,0.0,1.0,1.0,0.026951079320475142
2015-12-07,1.4200000000000017,0.0,79.55,79.54999999999981,0.0,-15262353.0,79.70333333333333,80.33666666666667,81.12333333333333,81.75666666666667,78.91666666666667,78.28333333333333,77.49666666666667,0.0,0.3380281690140869,0.3380281690140869,-0.010572139303482692
2015-12-08,1.3100000000000025,0.0,79.07,79.06999999999981,0.0,-11343973.0,79.03333333333333,79.70666666666666,80.3433333333333,81.01666666666667,78.39666666666666,77.72333333333333,77.08666666666666,0.0,0.5419847328244217,0.5419847328244217,-0.006033940917661898
2015-12-09,2.3525000000000063,0.0,77.88,77.87999999999981,0.0,-15361478.0,78.34249999999999,79.28749999999998,80.69499999999998,81.63999999999999,76.93499999999997,75.98999999999998,74.58249999999997,0.0,0.20510095642933068,0.20510095642933068,-0.01504995573542428
2015-12-10,1.4849999999999994,0.0,78.12,78.11999999999983,0.0,8717002.0,78.28500000000003,78.94500000000002,79.77000000000002,80.43000000000002,77.46000000000002,76.80000000000003,75.97500000000002,0.0,0.3333333333333365,0.3333333333333365,0.003081664098613368
2015-12-11,2.6000000000000085,0.0,76.11,76.10999999999984,0.0,-15623258.0,76.25666666666666,76.99333333333333,77.87666666666667,78.61333333333333,75.3733333333333,74.63666666666666,73.75333333333332,0.0,0.3641975308641986,0.3641975308641986,-0.025729646697388697
2015-12-14,1.75,0.0,76.87,76.86999999999985,1.0,10359478.0,76.59333333333333,77.60666666666667,78.34333333333333,79.35666666666667,75.85666666666667,74.84333333333333,74.10666666666667,0.0,0.7371428571428608,0.7371428571428608,0.009985547234266262
2015-12-15,2.5799999999999983,0.0,78.62,78.61999999999983,1.0,11355315.0,78.76,79.31000000000002,80.00000000000001,80.55000000000003,78.07000000000002,77.52,76.83,0.0,0.3306451612903289,0.3306451612903289,0.02276570833875374
2015-12-16,1.8299999999999983,0.0,79.86,79.85999999999984,1.0,10495983.0,79.33,80.50999999999998,81.16,82.33999999999997,78.67999999999998,77.5,76.85,0.0,0.9344262295081942,0.9344262295081942,0.015772068176036567
2015-12-17,1.6500000000000057,0.0,78.69,78.68999999999984,0.0,-7555339.0,79.2,79.77000000000002,80.85000000000002,81.42000000000002,78.12,77.55,76.47,0.0,0.03636363636363762,0.03636363636363762,-0.014650638617580787
2015-12-18,2.4099999999999966,0.0,76.32,76.31999999999981,0.0,-16230551.0,76.92999999999998,77.57999999999998,78.84,79.48999999999998,75.66999999999999,75.02,73.75999999999998,0.0,0.02094240837695922,0.02094240837695922,-0.030118185284025982
2015-12-21,1.0400000000000065,0.0,77.17,77.16999999999985,1.0,8442120.0,76.97666666666667,77.55333333333334,77.93666666666667,78.51333333333334,76.59333333333333,76.0166666666667,75.63333333333334,0.0,0.8020833333333344,0.8020833333333344,0.011137316561844976
2015-12-22,0.8299000000000092,0.0,77.38,77.37999999999985,1.0,5698855.0,77.17663333333333,77.69326666666666,78.00653333333334,78.52316666666667,76.86336666666666,76.3467333333333,76.03346666666664,0.0,0.8675744065549956,0.8675744065549956,0.002721264740183928
2015-12-23,1.2839000000000027,0.0,78.56,78.55999999999983,1.0,6335807.0,78.2613,78.96260000000002,79.36520000000002,80.0665,77.85870000000001,77.15740000000002,76.75480000000002,0.0,0.9058791557206304,0.9058791557206304,0.015249418454381066
2015-12-24,0.5299999999999869,0.0,78.26,78.2599999999998,1.0,-2188783.0,78.38333333333333,78.58666666666664,78.9133333333333,79.11666666666662,78.05666666666666,77.85333333333334,77.52666666666667,0.0,0.1509433962264156,0.1509433962264156,-0.003818737270875728
2015-12-28,0.8300000000000125,0.0,78.53,78.5299999999998,0.0,3680287.0,78.33333333333333,78.84666666666666,79.16333333333336,79.67666666666669,78.01666666666667,77.50333333333332,77.18666666666664,0.0,0.8554216867469846,0.8554216867469846,0.003450038333759213
2015-12-29,0.8599999999999994,0.0,79.21,79.20999999999981,1.0,4627042.0,79.16666666666667,79.43333333333334,79.65666666666667,79.92333333333333,78.94333333333334,78.67666666666669,78.45333333333333,0.0,0.6326530612244721,0.6326530612244721,0.008659111167706514
2015-12-30,0.9549999999999984,0.0,78.35,78.34999999999981,0.0,-4230445.0,78.59833333333333,78.94166666666666,79.53333333333333,79.87666666666667,78.00666666666666,77.66333333333333,77.07166666666666,0.0,0.10160427807486484,0.10160427807486484,-0.010857214998106294
2015-12-31,1.25,0.0,77.55,77.54999999999981,0.0,-6538035.0,77.96666666666665,78.38333333333331,79.21666666666665,79.63333333333331,77.13333333333331,76.71666666666665,75.88333333333331,0.0,0.0,0.0,-0.010210593490746614
2016-01-04,2.5399999999999916,0.0,75.7,75.69999999999983,0.0,-13476063.0,75.69666666666666,76.38333333333331,77.06666666666666,77.7533333333333,75.0133333333333,74.32666666666667,73.64333333333333,0.0,0.5036496350364983,0.5036496350364983,-0.023855577047066336
2016-01-05,0.9699999999999988,0.0,76.27,76.26999999999983,1.0,8972650.0,76.10666666666667,76.67333333333333,77.07666666666667,77.64333333333333,75.70333333333333,75.13666666666667,74.73333333333333,0.0,0.7525773195876192,0.7525773195876192,0.007529722589167676
2016-01-06,1.4200000000000017,0.0,75.27,75.26999999999983,0.0,-16091772.0,75.32333333333331,75.79666666666667,76.32333333333331,76.79666666666667,74.79666666666667,74.32333333333331,73.79666666666667,0.0,0.4200000000000017,0.4200000000000017,-0.01311131506490101
2016-01-07,1.9200000000000017,0.0,73.79,73.78999999999985,0.0,-12468507.0,74.07666666666667,74.80333333333334,75.81666666666669,76.54333333333334,73.06333333333333,72.33666666666666,71.32333333333331,0.0,0.2528735632183963,0.2528735632183963,-0.01966254815995735
2016-01-08,1.7600000000000051,0.0,72.88,72.87999999999985,0.0,-9975594.0,73.38,74.00999999999998,75.13999999999999,75.77,72.24999999999999,71.61999999999998,70.48999999999998,0.0,0.07386363636363356,0.07386363636363356,-0.0123322943488279
