Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-06-02,0.0,0.0,47.06,47.06,0.0,0.0,46.70333333333334,47.43666666666668,47.81333333333333,48.54666666666668,46.32666666666668,45.59333333333334,45.21666666666668,0.0,0.9819819819819856,0.9819819819819856,0.0
2017-06-05,0.490000000000002,0.0,46.8,46.8,1.0,-4082775.0,46.90333333333333,47.09666666666666,47.39333333333333,47.58666666666666,46.60666666666666,46.41333333333333,46.11666666666665,0.0,0.1836734693877468,0.1836734693877468,-0.005524861878453147
2017-06-06,0.4500000000000029,0.0,46.63,46.63000000000001,0.0,-2320343.0,46.6,46.84,47.05,47.290000000000006,46.39,46.15,45.94,0.0,0.6000000000000032,0.6000000000000032,-0.0036324786324785172
2017-06-07,0.5299999999999939,0.0,46.63,46.63000000000002,1.0,0.0,46.63999999999999,46.899999999999984,47.16999999999998,47.42999999999998,46.36999999999999,46.11,45.84,0.0,0.4716981132075525,0.4716981132075525,0.0
2017-06-08,0.8599999999999994,0.0,46.48,46.48000000000001,0.0,-2988432.0,46.56,46.95,47.42,47.81,46.09,45.7,45.23,0.0,0.3604651162790644,0.3604651162790644,-0.0032168132103797056
2017-06-09,0.6799999999999997,0.0,46.32,46.32000000000002,0.0,-2199217.0,46.36666666666667,46.68333333333334,47.04666666666667,47.36333333333334,46.00333333333334,45.68666666666667,45.32333333333334,0.0,0.3970588235294165,0.3970588235294165,-0.003442340791738309
2017-06-12,0.7599999999999979,0.0,46.31,46.31000000000002,0.0,-3881811.0,46.15666666666666,46.61333333333333,46.91666666666667,47.37333333333333,45.85333333333333,45.39666666666667,45.09333333333333,0.0,0.8026315789473698,0.8026315789473698,-0.0002158894645940849
2017-06-13,0.3949999999999961,0.0,46.6,46.600000000000016,1.0,2363774.0,46.54166666666666,46.76333333333333,46.92666666666667,47.14833333333333,46.37833333333333,46.15666666666666,45.99333333333333,0.0,0.7272727272727341,0.7272727272727341,0.0062621464046642
2017-06-14,0.6199999999999974,0.0,47.19,47.19000000000002,1.0,2598530.0,47.026666666666664,47.38333333333333,47.57666666666667,47.93333333333332,46.83333333333333,46.47666666666667,46.28333333333333,0.0,0.9454545454545432,0.9454545454545432,0.012660944206008504
2017-06-15,1.0499999999999972,0.0,47.32,47.32000000000002,1.0,3074953.0,47.07666666666666,47.72333333333332,48.12666666666666,48.77333333333332,46.67333333333333,46.026666666666664,45.62333333333333,0.0,0.8476190476190505,0.8476190476190505,0.002754820936639173
2017-06-16,1.4100000000000037,0.0,47.53,47.53000000000002,1.0,4775275.0,47.15333333333334,48.04666666666667,48.56333333333334,49.45666666666668,46.63666666666667,45.74333333333333,45.22666666666667,0.0,0.9007092198581559,0.9007092198581559,0.004437869822485225
2017-06-19,0.4400000000000048,0.0,47.86,47.86000000000002,1.0,2091634.0,47.75333333333333,48.026666666666664,48.19333333333334,48.46666666666667,47.58666666666666,47.31333333333333,47.14666666666666,0.0,0.86363636363636,0.86363636363636,0.0069429833789185404
2017-06-20,0.9600000000000009,0.0,46.94,46.94000000000001,0.0,-3040727.0,47.22666666666667,47.55333333333334,48.16666666666666,48.49333333333334,46.61333333333333,46.28666666666666,45.67333333333333,0.0,0.042553191489360584,0.042553191489360584,-0.01922273297116593
2017-06-21,0.509999999999998,0.0,46.77,46.77000000000001,0.0,-2634053.0,46.80666666666667,47.04333333333334,47.31666666666667,47.55333333333334,46.53333333333335,46.29666666666667,46.02333333333335,0.0,0.3921568627451051,0.3921568627451051,-0.003621644652748074
2017-06-22,0.4849999999999994,0.0,46.68,46.68000000000002,0.0,-2280866.0,46.645,46.90500000000001,47.13,47.39000000000001,46.42000000000001,46.16,45.93500000000001,0.0,0.6082474226804166,0.6082474226804166,-0.0019243104554202144
2017-06-23,0.5349999999999966,0.0,46.55,46.55000000000002,0.0,-17497046.0,46.49500000000001,46.790000000000006,47.03,47.325,46.25500000000001,45.96000000000001,45.72000000000001,0.0,0.654205607476629,0.654205607476629,-0.002784918594687287
2017-06-26,0.5750000000000028,0.0,46.4,46.40000000000002,1.0,-3711416.0,46.535,46.755,47.11,47.33,46.17999999999999,45.96,45.60499999999999,0.0,0.1478260869565225,0.1478260869565225,-0.0032223415682062
2017-06-27,1.4750000000000014,0.0,45.37,45.37000000000001,0.0,-4857637.0,45.80166666666667,46.32333333333334,47.27666666666667,47.79833333333334,44.848333333333336,44.32666666666667,43.37333333333334,0.0,0.061016949152539815,0.061016949152539815,-0.02219827586206899
2017-06-28,0.7999999999999972,0.0,45.05,45.05000000000002,0.0,-4608133.0,45.276666666666664,45.56333333333333,46.07666666666666,46.36333333333332,44.76333333333333,44.47666666666667,43.96333333333333,0.0,0.07499999999999422,0.07499999999999422,-0.007053118800969809
2017-06-29,0.9200000000000016,0.0,44.19,44.19000000000001,0.0,-2785844.0,44.47,44.79,45.38999999999999,45.71,43.87,43.55,42.95,0.0,0.04347826086956421,0.04347826086956421,-0.01908990011098778
2017-06-30,0.28999999999999915,0.0,44.04,44.04000000000002,0.0,-2445731.0,44.13,44.22999999999999,44.41999999999999,44.51999999999999,43.93999999999999,43.84,43.64999999999999,0.0,0.034482758620682896,0.034482758620682896,-0.003394433129667313
2017-07-03,0.5700000000000003,0.0,44.17,44.170000000000016,1.0,2064755.0,44.28,44.5,44.83,45.05,43.95,43.73,43.40000000000001,0.0,0.2,0.2,0.0029518619436876147
2017-07-05,0.5599999999999952,0.0,44.34,44.34000000000002,1.0,1790070.0,44.31333333333333,44.60666666666666,44.87333333333333,45.16666666666666,44.04666666666667,43.75333333333334,43.48666666666667,0.0,0.5714285714285768,0.5714285714285768,0.0038487661308580865
2017-07-06,0.5,0.0,43.93,43.93000000000001,0.0,-1893786.0,44.00833333333333,44.17666666666666,44.42333333333333,44.59166666666666,43.76166666666666,43.59333333333333,43.34666666666666,0.0,0.2168674698795096,0.2168674698795096,-0.009246729815065486
2017-07-07,0.4200000000000017,0.0,44.27,44.27000000000002,1.0,1383722.0,44.20166666666668,44.41833333333335,44.56666666666668,44.78333333333335,44.05333333333335,43.83666666666667,43.68833333333335,0.0,0.7808219178082251,0.7808219178082251,0.007739585704530013
2017-07-10,0.5600000000000023,0.0,43.72,43.72000000000001,0.0,-1466288.0,43.89666666666667,44.08333333333334,44.44666666666666,44.63333333333333,43.53333333333334,43.34666666666667,42.98333333333334,0.0,0.01818181818181466,0.01818181818181466,-0.012423763270838134
