Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-02-13,0.2699999999999996,0.0,24.12,24.119999999999965,1.0,6467918.0,24.10333333333333,24.24666666666667,24.37333333333333,24.51666666666667,23.97666666666667,23.833333333333336,23.70666666666667,0.0,0.592592592592594,0.592592592592594,0.005418924551896731
2017-02-14,0.18999999999999773,0.0,24.14,24.139999999999976,0.0,9756502.0,24.08333333333333,24.206666666666663,24.27333333333333,24.39666666666666,24.016666666666666,23.89333333333333,23.82666666666667,0.0,0.9473684210526414,0.9473684210526414,0.0008291873963515577
2017-02-15,0.3500000000000014,0.0,24.38,24.379999999999967,1.0,6836444.0,24.30333333333333,24.516666666666666,24.65333333333333,24.866666666666664,24.16666666666666,23.95333333333333,23.81666666666666,0.0,0.8285714285714227,0.8285714285714227,0.00994200497100242
2017-02-16,0.2699999999999996,0.0,24.33,24.329999999999966,1.0,-6849111.0,24.34,24.47,24.61,24.74,24.2,24.07,23.93,0.0,0.4444444444444357,0.4444444444444357,-0.002050861361771973
2017-02-17,0.2900000000000027,0.0,24.4,24.399999999999977,0.0,7583435.0,24.316666666666666,24.50333333333333,24.606666666666666,24.79333333333333,24.213333333333324,24.02666666666666,23.92333333333332,0.0,0.9310344827586106,0.9310344827586106,0.0028771064529387693
2017-02-21,0.33999999999999986,0.0,24.66,24.659999999999968,1.0,9460196.0,24.57333333333333,24.78666666666667,24.91333333333333,25.12666666666667,24.44666666666667,24.23333333333333,24.10666666666667,0.0,0.882352941176473,0.882352941176473,0.010655737704918098
2017-02-22,0.37999999999999895,0.0,24.78,24.779999999999976,1.0,7642602.0,24.72,24.94,25.099999999999994,25.32,24.56,24.34,24.18,0.0,0.7368421052631628,0.7368421052631628,0.0048661800486618405
2017-02-23,0.35999999999999943,0.0,24.66,24.659999999999968,0.0,-13305792.0,24.67333333333333,24.846666666666664,25.03333333333333,25.206666666666663,24.486666666666665,24.31333333333333,24.126666666666665,0.0,0.4444444444444455,0.4444444444444455,-0.0048426150121065785
2017-02-24,2.5599999999999987,0.0,22.96,22.959999999999976,0.0,-46877298.0,22.68,23.25999999999999,23.559999999999995,24.13999999999999,22.379999999999992,21.8,21.5,0.0,0.9772727272727276,0.9772727272727276,-0.06893755068937547
2017-02-27,0.6900000000000013,0.0,22.31,22.309999999999967,0.0,-19012400.0,22.44666666666667,22.62333333333334,22.93666666666667,23.11333333333334,22.133333333333336,21.95666666666667,21.64333333333333,0.0,0.08163265306122243,0.08163265306122243,-0.02831010452961681
2017-02-28,0.875,0.0,22.82,22.81999999999997,1.0,18360146.0,22.565,23.129999999999995,23.44,24.004999999999995,22.254999999999995,21.69,21.379999999999995,0.0,0.9371428571428576,0.9371428571428576,0.022859704168534358
2017-03-01,0.4800000000000004,0.0,23.18,23.179999999999968,1.0,13272324.0,23.13666666666667,23.34333333333333,23.50666666666667,23.71333333333333,22.97333333333333,22.766666666666666,22.60333333333333,0.0,0.6756756756756739,0.6756756756756739,0.015775635407537222
2017-03-02,0.37000000000000105,0.0,22.95,22.949999999999967,0.0,-10778125.0,23.0,23.16,23.37,23.53,22.79,22.63,22.42,0.0,0.297297297297295,0.297297297297295,-0.00992234685073341
2017-03-03,0.39000000000000057,0.0,23.05,23.049999999999965,1.0,11568060.0,23.066666666666666,23.25333333333333,23.45666666666667,23.64333333333333,22.86333333333333,22.676666666666666,22.47333333333333,0.0,0.4358974358974396,0.4358974358974396,0.004357298474945596
2017-03-06,0.3000000000000007,0.0,23.07,23.06999999999997,0.0,15560509.0,23.01,23.190000000000005,23.31,23.49000000000001,22.890000000000004,22.71,22.590000000000003,0.0,0.8000000000000047,0.8000000000000047,0.000867678958785231
2017-03-07,0.490000000000002,0.0,22.82,22.81999999999997,0.0,-13896101.0,22.903333333333336,23.10666666666668,23.39333333333333,23.596666666666675,22.61666666666667,22.41333333333333,22.12666666666667,0.0,0.2448979591836745,0.2448979591836745,-0.01083658430862592
2017-03-08,0.28000000000000114,0.0,22.62,22.619999999999965,0.0,-12704973.0,22.680000000000003,22.79000000000001,22.96,23.07000000000001,22.510000000000005,22.4,22.230000000000004,0.0,0.17857142857143038,0.17857142857143038,-0.008764241893076218
2017-03-09,0.3100000000000023,0.0,22.47,22.469999999999967,0.0,-11029658.0,22.513333333333332,22.646666666666665,22.82333333333333,22.95666666666667,22.336666666666666,22.20333333333333,22.02666666666666,0.0,0.2903225806451587,0.2903225806451587,-0.006631299734748105
2017-03-10,0.490000000000002,0.0,22.37,22.369999999999965,0.0,-11153683.0,22.42,22.640000000000004,22.91,23.13000000000001,22.15,21.93,21.66,0.0,0.3469387755102061,0.3469387755102061,-0.004450378282153888
2017-03-13,0.259999999999998,0.0,22.32,22.31999999999997,0.0,-10088381.0,22.30666666666667,22.44333333333333,22.566666666666666,22.70333333333333,22.18333333333333,22.04666666666667,21.92333333333334,0.0,0.5769230769230759,0.5769230769230759,-0.002235136343316974
2017-03-14,0.3099999999999987,0.0,22.23,22.229999999999965,0.0,-10088371.0,22.19333333333333,22.366666666666664,22.50333333333333,22.676666666666666,22.056666666666665,21.88333333333333,21.746666666666666,0.0,0.6774193548387152,0.6774193548387152,-0.004032258064516123
2017-03-15,0.7400000000000021,0.0,22.69,22.689999999999966,1.0,14013911.0,22.55,22.99,23.29000000000001,23.730000000000004,22.25,21.81,21.51,0.0,0.7837837837837842,0.7837837837837842,0.02069275753486284
2017-03-16,0.35999999999999943,0.0,22.64,22.639999999999965,1.0,-10297833.0,22.66666666666667,22.833333333333336,23.02666666666667,23.19333333333333,22.473333333333336,22.30666666666667,22.11333333333333,0.0,0.3888888888888911,0.3888888888888911,-0.002203613926840049
