Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-05-15,1.3303999999999974,0.0,102.26,102.26,0.0,254187.0,102.13653333333332,102.86346666666668,103.46693333333332,104.19386666666666,101.53306666666668,100.80613333333334,100.20266666666667,0.0,0.6392062537582751,0.6392062537582751,0.002057814796668379
2017-05-16,1.0499999999999972,0.0,101.97,101.97,1.0,-235012.0,102.14,102.57999999999996,103.18999999999998,103.62999999999997,101.52999999999996,101.09,100.47999999999998,0.0,0.2571428571428541,0.2571428571428541,-0.002835908468609488
2017-05-17,1.9699999999999989,0.0,100.16,100.16,0.0,-470868.0,100.575,101.15,102.14,102.715,99.585,99.01,98.02,0.0,0.1022364217252376,0.1022364217252376,-0.01775031872119253
2017-05-18,1.1899999999999975,0.0,99.28,99.28,0.0,-429736.0,99.56333333333332,100.01666666666668,100.75333333333334,101.20666666666666,98.82666666666668,98.37333333333332,97.63666666666668,0.0,0.14285714285714454,0.14285714285714454,-0.008785942492012734
2017-05-19,0.8499999999999943,0.0,99.53,99.53,1.0,417372.0,99.58,99.98,100.43,100.82999999999998,99.13,98.73,98.28,0.0,0.4117647058823489,0.4117647058823489,0.002518130539887188
2017-05-22,0.9699999999999988,0.0,99.59,99.59,1.0,343095.0,99.67333333333332,100.11666666666666,100.64333333333332,101.08666666666666,99.14666666666666,98.70333333333332,98.17666666666666,0.0,0.37113402061855655,0.37113402061855655,0.0006028333165879862
2017-05-23,1.0499999999999972,0.0,99.49,99.48999999999998,0.0,-428994.0,99.29333333333334,99.91666666666669,100.34333333333332,100.96666666666668,98.86666666666667,98.24333333333334,97.81666666666668,0.0,0.7809523809523766,0.7809523809523766,-0.001004116879204825
2017-05-24,1.009999999999991,0.0,99.4,99.4,0.0,-281937.0,99.25666666666666,99.83333333333331,100.26666666666664,100.8433333333333,98.82333333333332,98.24666666666668,97.81333333333332,0.0,0.7128712871287182,0.7128712871287182,-0.0009046135289977807
2017-05-25,1.670500000000004,0.0,100.45,100.45,1.0,257350.0,100.0465,101.0835,101.71699999999998,102.754,99.41299999999998,98.376,97.74249999999998,0.0,0.8623166716551909,0.8623166716551909,0.010563380281690113
2017-05-26,1.5499999999999972,0.0,99.28,99.28,0.0,-279455.0,99.54333333333334,100.18666666666668,101.09333333333332,101.73666666666666,98.63666666666668,97.99333333333334,97.08666666666667,0.0,0.24516129032257816,0.24516129032257816,-0.011647585863613755
