Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2012-11-21,0.8699999999999903,0.0,88.72,88.71999999999989,1.0,3296700.0,88.53666666666668,89.06333333333335,89.40666666666668,89.93333333333334,88.19333333333336,87.66666666666669,87.32333333333338,0.0,0.8160919540229904,0.8160919540229904,0.00703745743473331
2012-11-23,1.710000000000008,0.0,90.41,90.40999999999987,1.0,2169500.0,89.91333333333334,90.92666666666668,91.44333333333336,92.45666666666668,89.39666666666668,88.38333333333334,87.86666666666667,0.0,0.9869281045751568,0.9869281045751568,0.01904869251577996
2012-11-26,1.2699999999999958,0.0,89.87,89.86999999999989,0.0,-3384100.0,89.67,90.2,90.53000000000002,91.06,89.34,88.81,88.48,0.0,0.8488372093023308,0.8488372093023308,-0.005972790620506493
2012-11-27,1.4500000000000028,0.0,89.13,89.12999999999987,0.0,-4474400.0,89.57333333333332,90.07666666666664,91.02333333333333,91.52666666666666,88.62666666666668,88.12333333333332,87.17666666666666,0.0,0.04137931034482907,0.04137931034482907,-0.008234115945254358
2012-11-28,1.7901000000000096,0.0,89.91,89.90999999999987,0.0,5520800.0,89.39996666666666,90.55003333333332,91.19006666666668,92.34013333333333,88.75993333333332,87.60986666666666,86.9698333333333,0.0,0.9273783587509028,0.9273783587509028,0.008751262201279043
2012-11-29,1.3500000000000083,0.0,90.33,90.3299999999999,1.0,5658300.0,90.21999999999998,90.94999999999996,91.57,92.29999999999998,89.59999999999997,88.86999999999998,88.24999999999996,0.0,0.6222222222222208,0.6222222222222208,0.004671338004671357
2012-11-30,0.8400000000000034,0.0,89.88,89.87999999999991,0.0,-7562500.0,89.94666666666667,90.33333333333334,90.78666666666668,91.17333333333336,89.49333333333334,89.10666666666668,88.65333333333334,0.0,0.3809523809523713,0.3809523809523713,-0.004981733643307903
2012-12-03,0.7599999999999909,0.0,89.8,89.7999999999999,1.0,-3848200.0,90.00666666666666,90.28333333333332,90.76666666666668,91.04333333333332,89.52333333333333,89.24666666666668,88.76333333333334,0.0,0.09210526315788686,0.09210526315788686,-0.0008900756564307777
2012-12-04,0.9949999999999904,0.0,88.95,88.94999999999989,0.0,-4145400.0,89.28166666666668,89.6133333333333,90.27666666666664,90.60833333333328,88.61833333333333,88.28666666666666,87.62333333333332,0.0,0.0,0.0,-0.009465478841870762
2012-12-05,1.2399999999999949,0.0,88.53,88.5299999999999,0.0,-6070300.0,88.71,89.23999999999998,89.94999999999996,90.47999999999998,87.99999999999999,87.47,86.75999999999998,0.0,0.2822580645161256,0.2822580645161256,-0.004721753794266461
2012-12-06,1.1899999999999975,0.0,88.67,88.6699999999999,1.0,4198900.0,88.87333333333332,89.36666666666667,90.06333333333332,90.55666666666669,88.17666666666668,87.68333333333334,86.98666666666668,0.0,0.24369747899160235,0.24369747899160235,0.001581384841296742
2012-12-07,1.0300000000000011,0.0,89.47,89.4699999999999,1.0,3897500.0,89.28000000000002,89.89000000000004,90.31000000000002,90.92000000000004,88.86000000000004,88.25000000000001,87.83000000000004,0.0,0.7766990291262099,0.7766990291262099,0.009022217209879295
2012-12-10,0.9699999999999988,0.0,89.07,89.06999999999991,1.0,-3619300.0,89.33999999999996,89.68999999999998,90.31,90.65999999999998,88.71999999999998,88.36999999999998,87.74999999999999,0.0,0.08247422680412204,0.08247422680412204,-0.004470772325919366
2012-12-11,1.5499999999999972,0.0,88.46,88.45999999999992,0.0,-4918500.0,88.78333333333332,89.39666666666662,90.33333333333331,90.94666666666664,87.84666666666664,87.23333333333332,86.29666666666664,0.0,0.1870967741935436,0.1870967741935436,-0.006848546087347024
2012-12-12,1.240000000000009,0.0,88.78,88.77999999999994,1.0,4600700.0,88.99666666666668,89.48333333333332,90.18666666666664,90.67333333333332,88.29333333333334,87.80666666666669,87.10333333333334,0.0,0.2268907563025181,0.2268907563025181,0.0036174542165951546
2012-12-13,1.2900000000000065,0.0,88.2,88.19999999999996,0.0,-3898500.0,88.43666666666668,88.96333333333334,89.72666666666666,90.25333333333334,87.67333333333332,87.14666666666666,86.38333333333333,0.0,0.22480620155039133,0.22480620155039133,-0.006533002928587501
2012-12-14,0.7899999999999922,0.0,87.75,87.74999999999994,0.0,-4875800.0,87.85333333333334,88.19666666666667,88.64333333333332,88.98666666666666,87.40666666666668,87.06333333333335,86.61666666666667,0.0,0.3037974683544269,0.3037974683544269,-0.0051020408163265606
2012-12-17,1.3599999999999994,0.0,87.39,87.38999999999994,0.0,-5717300.0,87.65666666666668,88.2033333333333,89.01666666666668,89.5633333333333,86.8433333333333,86.29666666666668,85.4833333333333,0.0,0.2058823529411774,0.2058823529411774,-0.0041025641025640965
2012-12-18,2.0700000000000074,0.0,86.51,86.50999999999992,0.0,-8176600.0,86.44666666666666,87.51333333333332,88.51666666666668,89.58333333333331,85.44333333333331,84.37666666666667,83.3733333333333,0.0,0.545893719806766,0.545893719806766,-0.010069802036846268
2012-12-19,2.140000000000001,0.0,84.65,84.6499999999999,0.0,-9307000.0,85.3433333333333,86.06666666666662,87.48333333333332,88.20666666666664,83.92666666666662,83.2033333333333,81.78666666666662,0.0,0.014018691588785574,0.014018691588785574,-0.02150040457750548
2012-12-20,1.7989999999999924,0.0,85.5,85.4999999999999,0.0,7770400.0,84.95299999999997,86.12599999999998,86.75199999999998,87.92499999999997,84.32699999999998,83.154,82.52799999999998,0.0,0.956086714841582,0.956086714841582,0.010041346721795559
2012-12-21,1.6600000000000108,0.0,84.95,84.94999999999993,0.0,-10896300.0,84.93666666666667,85.77333333333334,86.59666666666666,87.43333333333334,84.11333333333333,83.27666666666666,82.4533333333333,0.0,0.5120481927710862,0.5120481927710862,-0.0064327485380116615
2012-12-24,1.3500000000000083,0.0,83.74,83.73999999999994,0.0,-2435100.0,83.86666666666667,84.13333333333334,84.52666666666667,84.79333333333336,83.47333333333334,83.20666666666666,82.81333333333333,0.0,0.21212121212120952,0.21212121212120952,-0.014243672748675785
2012-12-26,1.039999999999992,0.0,82.95,82.94999999999995,0.0,-3509600.0,83.20333333333333,83.59666666666666,84.24333333333334,84.63666666666666,82.55666666666667,82.16333333333334,81.5166666666667,0.0,0.1346153846153862,0.1346153846153862,-0.00943396226415085
2012-12-27,1.0200000000000102,0.0,83.77,83.76999999999994,1.0,5230400.0,83.53666666666669,84.16333333333336,84.5566666666667,85.18333333333338,83.14333333333335,82.51666666666667,82.12333333333333,0.0,0.8431372549019518,0.8431372549019518,0.009885473176612336
2012-12-28,1.3900000000000006,0.0,82.65,82.64999999999995,0.0,-3911100.0,83.08,83.56,84.47,84.95,82.17,81.69,80.78,0.0,0.0359712230215909,0.0359712230215909,-0.013369941506505794
2012-12-31,1.3004999999999995,0.0,83.64,83.63999999999996,1.0,5705000.0,83.27316666666667,84.10683333333334,84.57366666666668,85.40733333333334,82.80633333333334,81.97266666666667,81.50583333333334,0.0,0.9231064975009656,0.9231064975009656,0.011978221415607922
2013-01-02,3.1299999999999955,0.0,86.74,86.73999999999994,1.0,6499100.0,85.94666666666666,87.56333333333332,88.38666666666664,90.00333333333332,85.1233333333333,83.50666666666666,82.68333333333331,0.0,0.9877049180327864,0.9877049180327864,0.03706360593017688
