Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2015-07-22,3.1100000000000136,0.0,233.29,233.2899999999996,1.0,429479.0,232.3,234.35,235.41,237.46,231.23999999999995,229.19,228.13,0.0,0.977491961414784,0.977491961414784,0.0068623219680621645
2015-07-23,4.719999999999999,0.0,229.84,229.83999999999958,0.0,-417971.0,231.02,232.79,235.74,237.51,228.07,226.3,223.35,0.0,0.12500000000000075,0.12500000000000075,-0.014788460714132576
2015-07-24,3.7100000000000084,0.0,229.01,229.0099999999996,0.0,-522710.0,229.56,231.14,233.27,234.85,227.42999999999995,225.85,223.72,0.0,0.2776280323450132,0.2776280323450132,-0.0036112077967282133
2015-07-27,3.359999999999985,0.0,226.5,226.49999999999957,0.0,-373140.0,226.9133,228.17660000000004,229.8532,231.11650000000003,225.23670000000004,223.97340000000003,222.29680000000005,0.0,0.2891254804585176,0.2891254804585176,-0.010960220077725824
2015-07-28,2.800000000000012,0.0,226.35,226.34999999999957,0.0,-382884.0,226.36333333333332,227.7566666666667,229.16333333333333,230.55666666666667,224.95666666666668,223.56333333333333,222.15666666666667,0.0,0.4928571428571392,0.4928571428571392,-0.0006622516556291641
2015-07-29,3.2899999999999916,0.0,227.71,227.70999999999958,1.0,308933.0,226.95666666666668,228.97833333333332,230.24666666666667,232.26833333333332,225.68833333333336,223.66666666666669,222.39833333333337,0.0,0.8434650455927091,0.8434650455927091,0.006008394079964717
2015-07-30,2.430000000000007,0.0,229.05,229.04999999999959,1.0,267927.0,228.81333333333336,230.1466666666668,231.24333333333337,232.5766666666668,227.71666666666675,226.38333333333333,225.28666666666672,0.0,0.6460905349794309,0.6460905349794309,0.005884677879759358
2015-07-31,2.140000000000015,0.0,228.04,228.0399999999996,0.0,-433928.0,227.94,228.97,229.89999999999995,230.92999999999995,227.01,225.98,225.04999999999995,0.0,0.5765306122448933,0.5765306122448933,-0.00440951757258249
2015-08-03,2.2949999999999875,0.0,229.88,229.87999999999963,1.0,427232.0,229.14166666666665,230.65833333333333,231.4366666666666,232.95333333333332,228.3633333333333,226.84666666666664,226.06833333333333,0.0,0.9825708061002212,0.9825708061002212,0.00806875986669007
2015-08-04,1.4050000000000011,0.0,230.65,230.64999999999958,1.0,551882.0,230.48166666666665,231.2683333333333,231.88666666666663,232.6733333333333,229.8633333333333,229.07666666666665,228.4583333333333,0.0,0.6797153024911116,0.6797153024911116,0.0033495736906212392
2015-08-05,8.75,0.0,237.54,237.5399999999996,1.0,644528.0,235.06333333333333,240.67666666666665,243.81333333333333,249.42666666666665,231.92666666666665,226.31333333333333,223.17666666666665,0.0,0.9245714285714288,0.9245714285714288,0.02987210058530235
2015-08-06,4.669900000000013,0.0,237.0,236.99999999999963,1.0,-734191.0,236.9833,239.3266,241.6532,243.9965,234.6567,232.3134,229.9868,0.0,0.5053641405597565,0.5053641405597565,-0.0022733013387218662
2015-08-07,3.1500000000000057,0.0,237.25,237.2499999999997,1.0,566446.0,237.09333333333333,238.74666666666667,240.2433333333333,241.89666666666668,235.59666666666664,233.94333333333333,232.44666666666663,0.0,0.5746031746031743,0.5746031746031743,0.0010548523206751054
2015-08-10,4.689999999999999,0.0,240.41,240.40999999999963,1.0,400437.0,240.22666666666663,242.1233333333333,243.83666666666664,245.73333333333332,238.5133333333333,236.61666666666667,234.9033333333333,0.0,0.5761772853185575,0.5761772853185575,0.013319283456269744
2015-08-11,4.3700000000000045,0.0,236.9,236.89999999999958,0.0,-532027.0,237.57333333333332,239.10666666666668,241.31333333333336,242.84666666666672,235.36666666666667,233.83333333333331,231.6266666666667,0.0,0.2299465240641742,0.2299465240641742,-0.01460005823385047
2015-08-12,4.895000000000009,0.0,236.18,236.17999999999958,0.0,-595369.0,234.92166666666668,237.83833333333342,239.49666666666675,242.41333333333344,233.2633333333334,230.3466666666667,228.6883333333334,0.0,0.912568306010928,0.912568306010928,-0.003039257070493875
2015-08-13,3.9800000000000177,0.0,237.71,237.70999999999958,1.0,679285.0,237.29666666666665,239.4933333333333,241.27666666666667,243.47333333333333,235.51333333333332,233.31666666666663,231.53333333333327,0.0,0.6557788944723623,0.6557788944723623,0.006478109916165641
2015-08-14,3.8100000000000014,0.0,240.65,240.64999999999958,1.0,865753.0,239.48,241.97000000000003,243.29,245.78000000000003,238.16000000000003,235.67,234.35,0.0,0.9606299212598408,0.9606299212598408,0.012368011442513977
2015-08-17,3.0348000000000184,0.0,241.0,240.99999999999957,1.0,480434.0,240.39506666666668,242.21493333333336,243.42986666666675,245.2497333333333,239.18013333333332,237.36026666666663,236.14533333333333,0.0,0.7989982865427673,0.7989982865427673,0.0014543943486390787
2015-08-18,4.0,0.0,244.05,244.0499999999995,1.0,610884.0,242.93,245.48999999999995,246.92999999999995,249.48999999999995,241.48999999999995,238.93,237.48999999999995,0.0,0.9200000000000016,0.9200000000000016,0.012655601659751084
2015-08-19,3.6399999999999855,0.0,243.98,243.9799999999995,1.0,-913668.0,244.0533333333333,245.83666666666664,247.69333333333333,249.4766666666666,242.19666666666663,240.41333333333333,238.55666666666664,0.0,0.469780219780216,0.469780219780216,-0.0002868264699857472
2015-08-20,6.969999999999999,0.0,244.29,244.2899999999996,0.0,1174594.0,243.36666666666665,247.31333333333333,250.33666666666667,254.28333333333333,240.34333333333333,236.39666666666665,233.3733333333333,0.0,0.6987087517934011,0.6987087517934011,0.0012705959504877545
2015-08-21,7.859999999999987,0.0,236.71,236.70999999999958,0.0,-1120800.0,238.88666666666668,241.34333333333336,245.9766666666667,248.43333333333337,234.25333333333336,231.79666666666668,227.16333333333336,0.0,0.03949224259520465,0.03949224259520465,-0.031028695403004562
2015-08-24,16.427999999999994,0.0,224.93,224.92999999999958,0.0,-1548515.0,226.03733333333332,231.7926666666667,238.65533333333332,244.41066666666669,219.17466666666667,213.41933333333336,206.55666666666667,0.0,0.3683626565224281,0.3683626565224281,-0.0497655358877952
2015-08-25,8.70799999999997,0.0,222.52,222.51999999999958,0.0,-1297299.0,225.364,228.296,234.072,237.004,219.588,216.65600000000003,210.88000000000005,0.0,0.010105649977031944,0.010105649977031944,-0.010714444493842514
2015-08-26,8.694999999999991,0.0,229.34,229.33999999999958,1.0,928164.0,228.20666666666668,232.34833333333336,235.35666666666668,239.49833333333336,225.19833333333332,221.05666666666667,218.04833333333332,0.0,0.7377622377622379,0.7377622377622379,0.03064893043321945
2015-08-27,5.369899999999973,0.0,231.97,231.96999999999957,1.0,869676.0,230.68663333333333,234.01326666666665,236.05653333333328,239.38316666666665,228.64336666666668,225.31673333333336,223.27346666666668,0.0,0.8584889848972995,0.8584889848972995,0.011467689892735656
2015-08-28,4.139999999999986,0.0,232.41,232.40999999999957,1.0,545195.0,232.1833333333333,234.36666666666665,236.3233333333333,238.5066666666666,230.22666666666663,228.0433333333333,226.08666666666664,0.0,0.5821256038647354,0.5821256038647354,0.001896796999612009
2015-08-31,4.280000000000001,0.0,228.41,228.40999999999957,0.0,-656465.0,229.77666666666664,231.23333333333332,234.05666666666667,235.51333333333332,226.95333333333332,225.49666666666664,222.67333333333332,0.0,0.02102803738317836,0.02102803738317836,-0.017210963383675403
2015-09-01,4.920400000000001,0.0,224.52,224.51999999999958,0.0,-831288.0,225.0832,226.6768,228.83360000000005,230.42720000000003,222.9264,221.3328,219.176,0.0,0.27474402730375713,0.27474402730375713,-0.017030777986953228
2015-09-02,3.6599999999999966,0.0,226.51,226.5099999999995,1.0,519389.0,225.83,228.00000000000003,229.49,231.66000000000003,224.34000000000003,222.17,220.68000000000004,0.0,0.7786885245901631,0.7786885245901631,0.008863352930696511
2015-09-03,5.630000000000024,0.0,228.91,228.9099999999995,1.0,1097695.0,228.60666666666665,231.5733333333333,234.23666666666668,237.20333333333332,225.94333333333333,222.97666666666663,220.31333333333328,0.0,0.5808170515097685,0.5808170515097685,0.01059555869498038
2015-09-04,5.140000000000015,0.0,226.79,226.78999999999942,0.0,-587615.0,227.25,229.59,232.39,234.73,224.45,222.11,219.31,0.0,0.3657587548638113,0.3657587548638113,-0.009261281726442729
2015-09-08,7.950000000000018,0.0,234.51,234.5099999999995,1.0,582655.0,232.35666666666665,236.8933333333333,239.27666666666667,243.81333333333333,229.97333333333333,225.43666666666664,223.05333333333328,0.0,0.9667630057803442,0.9667630057803442,0.03404030160059967
2015-09-09,5.489900000000006,0.0,231.19,231.18999999999957,1.0,-550361.0,232.7133,234.6966,238.20319999999995,240.1865,229.2067,227.2234,223.71679999999995,0.0,0.08379023297327956,0.08379023297327956,-0.014157178798345459
2015-09-10,6.009999999999992,0.0,235.14,235.13999999999947,1.0,623465.0,234.3766666666667,237.7633333333333,240.38666666666663,243.7733333333333,231.75333333333333,228.36666666666667,225.7433333333333,0.0,0.69051580698835,0.69051580698835,0.01708551407932864
2015-09-11,3.7100000000000084,0.0,236.23,236.22999999999942,1.0,731825.0,235.09333333333333,237.51666666666668,238.80333333333337,241.2266666666667,233.80666666666667,231.38333333333333,230.09666666666664,0.0,0.9595687331536372,0.9595687331536372,0.0046355362762609655
2015-09-14,5.305000000000007,0.0,233.55,233.54999999999947,0.0,-650406.0,234.855,236.85500000000005,240.16,242.16000000000003,231.55000000000004,229.55,226.24500000000003,0.0,0.13100848256362313,0.13100848256362313,-0.011344875756677723
2015-09-15,2.940000000000026,0.0,233.5,233.49999999999957,0.0,-855678.0,233.24,234.84000000000003,236.18000000000006,237.7800000000001,231.9,230.3,228.96,0.0,0.6326530612244888,0.6326530612244888,-0.00021408691928928009
2015-09-16,4.5,0.0,233.44,233.43999999999957,0.0,-882424.0,232.44666666666663,235.19333333333327,236.94666666666663,239.69333333333327,230.69333333333327,227.94666666666663,226.19333333333327,0.0,0.8311111111111131,0.8311111111111131,-0.0002569593147751704
2015-09-17,6.129999999999996,0.0,230.2,230.19999999999948,0.0,-1071542.0,231.78333333333333,234.05666666666664,237.91333333333333,240.1866666666666,227.92666666666665,225.6533333333333,221.79666666666665,0.0,0.11256117455138634,0.11256117455138634,-0.013879369431117243
2015-09-18,3.6799999999999775,0.0,228.26,228.25999999999948,0.0,-1028715.0,228.28663333333336,230.05326666666667,231.84653333333333,233.61316666666667,226.49336666666667,224.72673333333336,222.93346666666667,0.0,0.4887777746565862,0.4887777746565862,-0.00842745438748913
2015-09-21,4.730000000000018,0.0,231.65,231.64999999999958,1.0,930644.0,231.22666666666663,233.41333333333333,235.17666666666668,237.36333333333332,229.4633333333333,227.27666666666664,225.51333333333332,0.0,0.6607594936708867,0.6607594936708867,0.014851485148514915
2015-09-22,6.510000000000019,0.0,226.46,226.45999999999958,0.0,-584281.0,227.2,229.26000000000005,232.0600000000001,234.1200000000001,224.40000000000003,222.34,219.54,0.0,0.27160493827160864,0.27160493827160864,-0.02240448953162097
2015-09-23,4.189999999999999,0.0,229.27,229.26999999999958,1.0,490911.0,228.16666666666663,230.81333333333333,232.35666666666665,235.00333333333333,226.6233333333333,223.97666666666663,222.4333333333333,0.0,0.8949880668257761,0.8949880668257761,0.012408372339486013
2015-09-24,4.450000000000017,0.0,226.69,226.68999999999957,0.0,-714900.0,226.4,227.98,229.27000000000004,230.85,225.11,223.53,222.24,0.0,0.6515679442508716,0.6515679442508716,-0.011253107689623641
2015-09-25,9.800000000000011,0.0,235.0,234.99999999999957,1.0,1058268.0,233.20333333333332,238.2866666666667,241.5733333333333,246.65666666666667,229.91666666666669,224.83333333333331,221.54666666666668,0.0,0.8219832735961758,0.8219832735961758,0.0366579910891526
2015-09-28,7.25,0.0,227.98,227.9799999999996,0.0,-876611.0,230.16,232.57,237.16,239.57,225.57,223.16,218.57,0.0,0.0328571428571414,0.0328571428571414,-0.02987234042553196
2015-09-29,5.639999999999987,0.0,227.79,227.7899999999996,0.0,-696502.0,226.8033333333333,230.11666666666665,232.44333333333327,235.7566666666666,224.47666666666663,221.16333333333333,218.83666666666664,0.0,0.7624113475177293,0.7624113475177293,-0.00083340643916132
2015-09-30,7.530000000000001,0.0,234.99,234.98999999999958,1.0,623121.0,232.93666666666664,237.37333333333328,239.75666666666663,244.19333333333327,230.55333333333328,226.11666666666665,223.73333333333332,0.0,0.9516129032258088,0.9516129032258088,0.031608060055314184
2015-10-01,5.864999999999981,0.0,233.54,233.5399999999995,1.0,-900722.0,233.18833333333333,236.2966666666666,239.0533333333333,242.16166666666658,230.43166666666664,227.3233333333333,224.56666666666663,0.0,0.5899403239556676,0.5899403239556676,-0.0061704753393762145
