Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2015-10-22,0.4649999999999999,0.0,14.69,14.690000000000042,1.0,2767358.0,14.558333333333332,14.836666666666664,14.983333333333333,15.261666666666665,14.411666666666665,14.133333333333333,13.986666666666665,0.0,0.96470588235294,0.96470588235294,0.03160112359550557
2015-10-23,0.3899999999999988,0.0,15.0,15.000000000000036,1.0,3998609.0,14.883333333333333,15.136666666666665,15.273333333333332,15.526666666666666,14.746666666666664,14.493333333333334,14.356666666666667,0.0,0.9487179487179496,0.9487179487179496,0.021102791014295474
2015-10-26,0.6250999999999998,0.0,14.71,14.710000000000045,0.0,-4310719.0,14.718366666666668,15.026733333333334,15.343466666666668,15.651833333333334,14.401633333333335,14.093266666666667,13.776533333333335,0.0,0.4799232122860356,0.4799232122860356,-0.019333333333333275
2015-10-27,0.2850000000000001,0.0,14.69,14.690000000000039,0.0,-3421662.0,14.605,14.784999999999995,14.88,15.059999999999995,14.509999999999998,14.33,14.235,0.0,0.9636363636363642,0.9636363636363642,-0.0013596193065942453
2015-10-28,0.5058000000000007,0.0,15.0,15.000000000000036,1.0,3318919.0,14.834733333333332,15.170266666666665,15.340533333333335,15.676066666666665,14.664466666666666,14.328933333333332,14.158666666666665,0.0,0.9901146698299708,0.9901146698299708,0.021102791014295474
2015-10-29,0.28999999999999915,0.0,15.12,15.120000000000038,1.0,3649879.0,15.063333333333333,15.236666666666665,15.353333333333332,15.526666666666666,14.946666666666665,14.773333333333332,14.656666666666665,0.0,0.7931034482758598,0.7931034482758598,0.007999999999999948
2015-10-30,0.5,0.0,15.4,15.400000000000038,1.0,4694129.0,15.26,15.58,15.76,16.08,15.08,14.76,14.58,0.0,0.9200000000000016,0.9200000000000016,0.0185185185185186
2015-11-02,0.5099999999999998,0.0,15.63,15.630000000000038,1.0,4125932.0,15.493333333333334,15.816666666666668,16.00333333333333,16.326666666666668,15.306666666666667,14.983333333333334,14.796666666666667,0.0,0.9019607843137276,0.9019607843137276,0.014935064935064963
2015-11-03,0.3200000000000003,0.0,15.41,15.410000000000036,0.0,-2830127.0,15.456666666666667,15.593333333333335,15.776666666666667,15.913333333333338,15.273333333333335,15.136666666666667,14.953333333333335,0.0,0.2812499999999993,0.2812499999999993,-0.014075495841330813
2015-11-04,0.2749999999999986,0.0,15.44,15.440000000000039,0.0,3211323.0,15.408333333333333,15.561666666666666,15.683333333333332,15.836666666666664,15.286666666666667,15.133333333333335,15.011666666666667,0.0,0.6727272727272715,0.6727272727272715,0.0019467878001297445
2015-11-05,0.33999999999999986,0.0,15.35,15.350000000000042,0.0,-3084195.0,15.356666666666667,15.523333333333335,15.696666666666667,15.863333333333335,15.183333333333335,15.016666666666667,14.843333333333335,0.0,0.4705882352941183,0.4705882352941183,-0.005829015544041442
2015-11-06,0.8900000000000006,0.0,14.88,14.880000000000045,0.0,-4491108.0,15.056666666666667,15.413333333333336,15.946666666666667,16.303333333333335,14.523333333333332,14.166666666666664,13.633333333333333,0.0,0.2022471910112375,0.2022471910112375,-0.03061889250814325
2015-11-09,0.6050000000000004,0.0,14.42,14.420000000000046,0.0,-4350498.0,14.485,14.695,14.969999999999995,15.179999999999998,14.21,14.0,13.725,0.0,0.29896907216494795,0.29896907216494795,-0.03091397849462371
2015-11-10,0.25,0.0,14.44,14.440000000000042,0.0,3031793.0,14.416666666666664,14.553333333333333,14.666666666666664,14.803333333333333,14.303333333333333,14.166666666666664,14.053333333333333,0.0,0.6400000000000006,0.6400000000000006,0.0013869625520110662
2015-11-11,0.1899999999999995,0.0,14.38,14.380000000000045,0.0,-2257488.0,14.410000000000002,14.490000000000006,14.6,14.680000000000005,14.300000000000004,14.220000000000002,14.110000000000005,0.0,0.2631578947368465,0.2631578947368465,-0.004155124653739524
2015-11-12,0.29499999999999993,0.0,14.11,14.110000000000046,0.0,-3368440.0,14.188333333333333,14.291666666666664,14.473333333333333,14.576666666666664,14.006666666666666,13.903333333333334,13.721666666666668,0.0,0.08771929824560955,0.08771929824560955,-0.01877607788595281
2015-11-13,0.5500000000000007,0.0,13.78,13.780000000000046,0.0,-3176520.0,13.963333333333333,14.146666666666668,14.513333333333335,14.696666666666667,13.596666666666666,13.413333333333332,13.046666666666665,0.0,0.0,0.0,-0.023387668320340192
2015-11-16,0.39000000000000057,0.0,14.14,14.140000000000045,1.0,3065297.0,14.016666666666666,14.273333333333332,14.406666666666665,14.663333333333332,13.883333333333333,13.626666666666665,13.49333333333333,0.0,0.9743589743589748,0.9743589743589748,0.026124818577648857
2015-11-17,0.29499999999999993,0.0,14.14,14.140000000000045,1.0,0.0,14.155,14.295000000000002,14.450000000000005,14.590000000000002,14.000000000000002,13.86,13.705000000000002,0.0,0.4237288135593221,0.4237288135593221,0.0
2015-11-18,0.21999999999999886,0.0,14.27,14.270000000000042,1.0,2565589.0,14.21,14.349999999999998,14.43,14.569999999999995,14.13,13.99,13.91,0.0,0.9090909090909104,0.9090909090909104,0.009193776520509123
2015-11-19,0.23000000000000045,0.0,14.19,14.190000000000046,0.0,-2509764.0,14.193333333333333,14.306666666666667,14.423333333333336,14.536666666666667,14.076666666666664,13.963333333333333,13.846666666666666,0.0,0.478260869565214,0.478260869565214,-0.005606166783461813
2015-11-20,0.39000000000000057,0.0,14.26,14.260000000000046,1.0,2709966.0,14.236666666666665,14.443333333333333,14.626666666666667,14.833333333333336,14.053333333333333,13.846666666666666,13.663333333333332,0.0,0.58974358974359,0.58974358974359,0.004933051444679372
2015-11-23,0.5199999999999996,0.0,14.32,14.320000000000048,1.0,1784853.0,14.26,14.55,14.78,15.07,14.03,13.74,13.51,0.0,0.6730769230769229,0.6730769230769229,0.004207573632538604
2015-11-24,0.23999999999999844,0.0,14.43,14.43000000000005,1.0,2249029.0,14.363333333333335,14.51666666666667,14.603333333333332,14.756666666666668,14.276666666666667,14.123333333333335,14.036666666666672,0.0,0.916666666666668,0.916666666666668,0.007681564245810016
2015-11-25,0.17999999999999972,0.0,14.43,14.43000000000005,1.0,0.0,14.406666666666665,14.508333333333333,14.586666666666664,14.688333333333333,14.328333333333333,14.226666666666668,14.148333333333332,0.0,0.6944444444444455,0.6944444444444455,0.0
2015-11-27,0.254999999999999,0.0,14.25,14.25000000000005,0.0,-938805.0,14.291666666666664,14.398333333333332,14.546666666666665,14.65333333333333,14.143333333333333,14.036666666666667,13.888333333333335,0.0,0.2549019607843128,0.2549019607843128,-0.012474012474012454
2015-11-30,0.28999999999999915,0.0,14.35,14.350000000000053,1.0,2252241.0,14.306666666666667,14.473333333333333,14.596666666666666,14.763333333333332,14.183333333333335,14.016666666666667,13.893333333333334,0.0,0.7241379310344817,0.7241379310344817,0.007017543859649098
2015-12-01,0.3100000000000005,0.0,14.63,14.630000000000054,1.0,2263092.0,14.556666666666667,14.733333333333333,14.836666666666668,15.013333333333332,14.453333333333333,14.276666666666667,14.173333333333336,0.0,0.8928571428571449,0.8928571428571449,0.0195121951219513
2015-12-02,0.2600000000000016,0.0,14.41,14.410000000000055,0.0,-2567336.0,14.466666666666667,14.563333333333334,14.716666666666667,14.813333333333334,14.313333333333334,14.216666666666667,14.063333333333334,0.0,0.1600000000000037,0.1600000000000037,-0.015037593984962447
2015-12-03,0.92,0.0,13.78,13.780000000000054,0.0,-3799741.0,13.96,14.330000000000002,14.88,15.250000000000002,13.410000000000002,13.04,12.490000000000002,0.0,0.20652173913043426,0.20652173913043426,-0.043719639139486524
2015-12-04,0.375,0.0,14.06,14.060000000000056,0.0,1915620.0,13.951666666666668,14.193333333333335,14.326666666666668,14.568333333333335,13.818333333333335,13.576666666666668,13.443333333333335,0.0,0.9333333333333323,0.9333333333333323,0.020319303338171345
2015-12-07,0.2350000000000012,0.0,13.87,13.870000000000053,0.0,-2559146.0,13.915,14.005,14.14,14.23,13.779999999999998,13.689999999999998,13.554999999999994,0.0,0.19999999999999848,0.19999999999999848,-0.013513513513513604
2015-12-08,0.5399999999999991,0.0,13.5,13.500000000000055,0.0,-2554845.0,13.660000000000002,13.850000000000005,14.2,14.390000000000002,13.310000000000004,13.120000000000005,12.770000000000005,0.0,0.055555555555554456,0.055555555555554456,-0.026676279740446958
2015-12-09,0.3949999999999996,0.0,13.5,13.500000000000055,0.0,0.0,13.558333333333332,13.726666666666665,13.953333333333333,14.121666666666664,13.331666666666665,13.163333333333332,12.936666666666666,0.0,0.2784810126582267,0.2784810126582267,0.0
2015-12-10,0.4149999999999992,0.0,13.75,13.750000000000055,1.0,3208381.0,13.695,13.93,14.11,14.345,13.515,13.28,13.1,0.0,0.6987951807228909,0.6987951807228909,0.018518518518518517
2015-12-11,0.4900000000000002,0.0,13.32,13.320000000000055,0.0,-2198406.0,13.396666666666668,13.533333333333333,13.746666666666668,13.883333333333333,13.183333333333335,13.046666666666667,12.833333333333336,0.0,0.17142857142857298,0.17142857142857298,-0.03127272727272725
2015-12-14,0.2900000000000009,0.0,13.26,13.260000000000055,0.0,-2654299.0,13.263333333333335,13.406666666666668,13.553333333333333,13.696666666666667,13.116666666666667,12.973333333333333,12.826666666666664,0.0,0.4827586206896556,0.4827586206896556,-0.004504504504504542
2015-12-15,0.35999999999999943,0.0,13.46,13.460000000000054,1.0,1891425.0,13.47,13.609999999999998,13.759999999999994,13.899999999999995,13.32,13.18,13.03,0.0,0.4482758620689695,0.4482758620689695,0.015082956259426928
2015-12-16,0.3099999999999987,0.0,13.67,13.670000000000055,1.0,3077623.0,13.636666666666667,13.803333333333335,13.936666666666666,14.103333333333335,13.503333333333336,13.33666666666667,13.203333333333335,0.0,0.6666666666666666,0.6666666666666666,0.01560178306092118
2015-12-17,0.3800000000000008,0.0,13.36,13.360000000000054,0.0,-2510338.0,13.48,13.609999999999998,13.86,13.989999999999998,13.229999999999995,13.099999999999998,12.849999999999996,0.0,0.0263157894736836,0.0263157894736836,-0.022677395757132443
2015-12-18,0.2400000000000002,0.0,13.18,13.180000000000055,0.0,-4357918.0,13.236666666666665,13.328333333333333,13.476666666666668,13.568333333333333,13.088333333333333,12.996666666666664,12.848333333333333,0.0,0.1458333333333338,0.1458333333333338,-0.013473053892215548
2015-12-21,0.25,0.0,13.36,13.360000000000054,1.0,2291186.0,13.29,13.45,13.54,13.7,13.2,13.04,12.95,0.0,0.9199999999999946,0.9199999999999946,0.013657056145675243
2015-12-22,0.21990000000000087,0.0,13.31,13.31000000000006,1.0,-2899489.0,13.356633333333335,13.44326666666667,13.576533333333336,13.66316666666667,13.223366666666667,13.136733333333336,13.003466666666668,0.0,0.18190086402910768,0.18190086402910768,-0.003742514970059801
2015-12-23,0.4199999999999999,0.0,13.7,13.700000000000058,1.0,3562698.0,13.606666666666667,13.823333333333334,13.946666666666665,14.163333333333336,13.483333333333334,13.266666666666667,13.143333333333334,0.0,0.9117647058823496,0.9117647058823496,0.029301277235161436
2015-12-24,0.5199999999999996,0.0,13.62,13.620000000000058,0.0,-994343.0,13.593333333333335,13.866666666666667,14.113333333333333,14.386666666666667,13.346666666666668,13.073333333333334,12.826666666666668,0.0,0.5769230769230753,0.5769230769230753,-0.0058394160583941646
2015-12-28,0.3150000000000013,0.0,13.52,13.520000000000055,0.0,-1768593.0,13.488333333333335,13.66166666666667,13.803333333333335,13.976666666666672,13.34666666666667,13.173333333333336,13.031666666666668,0.0,0.6507936507936484,0.6507936507936484,-0.007342143906020533
2015-12-29,0.2900000000000009,0.0,13.72,13.72000000000006,1.0,1720520.0,13.683333333333332,13.846666666666666,13.973333333333333,14.136666666666665,13.556666666666665,13.39333333333333,13.266666666666662,0.0,0.6896551724137946,0.6896551724137946,0.014792899408284103
2015-12-30,0.3000000000000007,0.0,13.52,13.520000000000055,0.0,-1811926.0,13.573333333333332,13.696666666666665,13.873333333333333,13.996666666666664,13.396666666666665,13.273333333333332,13.096666666666666,0.0,0.2333333333333337,0.2333333333333337,-0.014577259475218738
2015-12-31,0.19500000000000028,0.0,13.36,13.36000000000006,0.0,-1899324.0,13.418333333333333,13.486666666666665,13.613333333333333,13.681666666666665,13.291666666666664,13.223333333333333,13.096666666666662,0.0,0.05128205128205012,0.05128205128205012,-0.011834319526627227
2016-01-04,0.3500999999999994,0.0,13.21,13.21000000000006,0.0,-3979962.0,13.143300000000002,13.276700000000005,13.343400000000004,13.476800000000004,13.076600000000004,12.9432,12.876500000000002,0.0,1.0,1.0,-0.011227544910179537
2016-01-05,0.6300000000000008,0.0,12.77,12.77000000000006,0.0,-4867722.0,12.926666666666668,13.163333333333336,13.55666666666667,13.793333333333335,12.533333333333335,12.296666666666667,11.903333333333334,0.0,0.12698412698412695,0.12698412698412695,-0.03330809992429987
2016-01-06,0.33999999999999986,0.0,12.71,12.71000000000006,0.0,-3681983.0,12.670000000000002,12.860000000000005,13.010000000000002,13.200000000000005,12.520000000000005,12.330000000000002,12.180000000000005,0.0,0.6764705882352956,0.6764705882352956,-0.004698512137822922
2016-01-07,0.3200000000000003,0.0,12.42,12.42000000000006,0.0,-3197065.0,12.473333333333334,12.556666666666667,12.693333333333335,12.776666666666667,12.33666666666667,12.253333333333336,12.11666666666667,0.0,0.13636363636363416,0.13636363636363416,-0.02281667977970109
