Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2013-03-11,0.6099999999999994,0.0,35.85,35.84999999999996,0.0,-1050200.0,35.86000000000001,36.16000000000001,36.47,36.77000000000001,35.55000000000001,35.25000000000001,34.94000000000001,0.0,0.4754098360655728,-0.004719600222098881
2013-03-12,0.6499999999999986,0.0,35.59,35.58999999999997,0.0,-1065200.0,35.60666666666665,35.92333333333333,36.25666666666665,36.57333333333332,35.27333333333333,34.95666666666666,34.62333333333333,0.0,0.4615384615384691,-0.007252440725244016
2013-03-13,0.5850000000000009,0.0,35.96,35.959999999999965,1.0,1078100.0,35.79500000000001,36.170000000000016,36.38000000000001,36.755000000000024,35.58500000000001,35.21000000000001,35.00000000000001,0.0,0.9230769230769202,0.010396178701882478
2013-03-14,0.5,0.0,36.33,36.32999999999996,1.0,816300.0,36.17,36.5,36.67,37.0,36.0,35.67,35.5,0.0,0.9799999999999898,0.01028921023359281
2013-03-15,0.5300000000000011,0.0,36.35,36.349999999999966,1.0,1880100.0,36.31333333333333,36.59666666666666,36.84333333333333,37.126666666666665,36.066666666666656,35.78333333333333,35.53666666666665,0.0,0.6037735849056596,0.0005505092210295382
2013-03-18,0.8599999999999994,0.0,36.26,36.25999999999996,0.0,-1050900.0,36.18,36.65,37.04,37.51,35.79,35.32,34.93,0.0,0.6395348837209274,-0.0024759284731775354
2013-03-19,0.8900000000000006,0.0,36.37,36.36999999999996,1.0,1053800.0,36.24666666666667,36.75333333333335,37.136666666666656,37.64333333333335,35.863333333333344,35.35666666666667,34.973333333333336,0.0,0.7078651685393202,0.0030336458907887325
2013-03-20,1.4100000000000037,0.0,37.67,37.669999999999966,1.0,1299500.0,37.38,38.07000000000001,38.47,39.16000000000001,36.98,36.29,35.89,0.0,0.8990825688073403,0.03574374484465232
2013-03-21,1.949999999999996,0.0,36.29,36.289999999999964,0.0,-1524000.0,36.886666666666656,37.56333333333333,38.83666666666665,39.51333333333332,35.61333333333333,34.93666666666667,33.66333333333333,0.0,0.041025641025640235,-0.0366339262012212
2013-03-22,0.5900000000000034,0.0,36.68,36.679999999999964,0.0,593400.0,36.636666666666656,36.92333333333333,37.16666666666666,37.45333333333333,36.39333333333333,36.106666666666655,35.86333333333332,0.0,0.6226415094339577,0.010746762193441737
2013-03-25,0.8500000000000014,0.0,37.11,37.109999999999964,1.0,950000.0,37.06,37.50999999999999,37.91,38.35999999999999,36.65999999999999,36.21,35.80999999999999,0.0,0.5882352941176461,0.01172300981461286
2013-03-26,1.0999999999999943,0.0,36.73,36.72999999999996,0.0,-1427400.0,36.67,37.24999999999999,37.769999999999975,38.349999999999966,36.14999999999999,35.57,35.05,0.0,0.5818181818181789,-0.010239827539746768
2013-03-27,0.490000000000002,0.0,36.74,36.73999999999997,0.0,610500.0,36.623333333333335,36.92666666666667,37.113333333333344,37.41666666666667,36.43666666666667,36.13333333333333,35.946666666666665,0.0,0.8571428571428571,0.00027225701061816274
2013-03-28,0.7299999999999969,0.0,37.43,37.429999999999964,1.0,808200.0,37.22,37.68,37.93,38.39,36.97,36.51,36.26,0.0,0.9436619718309872,0.0187806205770277
2013-04-01,1.3100000000000025,0.0,36.23,36.22999999999997,0.0,-893600.0,36.56999999999999,37.01999999999999,37.81,38.25999999999999,35.77999999999999,35.32999999999999,34.539999999999985,0.0,0.08870967741935422,-0.032059845044082366
2013-04-02,1.3699999999999974,0.0,35.68,35.679999999999964,0.0,-1274500.0,36.03666666666667,36.543333333333344,37.406666666666666,37.91333333333333,35.17333333333334,34.66666666666667,33.80333333333334,0.0,0.10948905109488967,-0.015180789401048778
2013-04-03,1.5399999999999991,0.0,34.58,34.57999999999996,0.0,-1649500.0,34.87333333333333,35.49666666666665,36.41333333333333,37.036666666666655,33.956666666666656,33.33333333333333,32.41666666666666,0.0,0.2142857142857133,-0.030829596412556094
2013-04-04,0.9699999999999988,0.0,34.25,34.249999999999964,0.0,-1583200.0,34.26,34.739999999999995,35.22999999999999,35.709999999999994,33.77,33.29,32.8,0.0,0.4845360824742262,-0.009543088490456864
2013-04-05,1.4879999999999995,0.0,34.43,34.42999999999995,0.0,1721300.0,34.106,35.012,35.59400000000001,36.5,33.524,32.618,32.036,0.0,0.8266129032258046,0.005255474452554736
2013-04-08,1.1999999999999955,0.0,35.15,35.14999999999996,1.0,1215200.0,34.89666666666667,35.62333333333333,36.09666666666666,36.82333333333333,34.42333333333334,33.69666666666667,33.223333333333336,0.0,0.816666666666667,0.02091199535288989
2013-04-09,0.4300000000000068,0.0,35.09,35.089999999999954,1.0,-965100.0,35.11333333333334,35.31666666666668,35.54333333333335,35.74666666666669,34.88666666666667,34.68333333333333,34.45666666666666,0.0,0.4186046511627999,-0.0017069701280226222
2013-04-10,0.7599999999999979,0.0,35.56,35.559999999999945,1.0,926900.0,35.41999999999999,35.86999999999999,36.17999999999999,36.62999999999999,35.10999999999999,34.66,34.349999999999994,0.0,0.7763157894736907,0.013394129381590163
2013-04-11,1.0900000000000034,0.0,36.18,36.17999999999995,1.0,664800.0,36.02333333333333,36.64666666666667,37.113333333333344,37.73666666666667,35.556666666666665,34.93333333333333,34.46666666666666,0.0,0.7155963302752282,0.017435320584926813
2013-04-12,1.2049999999999983,0.0,36.7,36.69999999999995,1.0,1912300.0,36.60833333333333,37.25666666666667,37.81333333333335,38.461666666666666,36.05166666666667,35.403333333333336,34.84666666666667,0.0,0.6141078838174299,0.014372581536760728
2013-04-15,2.3000000000000043,0.0,34.45,34.449999999999946,0.0,-2541300.0,35.15333333333333,35.90666666666665,37.36333333333332,38.11666666666665,33.69666666666666,32.94333333333333,31.48666666666665,0.0,0.0226244343891422,-0.06130790190735695
2013-04-16,1.0599999999999952,0.0,35.48,35.479999999999954,1.0,1700200.0,35.28333333333333,35.706666666666656,35.93333333333332,36.356666666666655,35.056666666666665,34.63333333333333,34.406666666666666,0.0,0.953846153846152,0.02989840348330897
2013-04-17,1.25,0.0,34.79,34.789999999999964,0.0,-1348700.0,34.68666666666667,35.14333333333334,35.49666666666665,35.95333333333335,34.333333333333336,33.876666666666665,33.52333333333333,0.0,0.6913580246913589,-0.01944757609921076
2013-04-18,0.509999999999998,0.0,35.06,35.05999999999997,1.0,1308400.0,34.916666666666664,35.24333333333333,35.42666666666665,35.75333333333332,34.73333333333333,34.406666666666666,34.22333333333333,0.0,0.9215686274509818,0.00776085081920101
2013-04-19,1.5300000000000011,0.0,36.46,36.459999999999965,1.0,1064500.0,35.97666666666667,36.98333333333333,37.50666666666665,38.513333333333335,35.45333333333333,34.446666666666665,33.92333333333333,0.0,0.9738562091503272,0.03993154592127777
2013-04-22,1.0599999999999952,0.0,36.3,36.29999999999996,1.0,-922600.0,36.18666666666665,36.77333333333332,37.246666666666655,37.833333333333314,35.71333333333333,35.126666666666665,34.65333333333333,0.0,0.660377358490565,-0.004388370817334166
2013-04-23,0.8700000000000045,0.0,36.71,36.709999999999965,1.0,1458100.0,36.68,37.13,37.55,38.00000000000001,36.26,35.80999999999999,35.38999999999999,0.0,0.5517241379310361,0.011294765840220487
2013-04-24,1.1300000000000026,0.0,36.24,36.23999999999996,0.0,-1965800.0,36.43666666666667,36.903333333333336,37.566666666666656,38.03333333333335,35.77333333333333,35.306666666666665,34.64333333333333,0.0,0.23893805309734736,-0.012803050939798388
2013-04-25,0.8799999999999955,0.0,36.66,36.659999999999954,1.0,2002600.0,36.67666666666667,37.103333333333346,37.54666666666667,37.973333333333336,36.23333333333334,35.80666666666667,35.363333333333344,0.0,0.4712643678160894,0.011589403973509785
2013-04-26,0.5899999999999963,0.0,36.76,36.75999999999996,1.0,1007200.0,36.77666666666666,37.06333333333333,37.36666666666665,37.65333333333332,36.47333333333333,36.18666666666667,35.88333333333333,0.0,0.4576271186440639,0.002727768685215533
2013-04-29,0.6700000000000017,0.0,36.45,36.44999999999995,0.0,-1260200.0,36.613333333333344,36.86666666666667,37.28333333333335,37.536666666666676,36.19666666666667,35.94333333333333,35.52666666666667,0.0,0.13432835820895994,-0.008433079434167443
2013-04-30,0.828000000000003,0.0,36.39,36.38999999999994,0.0,-2237200.0,36.452666666666666,36.83533333333333,37.28066666666667,37.66333333333333,36.00733333333333,35.624666666666656,35.179333333333325,0.0,0.38647342995168976,-0.0016460905349794859
2013-05-01,0.6599999999999966,0.0,36.26,36.25999999999996,0.0,-2167200.0,36.34666666666666,36.63333333333333,37.00666666666665,37.29333333333332,35.97333333333333,35.68666666666667,35.31333333333333,0.0,0.3030303030302981,-0.003572410002748078
2013-05-02,1.4609999999999983,0.0,37.43,37.429999999999936,1.0,1963500.0,37.137,38.014,38.598000000000006,39.475,36.553,35.676,35.09200000000001,0.0,0.8008213552361416,0.03226696083838946
2013-05-03,4.240000000000002,0.0,39.72,39.71999999999995,1.0,5297400.0,39.96333333333333,41.426666666666655,43.13333333333333,44.59666666666666,38.25666666666665,36.79333333333333,35.08666666666666,0.0,0.3848580441640373,0.061180870959123675
2013-05-06,1.0489999999999997,0.0,40.13,40.12999999999995,1.0,1521000.0,39.96699999999999,40.57299999999999,41.015999999999984,41.62199999999999,39.524,38.91799999999999,38.47499999999999,0.0,0.7330791229742668,0.01032225579053383
2013-05-07,0.8500000000000014,0.0,40.67,40.66999999999995,1.0,886500.0,40.44000000000001,40.98000000000001,41.29,41.83000000000001,40.13000000000001,39.59,39.28000000000001,0.0,0.9058823529411786,0.013456267131821558
2013-05-08,0.6700000000000017,0.0,40.46,40.45999999999995,0.0,-1110300.0,40.373333333333335,40.74666666666667,41.03333333333333,41.406666666666666,40.08666666666667,39.71333333333335,39.42666666666668,0.0,0.6969696969697019,-0.0051635111876075935
2013-05-09,0.3399999999999963,0.0,40.53,40.52999999999995,1.0,1001000.0,40.59666666666666,40.73333333333333,40.93666666666665,41.07333333333332,40.39333333333333,40.25666666666667,40.053333333333335,0.0,0.20588235294117954,0.0017301038062283807
2013-05-10,0.5749999999999957,0.0,40.73,40.729999999999954,1.0,508600.0,40.66833333333333,40.98666666666666,41.24333333333333,41.56166666666665,40.411666666666655,40.09333333333333,39.836666666666666,0.0,0.6608695652173883,0.004934616333579959
2013-05-13,1.0200000000000031,0.0,41.32,41.319999999999965,1.0,960900.0,41.02666666666666,41.68333333333333,42.04666666666665,42.70333333333333,40.66333333333333,40.00666666666665,39.64333333333333,0.0,0.9313725490196078,0.014485637122514203
2013-05-14,1.2700000000000031,0.0,42.56,42.55999999999997,1.0,1092100.0,42.16666666666666,42.98333333333333,43.40666666666666,44.22333333333333,41.74333333333333,40.926666666666655,40.50333333333332,0.0,0.9758064516129024,0.030009680542110406
2013-05-15,1.4500000000000028,0.0,43.52,43.51999999999998,1.0,1237500.0,43.09,44.03000000000001,44.54,45.48000000000001,42.58000000000001,41.64,41.13,0.0,0.944827586206898,0.022556390977443632
2013-05-16,0.9100000000000036,0.0,42.79,42.789999999999964,0.0,-1291500.0,42.946666666666665,43.28333333333333,43.776666666666664,44.11333333333333,42.45333333333333,42.11666666666667,41.623333333333335,0.0,0.2168674698795182,-0.01677389705882362
2013-05-17,0.9299999999999996,0.0,43.54,43.53999999999997,1.0,1218500.0,43.42,43.83999999999999,44.13999999999999,44.55999999999999,43.11999999999999,42.7,42.39999999999999,0.0,0.75,0.01752745968684272
2013-05-20,0.9099999999999966,0.0,43.34,43.33999999999997,0.0,-1156200.0,43.31666666666666,43.78333333333333,44.22666666666665,44.69333333333332,42.87333333333333,42.406666666666666,41.96333333333333,0.0,0.5384615384615427,-0.004593477262287454
2013-05-21,0.8400000000000034,0.0,43.42,43.41999999999996,0.0,1022200.0,43.28,43.77,44.12,44.61000000000001,42.93,42.44,42.09,0.0,0.75,0.0018458698661743952
2013-05-22,1.0800000000000054,0.0,42.94,42.93999999999996,0.0,-2165600.0,43.20666666666667,43.61333333333334,44.286666666666676,44.69333333333335,42.53333333333335,42.126666666666665,41.45333333333333,0.0,0.1296296296296295,-0.01105481345002312
2013-05-23,1.2280000000000015,0.0,42.69,42.68999999999996,0.0,-1062600.0,42.48066666666667,43.19933333333334,43.70866666666667,44.42733333333334,41.97133333333334,41.25266666666667,40.74333333333335,0.0,0.7557003257328958,-0.005822077317186773
2013-05-24,0.9200000000000016,0.0,42.76,42.75999999999996,1.0,938100.0,42.52,43.10000000000001,43.44,44.02000000000001,42.18000000000001,41.6,41.26000000000001,0.0,0.8913043478260856,0.0016397282736003815
2013-05-28,1.2899999999999991,0.0,43.26,43.25999999999996,1.0,985200.0,43.35,43.94999999999999,44.63999999999999,45.23999999999999,42.65999999999999,42.06,41.36999999999999,0.0,0.395348837209301,0.011693171188026194
2013-05-29,1.6099999999999994,0.0,42.19,42.18999999999996,0.0,-1481900.0,42.21,42.77,43.35,43.91,41.63,41.07,40.49,0.0,0.4736842105263148,-0.024734165510864548
2013-05-30,0.6799999999999997,0.0,42.62,42.61999999999996,1.0,561200.0,42.56,42.93000000000001,43.24000000000001,43.61000000000001,42.25000000000001,41.88,41.57000000000001,0.0,0.6323529411764705,0.010191988622896414
2013-05-31,0.8800000000000026,0.0,42.28,42.279999999999966,0.0,-684900.0,42.46666666666667,42.81333333333335,43.34666666666667,43.69333333333334,41.933333333333344,41.586666666666666,41.053333333333335,0.0,0.1818181818181855,-0.007977475363678937
2013-06-03,1.8200000000000005,0.0,41.73,41.72999999999996,0.0,-1183400.0,41.60999999999999,42.579999999999984,43.42999999999999,44.399999999999984,40.759999999999984,39.78999999999999,38.939999999999976,0.0,0.5989010989010968,-0.013008514664143905
2013-06-04,2.0799999999999983,0.0,40.37,40.36999999999997,0.0,-1519800.0,40.95666666666667,41.70333333333335,43.03666666666667,43.78333333333334,39.62333333333334,38.87666666666667,37.543333333333344,0.0,0.07692307692307535,-0.03259046249700453
2013-06-05,1.5299000000000047,0.0,38.92,38.919999999999966,0.0,-2234600.0,39.38336666666667,39.916633333333344,40.91326666666667,41.44653333333334,38.38673333333333,37.853466666666655,36.85683333333333,0.0,0.045689260735998334,-0.035917760713400936
2013-06-06,0.7999999999999972,0.0,38.98,38.97999999999996,0.0,3196500.0,38.76,39.27,39.56,40.06999999999999,38.47,37.96,37.67,0.0,0.9124999999999992,0.001541623843781993
2013-06-07,1.3949999999999958,0.0,40.06,40.05999999999997,1.0,2020500.0,39.67166666666667,40.56333333333333,41.066666666666656,41.95833333333333,39.168333333333344,38.27666666666667,37.77333333333335,0.0,0.9175627240143404,0.02770651616213457
2013-06-10,1.8519999999999968,0.0,39.03,39.029999999999966,0.0,-2258700.0,39.25933333333333,40.070666666666654,41.11133333333333,41.92266666666666,38.21866666666666,37.40733333333333,36.36666666666667,0.0,0.3142548596112321,-0.025711432850723942
2013-06-11,1.240000000000002,0.0,38.62,38.619999999999976,0.0,-881800.0,38.693333333333335,39.27666666666667,39.933333333333344,40.51666666666667,38.03666666666667,37.45333333333333,36.79666666666667,0.0,0.4112903225806429,-0.010504739943633195
2013-06-12,0.9400000000000048,0.0,38.4,38.399999999999984,0.0,-939100.0,38.64666666666667,38.99333333333335,39.58666666666667,39.933333333333344,38.053333333333335,37.706666666666656,37.11333333333333,0.0,0.1063829787234052,-0.005696530295183813
2013-06-13,1.2700000000000031,0.0,39.5,39.49999999999998,1.0,641500.0,39.19,39.98,40.46,41.25,38.71,37.92,37.43999999999999,0.0,0.8661417322834636,0.02864583333333337
2013-06-14,0.9350000000000024,0.0,40.1,40.099999999999966,1.0,1015300.0,39.83166666666667,40.433333333333344,40.76666666666667,41.36833333333335,39.49833333333334,38.89666666666667,38.56333333333335,0.0,0.9304812834224624,0.015189873417721557
2013-06-17,1.3799999999999957,0.0,41.27,41.269999999999975,1.0,1379100.0,41.083333333333336,41.66666666666667,42.06333333333333,42.64666666666667,40.68666666666668,40.103333333333346,39.70666666666668,0.0,0.7857142857142914,0.02917705735660852
2013-06-18,1.0399999999999991,0.0,41.91,41.909999999999975,1.0,935700.0,41.60999999999999,42.27999999999999,42.64999999999999,43.31999999999999,41.23999999999999,40.56999999999999,40.19999999999999,0.0,0.9326923076923074,0.015507632662951137
2013-06-19,0.8900000000000006,0.0,41.4,41.39999999999998,1.0,-1100800.0,41.636666666666656,41.96333333333333,42.52666666666667,42.85333333333333,41.07333333333332,40.746666666666655,40.18333333333332,0.0,0.10112359550561376,-0.012168933428775902
2013-06-20,3.1700000000000017,0.0,38.67,38.669999999999966,0.0,-1845600.0,39.25,40.27,41.87,42.89000000000001,37.65,36.63,35.029999999999994,0.0,0.16793893129771148,-0.06594202898550718
2013-06-21,2.8799999999999955,0.0,37.82,37.81999999999998,0.0,-4786500.0,37.626666666666665,39.16333333333333,40.50666666666665,42.04333333333332,36.28333333333333,34.74666666666667,33.403333333333336,0.0,0.6006944444444443,-0.02198086371864498
2013-06-24,1.9500000000000028,0.0,36.9,36.89999999999997,0.0,-2301800.0,36.61000000000001,37.350000000000016,37.800000000000026,38.54000000000002,36.16000000000001,35.42,34.97000000000001,0.0,0.8655462184873924,-0.02432575356953997
2013-06-25,2.3400000000000034,0.0,38.02,38.019999999999975,1.0,1459700.0,38.32500000000001,38.935000000000024,39.85000000000001,40.460000000000015,37.410000000000025,36.80000000000001,35.885000000000026,0.0,0.2,0.030352303523035355
2013-06-26,0.8299999999999983,0.0,38.07,38.069999999999965,0.0,1056000.0,38.20666666666667,38.55333333333334,39.036666666666676,39.38333333333335,37.72333333333334,37.37666666666667,36.89333333333335,0.0,0.2530120481927726,0.001315097317201398
2013-06-27,0.9889999999999972,0.0,38.97,38.96999999999996,1.0,1010700.0,38.726333333333336,39.30266666666667,39.63533333333334,40.21166666666667,38.39366666666668,37.81733333333335,37.484666666666676,0.0,0.9020902090209034,0.02364066193853424
2013-06-28,0.7800000000000011,0.0,38.74,38.73999999999997,0.0,-2398800.0,38.626666666666665,39.06333333333333,39.38666666666667,39.82333333333335,38.30333333333333,37.86666666666665,37.54333333333332,0.0,0.7236842105263165,-0.0059019758788811105
2013-07-01,1.1699999999999946,0.0,39.27,39.26999999999996,1.0,1464200.0,39.336666666666666,39.84333333333333,40.41666666666667,40.92333333333333,38.763333333333335,38.25666666666667,37.683333333333344,0.0,0.40740740740741255,0.013680949922560687
2013-07-02,1.2950000000000017,0.0,38.78,38.77999999999995,0.0,-1840300.0,38.92166666666667,39.498333333333335,40.21666666666667,40.793333333333344,38.20333333333333,37.626666666666665,36.90833333333333,0.0,0.33590733590733723,-0.012477718360071352
2013-07-03,1.2199999999999989,0.0,39.25,39.249999999999936,1.0,1199100.0,39.136666666666656,39.80333333333333,40.356666666666655,41.02333333333333,38.58333333333333,37.91666666666666,37.36333333333333,0.0,0.6393442622950835,0.012119649303764798
2013-07-05,1.0,0.0,39.56,39.559999999999945,1.0,815700.0,39.27333333333333,39.91666666666666,40.27333333333333,40.91666666666666,38.91666666666666,38.27333333333333,37.91666666666666,0.0,0.9299999999999996,0.007898089171974581
2013-07-08,1.0899999999999963,0.0,39.27,39.26999999999995,1.0,-1100400.0,39.54666666666667,39.95333333333335,40.63666666666667,41.043333333333344,38.86333333333335,38.45666666666668,37.77333333333336,0.0,0.11926605504587433,-0.007330637007077834
2013-07-09,0.7999999999999972,0.0,39.73,39.72999999999994,1.0,1477200.0,39.576666666666654,40.05333333333332,40.37666666666666,40.85333333333332,39.25333333333332,38.77666666666666,38.45333333333333,0.0,0.7874999999999971,0.011713776419658612
2013-07-10,0.8099999999999952,0.0,39.82,39.819999999999936,1.0,804500.0,39.63,40.12999999999999,40.43999999999999,40.939999999999976,39.31999999999999,38.82,38.51,0.0,0.8518518518518541,0.0022652907123081657
2013-07-11,2.3399999999999963,0.0,41.91,41.909999999999926,1.0,1379800.0,41.53733333333333,42.53266666666666,43.15533333333332,44.15066666666665,40.914666666666655,39.91933333333333,39.29666666666667,0.0,0.8454882571075397,0.052486187845303775
2013-07-12,0.9600000000000009,0.0,42.29,42.289999999999935,1.0,996100.0,42.196666666666665,42.72333333333333,43.15666666666666,43.68333333333333,41.76333333333333,41.236666666666665,40.80333333333333,0.0,0.6458333333333302,0.009067048437127238
2013-07-15,1.3699999999999974,0.0,41.58,41.57999999999994,0.0,-998700.0,41.90333333333333,42.426666666666655,43.27333333333333,43.79666666666665,41.05666666666666,40.53333333333333,39.68666666666665,0.0,0.14598540145985114,-0.01678883896902343
2013-07-16,0.8800000000000026,0.0,41.12,41.119999999999926,0.0,-851000.0,41.30666666666667,41.65333333333334,42.18666666666668,42.53333333333335,40.77333333333335,40.42666666666667,39.89333333333335,0.0,0.1818181818181774,-0.011063011063011084
2013-07-17,1.1400000000000006,0.0,41.05,41.049999999999926,0.0,-862000.0,40.89,41.54,42.03000000000001,42.68,40.4,39.75,39.26,0.0,0.7105263157894691,-0.0017023346303502015
2013-07-18,0.7899999999999991,0.0,41.06,41.05999999999993,1.0,910500.0,41.16333333333333,41.50666666666667,41.95333333333335,42.29666666666667,40.71666666666667,40.373333333333335,39.92666666666667,0.0,0.3037974683544332,0.00024360535931802963
2013-07-19,0.7150000000000034,0.0,41.44,41.43999999999993,1.0,1110300.0,41.325,41.74,42.03999999999999,42.455,41.02499999999999,40.60999999999999,40.30999999999999,0.0,0.7412587412587394,0.009254749147588785
2013-07-22,0.9900000000000021,0.0,42.41,42.409999999999926,1.0,1236100.0,42.21666666666667,42.623333333333335,42.83666666666667,43.24333333333333,42.00333333333335,41.59666666666667,41.38333333333335,0.0,0.9677419354838658,0.02340733590733588
2013-07-23,0.7099999999999937,0.0,42.39,42.38999999999993,1.0,-822900.0,42.38,42.74,43.09,43.45,42.03000000000001,41.67000000000001,41.320000000000014,0.0,0.5211267605633813,-0.0004715868898843674
2013-07-24,1.3900000000000006,0.0,41.65,41.649999999999935,0.0,-1018400.0,41.94,42.49,43.33,43.88,41.1,40.55,39.71,0.0,0.18705035971222872,-0.017456947393253174
2013-07-25,3.729999999999997,0.0,41.41,41.409999999999926,0.0,-3255100.0,40.326666666666654,42.73333333333332,44.05666666666666,46.46333333333333,39.00333333333332,36.59666666666666,35.27333333333333,0.0,0.9356568364611254,-0.005762304921968836
2013-07-26,1.1649999999999991,0.0,41.65,41.649999999999935,1.0,1124500.0,41.615,42.215,42.78,43.38,41.05,40.45,39.88500000000001,0.0,0.5450643776824021,0.005795701521371698
2013-07-29,1.1099999999999994,0.0,40.96,40.95999999999993,0.0,-897300.0,41.26333333333333,41.66666666666666,42.37333333333332,42.77666666666666,40.55666666666666,40.15333333333333,39.44666666666666,0.0,0.09009009009009142,-0.01656662665066021
2013-07-30,0.9099999999999966,0.0,41.1,41.09999999999993,0.0,661100.0,41.25666666666667,41.63333333333333,42.16666666666666,42.54333333333333,40.723333333333336,40.34666666666667,39.81333333333335,0.0,0.24175824175824145,0.003417968750000014
2013-07-31,1.0499999999999972,0.0,41.31,41.30999999999994,1.0,947000.0,41.26,41.81,42.31,42.85999999999999,40.76,40.21,39.71,0.0,0.5714285714285743,0.005109489051094911
2013-08-01,0.8399999999999963,0.0,41.88,41.87999999999994,1.0,1714500.0,41.87,42.16,42.44,42.73,41.59,41.3,41.02,0.0,0.5263157894736914,0.01379811183732753
2013-08-02,0.9199999999999946,0.0,42.5,42.499999999999936,1.0,931500.0,42.27333333333333,42.84666666666666,43.19333333333333,43.76666666666666,41.92666666666667,41.353333333333346,41.00666666666668,0.0,0.8695652173913063,0.014804202483285516
2013-08-05,0.9050000000000012,0.0,41.75,41.749999999999936,0.0,-859500.0,41.95166666666667,42.303333333333335,42.856666666666676,43.20833333333334,41.39833333333333,41.04666666666667,40.49333333333333,0.0,0.16574585635358938,-0.017647058823529408
2013-08-06,1.93,0.0,40.0,39.999999999999936,0.0,-1401200.0,40.59,41.26000000000001,42.52,43.19000000000001,39.33000000000001,38.66,37.40000000000001,0.0,0.04145077720207166,-0.041916167664670656
2013-08-07,1.3700000000000043,0.0,38.8,38.79999999999994,0.0,-1319900.0,39.18333333333333,39.676666666666655,40.55333333333334,41.04666666666667,38.30666666666666,37.81333333333333,36.93666666666665,0.0,0.08029197080291903,-0.030000000000000075
2013-08-08,0.8599999999999994,0.0,38.6,38.59999999999995,0.0,-1093500.0,38.78,39.12000000000001,39.64,39.98,38.26000000000001,37.92,37.40000000000001,0.0,0.1860465116279114,-0.005154639175257623
2013-08-09,0.9568000000000012,0.0,38.25,38.24999999999995,0.0,-1063400.0,38.17106666666667,38.68893333333335,39.12786666666668,39.64573333333335,37.732133333333344,37.21426666666667,36.775333333333336,0.0,0.6237458193979943,-0.009067357512953405
2013-08-12,0.7100000000000009,0.0,37.9,37.89999999999995,0.0,-882000.0,38.06333333333333,38.336666666666666,38.77333333333333,39.04666666666667,37.626666666666665,37.35333333333333,36.91666666666666,0.0,0.15492957746478775,-0.009150326797385658
2013-08-13,1.0800000000000054,0.0,37.3,37.29999999999996,0.0,-2163700.0,37.4,37.89,38.48,38.97000000000001,36.81,36.31999999999999,35.72999999999999,0.0,0.3611111111111098,-0.015831134564643842
2013-08-14,0.6300000000000026,0.0,37.01,37.00999999999996,0.0,-1414700.0,37.19333333333333,37.41666666666666,37.82333333333332,38.04666666666665,36.786666666666655,36.56333333333333,36.15666666666665,0.0,0.06349206349206188,-0.007774798927613919
2013-08-15,2.140000000000001,0.0,37.85,37.84999999999996,1.0,2304100.0,37.196666666666665,38.59333333333333,39.33666666666666,40.73333333333333,36.45333333333333,35.056666666666665,34.31333333333333,0.0,0.9579439252336466,0.022696568495001443
2013-08-16,0.8900000000000006,0.0,37.98,37.979999999999954,1.0,1487300.0,38.07,38.47,38.96,39.36,37.58,37.18,36.69,0.0,0.3483146067415674,0.003434610303830791
2013-08-19,0.8000000000000043,0.0,37.47,37.46999999999996,0.0,-1453400.0,37.696666666666665,37.98333333333333,38.49666666666667,38.78333333333335,37.18333333333333,36.896666666666654,36.38333333333333,0.0,0.07500000000000244,-0.013428120063191102
2013-08-20,1.1899999999999975,0.0,38.42,38.41999999999996,1.0,909500.0,38.10333333333333,38.856666666666655,39.29333333333333,40.04666666666665,37.66666666666666,36.91333333333333,36.47666666666667,0.0,0.8991596638655481,0.025353616226314463
2013-08-21,1.3499999999999943,0.0,38.82,38.81999999999995,1.0,1515600.0,38.856666666666655,39.51333333333332,40.206666666666656,40.86333333333332,38.16333333333333,37.50666666666667,36.81333333333333,0.0,0.4592592592592593,0.010411244143675131
2013-08-22,0.7599999999999979,0.0,38.75,38.74999999999995,1.0,-504000.0,38.91,39.21,39.67,39.96999999999999,38.45,38.15,37.69,0.0,0.1842105263157907,-0.0018031942297784718
2013-08-23,1.1499999999999986,0.0,37.89,37.889999999999965,0.0,-1019800.0,38.07666666666667,38.553333333333335,39.216666666666654,39.693333333333335,37.41333333333333,36.93666666666667,36.27333333333333,0.0,0.2543859649122798,-0.022193548387096758
2013-08-26,0.9399999999999976,0.0,38.23,38.229999999999954,1.0,613700.0,38.14333333333335,38.65666666666667,39.083333333333336,39.59666666666667,37.71666666666668,37.20333333333335,36.77666666666668,0.0,0.638297872340421,0.0089733438902084
2013-08-27,1.3299999999999983,0.0,36.95,36.94999999999995,0.0,-630000.0,37.21333333333333,37.52666666666666,38.10333333333333,38.41666666666666,36.636666666666656,36.32333333333333,35.74666666666665,0.0,0.05617977528090363,-0.03348155898509009
2013-08-28,0.8380000000000011,0.0,36.97,36.96999999999996,0.0,549400.0,36.970666666666666,37.38933333333333,37.80866666666667,38.22733333333333,36.55133333333333,36.132666666666665,35.71333333333333,0.0,0.4988066825775642,0.0005412719891744525
2013-08-29,1.240000000000002,0.0,37.46,37.45999999999995,1.0,577700.0,37.433333333333344,38.06666666666668,38.67333333333333,39.30666666666668,36.82666666666668,36.193333333333335,35.58666666666667,0.0,0.5322580645161311,0.013253989721395779
