Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2012-07-25,0.5250000000000021,0.0,27.16,27.16000000000009,1.0,2332500.0,27.04166666666667,27.36333333333333,27.56666666666667,27.88833333333334,26.83833333333333,26.516666666666666,26.31333333333333,0.0,0.8380952380952371,0.8380952380952371,0.01494768310911803
2012-07-26,1.5498000000000012,0.0,26.9,26.90000000000009,0.0,-4275300.0,26.80993333333333,27.62986666666667,28.35973333333333,29.17966666666667,26.08006666666667,25.26013333333333,24.530266666666666,0.0,0.5871725383920502,0.5871725383920502,-0.009572901325478705
2012-07-27,0.6700000000000017,0.0,27.31,27.31000000000009,1.0,1517400.0,27.17333333333333,27.576666666666664,27.84333333333333,28.246666666666666,26.906666666666666,26.50333333333333,26.23666666666666,0.0,0.8059701492537281,0.8059701492537281,0.015241635687732347
2012-07-30,0.8299999999999983,0.0,27.14,27.14000000000009,1.0,-1182400.0,27.22333333333333,27.596666666666664,28.05333333333333,28.426666666666666,26.766666666666666,26.39333333333333,25.93666666666667,0.0,0.34939759036144546,0.34939759036144546,-0.006224826071036183
2012-07-31,0.8200000000000003,0.0,26.48,26.48000000000009,0.0,-2355400.0,26.646666666666665,26.97333333333333,27.46666666666666,27.79333333333333,26.15333333333333,25.826666666666664,25.33333333333333,0.0,0.1951219512195123,0.1951219512195123,-0.024318349299926312
2012-08-01,0.8099999999999987,0.0,26.24,26.24000000000009,0.0,-1553400.0,26.47,26.76,27.279999999999994,27.57,25.95,25.66,25.14,0.0,0.07407407407407261,0.07407407407407261,-0.009063444108761405
2012-08-02,0.6499999999999986,0.0,26.44,26.44000000000009,0.0,1563500.0,26.430000000000003,26.760000000000005,27.080000000000005,27.410000000000004,26.11000000000001,25.780000000000005,25.460000000000008,0.0,0.523076923076924,0.523076923076924,0.007621951219512305
2012-08-03,0.7799999999999976,0.0,26.6,26.60000000000009,1.0,2093400.0,26.57333333333333,26.97666666666667,27.35333333333333,27.756666666666664,26.19666666666667,25.793333333333337,25.41666666666667,0.0,0.5512820512820527,0.5512820512820527,0.006051437216338886
2012-08-06,2.6900000000000013,0.0,25.55,25.55000000000009,0.0,-10563000.0,25.236666666666665,26.56333333333333,27.576666666666664,28.90333333333333,24.22333333333333,22.896666666666665,21.88333333333333,0.0,0.7008547008547011,0.7008547008547011,-0.039473684210526334
2012-08-07,2.039999999999999,0.0,26.89,26.89000000000009,1.0,3625600.0,26.91,27.57,28.25,28.91,26.23,25.57,24.89,0.0,0.477611940298508,0.477611940298508,0.052446183953033264
2012-08-08,0.6899999999999977,0.0,27.25,27.250000000000085,1.0,2286100.0,27.106666666666666,27.52333333333333,27.796666666666663,28.21333333333333,26.83333333333333,26.41666666666667,26.14333333333333,0.0,0.8115942028985516,0.8115942028985516,0.0133878765340275
2012-08-09,0.6999999999999993,0.0,27.41,27.410000000000075,1.0,1801500.0,27.43666666666667,27.77333333333333,28.13666666666667,28.47333333333333,27.07333333333333,26.736666666666668,26.37333333333333,0.0,0.4428571428571415,0.4428571428571415,0.005871559633027528
2012-08-10,0.4200000000000017,0.0,27.21,27.21000000000009,0.0,-1593200.0,27.16666666666667,27.34333333333333,27.47666666666667,27.65333333333334,27.03333333333333,26.856666666666666,26.72333333333333,0.0,0.7096774193548413,0.7096774193548413,-0.007296607077708838
2012-08-13,0.5199999999999996,0.0,27.09,27.090000000000078,0.0,-1526300.0,27.16333333333333,27.386666666666674,27.68333333333333,27.906666666666673,26.866666666666674,26.64333333333333,26.346666666666675,0.0,0.28846153846153594,0.28846153846153594,-0.00441014332965825
2012-08-14,0.7299999999999969,0.0,27.19,27.19000000000009,0.0,2132800.0,27.146666666666665,27.53333333333333,27.87666666666666,28.263333333333325,26.80333333333333,26.41666666666667,26.07333333333333,0.0,0.5890410958904131,0.5890410958904131,0.0036913990402363023
2012-08-15,0.35999999999999943,0.0,27.27,27.270000000000085,1.0,2387900.0,27.19,27.41,27.55,27.77,27.05,26.83,26.69,0.0,0.8333333333333366,0.8333333333333366,0.002942258183155509
2012-08-16,1.0500000000000007,0.0,28.11,28.110000000000078,1.0,2282400.0,27.87333333333333,28.51666666666667,28.923333333333336,29.56666666666667,27.46666666666667,26.82333333333333,26.41666666666667,0.0,0.8380952380952366,0.8380952380952366,0.0308030803080308
2012-08-17,1.2711000000000006,0.0,29.01,29.01000000000009,1.0,2604800.0,28.76036666666667,29.52073333333334,30.031466666666674,30.79183333333334,28.24963333333334,27.48926666666667,26.97853333333334,0.0,0.7945873652741728,0.7945873652741728,0.03201707577374606
2012-08-20,0.5700000000000003,0.0,29.04,29.040000000000077,1.0,1904700.0,29.096666666666664,29.35333333333333,29.66666666666666,29.92333333333333,28.78333333333333,28.526666666666664,28.21333333333333,0.0,0.35087719298245473,0.35087719298245473,0.0010341261633918504
2012-08-21,0.6499999999999986,0.0,28.6,28.60000000000009,0.0,-1372300.0,28.75,29.0,29.4,29.65,28.35,28.1,27.70000000000001,0.0,0.15384615384615638,0.15384615384615638,-0.015151515151515076
2012-08-22,0.4200000000000017,0.0,28.3,28.30000000000009,0.0,-979300.0,28.4,28.56000000000001,28.820000000000004,28.98000000000001,28.140000000000004,27.98,27.72,0.0,0.14285714285714768,0.14285714285714768,-0.010489510489510514
