Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2012-09-24,0.3499999999999943,0.0,35.8,35.79999999999997,1.0,4046800.0,35.876666666666665,35.97333333333333,36.146666666666654,36.24333333333333,35.70333333333333,35.60666666666667,35.433333333333344,0.0,0.07407407407406043,0.07407407407406043,0.002801120448179112
2012-09-25,0.4599999999999938,0.0,35.53,35.529999999999966,0.0,-3189500.0,35.67666666666667,35.833333333333336,36.136666666666656,36.29333333333333,35.37333333333334,35.21666666666668,34.91333333333335,0.0,0.02173913043477858,0.02173913043477858,-0.007541899441340672
2012-09-26,0.4399999999999977,0.0,35.15,35.149999999999984,0.0,-3319900.0,35.27,35.43000000000001,35.709999999999994,35.87000000000001,34.99000000000001,34.830000000000005,34.55000000000001,0.0,0.09090909090908944,0.09090909090908944,-0.010695187165775472
2012-09-27,0.5500000000000043,0.0,35.66,35.65999999999997,1.0,3602300.0,35.51,35.84999999999999,36.040000000000006,36.38,35.31999999999999,34.98,34.78999999999999,0.0,0.9245283018867808,0.9245283018867808,0.0145092460881934
2012-09-28,0.36999999999999744,0.0,35.52,35.51999999999997,1.0,-3241800.0,35.53666666666667,35.713333333333345,35.906666666666666,36.083333333333336,35.34333333333335,35.16666666666667,34.973333333333336,0.0,0.4324324324324454,0.4324324324324454,-0.003925967470555061
2012-10-01,0.4399999999999977,0.0,35.45,35.44999999999997,0.0,-3421700.0,35.53,35.71,35.96999999999999,36.15,35.27,35.09,34.830000000000005,0.0,0.2272727272727317,0.2272727272727317,-0.0019707207207207283
2012-10-02,0.4199999999999946,0.0,35.5,35.499999999999986,0.0,3338100.0,35.46666666666667,35.69333333333333,35.886666666666656,36.11333333333333,35.27333333333335,35.046666666666674,34.853333333333346,0.0,0.6190476190476223,0.6190476190476223,0.001410437235542938
2012-10-03,0.5600000000000023,0.0,36.04,36.03999999999999,1.0,3665000.0,35.87,36.23,36.42000000000001,36.78,35.67999999999999,35.31999999999999,35.12999999999999,0.0,0.9636363636363582,0.9636363636363582,0.015211267605633778
2012-10-04,0.3500000000000014,0.0,36.25,36.24999999999999,1.0,3486000.0,36.233366666666655,36.40663333333333,36.56326666666667,36.73653333333333,36.07673333333332,35.90346666666665,35.74683333333332,0.0,0.5756289784783277,0.5756289784783277,0.005826859045505018
2012-10-05,0.5900000000000034,0.0,36.04,36.03999999999999,0.0,-3149800.0,36.15,36.39,36.74000000000001,36.98,35.8,35.55999999999999,35.209999999999994,0.0,0.2203389830508505,0.2203389830508505,-0.005793103448275886
