Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-04-17,0.9101,0.0,64.31,64.31000000000026,1.0,4189518.0,64.4467,64.83340000000001,65.35680000000002,65.74350000000001,63.92330000000001,63.53660000000001,63.01320000000001,0.0,0.2746950884518185,0.2746950884518185,0.0028067986901607177
2017-04-18,1.1947000000000043,0.0,63.65,63.650000000000254,0.0,-4755959.0,63.61506666666667,64.11483333333334,64.57966666666667,65.07943333333334,63.15023333333335,62.65046666666667,62.18563333333335,0.0,0.5543230354551134,0.5543230354551134,-0.010262789612812994
2017-04-19,0.6199999999999974,0.0,63.45,63.45000000000026,0.0,-4057127.0,63.56333333333333,63.81666666666666,64.18333333333334,64.43666666666667,63.19666666666666,62.94333333333334,62.57666666666667,0.0,0.2258064516129051,0.2258064516129051,-0.003142183817753272
2017-04-20,0.7100000000000009,0.0,63.78,63.78000000000028,1.0,5708615.0,63.69,64.09,64.4,64.8,63.38,62.98,62.67,0.0,0.6901408450704245,0.6901408450704245,0.005200945626477514
2017-04-21,0.7430000000000092,0.0,63.82,63.82000000000028,1.0,4154869.0,63.88566666666667,64.22433333333335,64.62866666666667,64.96733333333336,63.48133333333334,63.14266666666666,62.73833333333333,0.0,0.3674293405114401,0.3674293405114401,0.0006271558482282714
2017-04-24,1.3399999999999963,0.0,64.66,64.66000000000028,1.0,7120988.0,64.69333333333334,65.12666666666668,65.59333333333335,66.02666666666667,64.22666666666669,63.79333333333335,63.326666666666696,0.0,0.4444444444444392,0.4444444444444392,0.013162018176120279
2017-04-25,0.9699999999999988,0.0,65.11,65.11000000000028,1.0,4775055.0,65.18666666666667,65.55333333333334,65.99666666666667,66.36333333333334,64.74333333333334,64.37666666666667,63.93333333333334,0.0,0.3580246913580314,0.3580246913580314,0.006959480358799921
2017-04-26,0.9000000000000057,0.0,65.04,65.04000000000026,1.0,-4953498.0,65.32666666666667,65.63333333333334,66.22666666666667,66.53333333333335,64.73333333333333,64.42666666666666,63.83333333333333,0.0,0.02222222222223345,0.02222222222223345,-0.0010751036707109995
2017-04-27,2.4599999999999937,0.0,66.07,66.07000000000023,1.0,11639483.0,66.23,67.34,68.61000000000001,69.72,64.96000000000001,63.85000000000001,62.58000000000001,0.0,0.3991596638655422,0.3991596638655422,0.015836408364083437
2017-04-28,0.8789999999999907,0.0,65.94,65.94000000000023,0.0,-5465620.0,65.90033333333334,66.35966666666667,66.77933333333331,67.23866666666666,65.48066666666668,65.02133333333335,64.60166666666669,0.0,0.5676905574516502,0.5676905574516502,-0.0019676101104888068
2017-05-01,0.7250000000000085,0.0,66.48,66.48000000000025,1.0,4563914.0,66.36166666666668,66.78333333333336,67.0866666666667,67.50833333333337,66.05833333333335,65.63666666666667,65.33333333333334,0.0,0.7448275862068964,0.7448275862068964,0.008189262966333127
2017-05-02,0.5,0.0,66.63,66.63000000000024,1.0,4176705.0,66.49666666666667,66.81333333333333,66.99666666666667,67.31333333333333,66.31333333333333,65.99666666666667,65.81333333333333,0.0,0.8999999999999773,0.8999999999999773,0.002256317689530557
2017-05-03,0.6700000000000017,0.0,66.74,66.74000000000024,1.0,4966429.0,66.61,67.01,67.28000000000002,67.68,66.34,65.94,65.67,0.0,0.7910447761194027,0.7910447761194027,0.0016509079993996616
2017-05-04,0.7800000000000011,0.0,67.23,67.23000000000026,1.0,4217976.0,67.08333333333333,67.54666666666665,67.86333333333334,68.32666666666665,66.76666666666665,66.30333333333333,65.98666666666665,0.0,0.7820512820512802,0.7820512820512802,0.007341923883728036
2017-05-05,0.9054000000000002,0.0,66.99,66.99000000000025,0.0,-4543305.0,66.84486666666668,67.36513333333335,67.74026666666666,68.26053333333334,66.46973333333335,65.94946666666668,65.57433333333336,0.0,0.7431315613133737,0.7431315613133737,-0.003569834895136235
2017-05-08,0.8499999999999943,0.0,66.21,66.21000000000025,0.0,-4410652.0,66.43333333333334,66.72666666666667,67.24333333333333,67.53666666666668,65.91666666666667,65.62333333333333,65.10666666666667,0.0,0.08641975308641109,0.08641975308641109,-0.011643528884908213
2017-05-09,1.0900000000000034,0.0,66.17,66.17000000000026,0.0,-4387216.0,66.32666666666667,66.79333333333334,67.41666666666667,67.88333333333334,65.70333333333333,65.23666666666666,64.61333333333333,0.0,0.2844036697247718,0.2844036697247718,-0.000604138347681499
2017-05-10,0.8700000000000045,0.0,65.98,65.98000000000026,0.0,-5128178.0,65.85666666666667,66.35333333333334,66.72666666666667,67.22333333333334,65.48333333333333,64.98666666666666,64.61333333333333,0.0,0.7126436781609209,0.7126436781609209,-0.0028713918694271983
2017-05-11,1.3250000000000028,0.0,65.3,65.30000000000025,0.0,-7795328.0,65.305,65.95500000000001,66.60999999999999,67.26,64.65000000000002,64.00000000000001,63.34500000000003,0.0,0.4942528735632181,0.4942528735632181,-0.010306153379812166
2017-05-12,0.980000000000004,0.0,66.06,66.06000000000024,1.0,6007756.0,65.82,66.42999999999999,66.8,67.41,65.44999999999999,64.83999999999999,64.46999999999998,0.0,0.8673469387755154,0.8673469387755154,0.011638591117917384
2017-05-15,0.8999999999999915,0.0,66.67,66.67000000000024,1.0,8410166.0,66.49000000000001,67.03000000000002,67.39,67.93,66.13000000000002,65.59000000000002,65.23000000000003,0.0,0.8000000000000063,0.8000000000000063,0.009234029669996964
2017-05-16,0.5900000000000034,0.0,66.85,66.85000000000024,1.0,6247520.0,66.7,67.07000000000001,67.29,67.66000000000001,66.48,66.11,65.89,0.0,0.8813559322033779,0.8813559322033779,0.0026998650067495515
2017-05-17,2.239999999999996,0.0,65.37,65.37000000000026,0.0,-12620651.0,65.44,66.27,67.17,68.0,64.53999999999999,63.71,62.80999999999999,0.0,0.4393063583815048,0.4393063583815048,-0.022139117427075392
2017-05-18,0.8999999999999915,0.0,65.63,65.63000000000025,1.0,5953445.0,65.64333333333333,66.08666666666666,66.54333333333334,66.98666666666665,65.18666666666667,64.74333333333334,64.28666666666668,0.0,0.4777777777777741,0.4777777777777741,0.003977359645097
2017-05-19,0.7000000000000028,0.0,65.58,65.58000000000028,0.0,-5947195.0,65.63333333333333,65.95666666666665,66.33333333333331,66.65666666666665,65.25666666666665,64.93333333333332,64.55666666666664,0.0,0.3857142857142785,0.3857142857142785,-0.0007618467164406089
2017-05-22,0.8190000000000026,0.0,65.44,65.44000000000028,0.0,-5475547.0,65.28633333333333,65.77266666666667,66.10533333333332,66.59166666666667,64.95366666666666,64.46733333333333,64.13466666666666,0.0,0.7814407814407797,0.7814407814407797,-0.0021347971942665533
