Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-06-28,0.4299999999999997,0.0,31.84,31.839999999999986,1.0,710170.0,31.743333333333336,32.006666666666675,32.17333333333333,32.43666666666667,31.57666666666667,31.313333333333336,31.14666666666667,0.0,0.8372093023255807,0.8372093023255807,0.011435832274459956
2017-06-29,0.6300000000000026,0.0,31.7,31.699999999999967,0.0,-1032948.0,31.71,32.02,32.34,32.65,31.389999999999993,31.079999999999995,30.75999999999999,0.0,0.4761904761904754,0.4761904761904754,-0.004396984924623136
2017-06-30,0.24000000000000196,0.0,31.75,31.749999999999968,1.0,1034149.0,31.79666666666667,31.89333333333333,32.03666666666666,32.13333333333334,31.65333333333333,31.556666666666665,31.41333333333333,0.0,0.20833333333333456,0.20833333333333456,0.0015772870662460793
2017-07-03,0.4399999999999977,0.0,31.87,31.869999999999976,1.0,275435.0,31.96333333333333,32.09666666666667,32.32333333333334,32.45666666666667,31.736666666666668,31.60333333333333,31.37666666666667,0.0,0.1111111111111188,0.1111111111111188,0.0037795275590551494
2017-07-05,0.41999999999999815,0.0,31.93,31.929999999999968,0.0,1021607.0,31.91,32.129999999999995,32.33,32.54999999999999,31.709999999999994,31.49,31.29,0.0,0.5714285714285702,0.5714285714285702,0.0018826482585503207
2017-07-06,0.6000000000000014,0.0,31.34,31.339999999999968,0.0,-625858.0,31.496666666666666,31.66333333333333,31.986666666666665,32.153333333333336,31.17333333333333,31.006666666666664,30.68333333333333,0.0,0.02040816326530924,0.02040816326530924,-0.018477920450986528
2017-07-07,0.629999999999999,0.0,31.96,31.959999999999976,1.0,756484.0,31.79000000000001,32.14,32.32000000000001,32.67,31.61000000000001,31.260000000000005,31.08000000000001,0.0,0.9811320754717018,0.9811320754717018,0.019783024888321663
2017-07-10,0.41000000000000014,0.0,31.86,31.859999999999967,1.0,-1466427.0,31.930000000000003,32.10000000000001,32.34,32.510000000000005,31.690000000000005,31.520000000000003,31.280000000000005,0.0,0.2439024390243849,0.2439024390243849,-0.0031289111389236988
2017-07-11,0.4277000000000015,0.0,32.18,32.17999999999998,1.0,896006.0,32.07743333333334,32.34256666666668,32.50513333333334,32.77026666666668,31.91486666666668,31.64973333333333,31.487166666666674,0.0,0.8597147533317698,0.8597147533317698,0.010043942247332087
2017-07-12,0.7299999999999969,0.0,32.82,32.819999999999965,1.0,1141767.0,32.69,33.03999999999999,33.25999999999999,33.609999999999985,32.47,32.120000000000005,31.90000000000001,0.0,0.8421052631578994,0.8421052631578994,0.01988812927284029
2017-07-13,0.1915000000000049,0.0,32.8,32.799999999999976,1.0,-554186.0,32.817166666666665,32.904333333333334,33.00866666666666,33.09583333333334,32.71283333333333,32.62566666666666,32.521333333333324,0.0,0.3655352480417676,0.3655352480417676,-0.0006093845216332457
2017-07-14,0.2385999999999981,0.0,32.82,32.81999999999998,0.0,336825.0,32.800466666666665,32.92953333333333,33.03906666666666,33.16813333333333,32.690933333333334,32.56186666666667,32.45233333333333,0.0,0.6227996647108256,0.6227996647108256,0.000609756097561071
2017-07-17,0.4199999999999946,0.0,32.89,32.88999999999998,0.0,699494.0,32.78333333333334,33.046666666666674,33.20333333333333,33.46666666666667,32.62666666666668,32.363333333333344,32.206666666666685,0.0,0.8809523809523861,0.8809523809523861,0.0021328458257160354
2017-07-18,0.25,0.0,32.87,32.869999999999976,1.0,-715014.0,32.86666666666667,32.99333333333333,33.11666666666667,33.24333333333333,32.74333333333333,32.61666666666667,32.49333333333333,0.0,0.5199999999999818,0.5199999999999818,-0.0006080875646093987
2017-07-19,0.3100000000000023,0.0,33.14,33.13999999999998,1.0,600995.0,33.06666666666667,33.25333333333334,33.36666666666667,33.55333333333333,32.95333333333334,32.76666666666667,32.65333333333334,0.0,0.8666666666666683,0.8666666666666683,0.008214177061150081
2017-07-20,0.490000000000002,0.0,33.58,33.57999999999997,1.0,794922.0,33.43666666666666,33.75333333333332,33.92666666666665,34.243333333333325,33.26333333333332,32.94666666666666,32.77333333333332,0.0,0.9387755102040796,0.9387755102040796,0.013277006638503251
2017-07-21,0.20000000000000284,0.0,33.66,33.65999999999997,1.0,822390.0,33.6,33.730000000000004,33.80000000000001,33.93000000000001,33.53,33.4,33.33,0.0,0.9499999999999752,0.9499999999999752,0.0023823704586062627
2017-07-24,0.25,0.0,33.48,33.47999999999996,0.0,-557382.0,33.52333333333333,33.626666666666665,33.77333333333333,33.876666666666665,33.376666666666665,33.27333333333333,33.126666666666665,0.0,0.2399999999999807,0.2399999999999807,-0.005347593582887692
2017-07-25,0.2399999999999949,0.0,33.44,33.43999999999996,0.0,-530437.0,33.50666666666667,33.59333333333333,33.74666666666665,33.83333333333333,33.35333333333334,33.26666666666667,33.113333333333344,0.0,0.08333333333331852,0.08333333333331852,-0.0011947431302269758
2017-07-26,0.36999999999999744,0.0,33.19,33.18999999999997,0.0,-419518.0,33.25333333333333,33.40666666666666,33.62333333333333,33.776666666666664,33.03666666666666,32.88333333333333,32.666666666666664,0.0,0.2432432432432349,0.2432432432432349,-0.007476076555023923
2017-07-27,0.6799999999999997,0.0,32.83,32.82999999999997,0.0,-574797.0,32.88333333333333,33.196666666666665,33.563333333333325,33.876666666666665,32.516666666666666,32.20333333333333,31.836666666666666,0.0,0.38235294117646784,0.38235294117646784,-0.010846640554383832
2017-07-28,0.25,0.0,32.69,32.68999999999997,0.0,-534115.0,32.69,32.8,32.91,33.02,32.58,32.47,32.36,0.0,0.5,0.5,-0.004264392324093835
2017-07-31,0.5499999999999972,0.0,32.61,32.609999999999964,0.0,-459719.0,32.64666666666667,32.903333333333336,33.19666666666667,33.45333333333333,32.35333333333334,32.09666666666667,31.80333333333333,0.0,0.4,0.4,-0.002447231569287193
2017-08-01,0.5499999999999972,0.0,32.93,32.929999999999964,1.0,529670.0,32.800000000000004,33.14000000000001,33.35,33.690000000000005,32.59000000000001,32.25000000000001,32.040000000000006,0.0,0.8545454545454569,0.8545454545454569,0.009812940815700714
2017-08-02,0.7100000000000009,0.0,32.39,32.389999999999965,0.0,-574253.0,32.51333333333333,32.80666666666667,33.22333333333333,33.51666666666667,32.09666666666667,31.80333333333333,31.38666666666667,0.0,0.239436619718312,0.239436619718312,-0.01639842089280289
