Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-07-06,0.0,0.0,37.01,37.01,0.0,0.0,37.20666666666667,37.89333333333335,38.77666666666668,39.46333333333335,36.32333333333335,35.63666666666667,34.75333333333334,0.0,0.3121019108280222,0.3121019108280222,0.0
2017-07-07,2.470000000000006,0.0,37.91,37.90999999999999,1.0,6014535.0,37.54,38.96,40.01,41.43000000000001,36.49,35.06999999999999,34.01999999999999,0.0,0.7246963562753016,0.7246963562753016,0.024317751958929986
2017-07-10,1.3700000000000043,0.0,37.23,37.22999999999999,0.0,-4721508.0,37.4,38.0,38.77,39.37000000000001,36.63,36.03,35.25999999999999,0.0,0.3138686131386849,0.3138686131386849,-0.017937219730941697
2017-07-11,0.8900000000000006,0.0,37.35,37.34999999999999,0.0,2791176.0,37.34,37.790000000000006,38.23,38.68000000000001,36.90000000000001,36.45,36.01000000000001,0.0,0.5168539325842703,0.5168539325842703,0.003223207091055723
2017-07-12,0.7400000000000021,0.0,37.37,37.369999999999976,1.0,3260591.0,37.53666666666667,37.82333333333335,38.27666666666667,38.56333333333335,37.083333333333336,36.79666666666667,36.34333333333333,0.0,0.16216216216215826,0.16216216216215826,0.0005354752342703084
2017-07-13,0.9600000000000009,0.0,36.84,36.839999999999975,0.0,-3860643.0,37.06,37.43000000000001,38.02000000000001,38.39000000000001,36.47000000000001,36.1,35.51000000000001,0.0,0.15625000000000575,0.15625000000000575,-0.014182499331014025
2017-07-14,0.654999999999994,0.0,37.35,37.349999999999966,1.0,2872910.0,37.251666666666665,37.59333333333333,37.83666666666667,38.178333333333335,37.00833333333333,36.66666666666666,36.42333333333333,0.0,0.7521367521367593,0.7521367521367593,0.013843648208468999
2017-07-17,1.019999999999996,0.0,37.64,37.63999999999998,1.0,3917588.0,37.88333333333333,38.126666666666665,38.61333333333333,38.856666666666655,37.39666666666667,37.153333333333336,36.66666666666667,0.0,0.0,0.0,0.0077643908969209936
2017-07-18,1.0500000000000045,0.0,36.75,36.74999999999999,0.0,-3198593.0,37.086666666666666,37.443333333333335,38.13666666666668,38.49333333333335,36.39333333333333,36.036666666666655,35.34333333333333,0.0,0.019047619047621943,0.019047619047621943,-0.0236450584484591
2017-07-19,0.730000000000004,0.0,36.54,36.53999999999999,0.0,-4230853.0,36.66333333333333,36.96666666666667,37.39333333333333,37.69666666666667,36.236666666666665,35.93333333333333,35.50666666666665,0.0,0.2465753424657517,0.2465753424657517,-0.0057142857142857394
2017-07-20,2.039999999999999,0.0,34.97,34.96999999999999,0.0,-6397004.0,35.576666666666654,36.29333333333332,37.61666666666665,38.33333333333332,34.25333333333332,33.53666666666666,32.213333333333324,0.0,0.053921568627450726,0.053921568627450726,-0.04296661193212918
2017-07-21,1.5300000000000011,0.0,34.12,34.11999999999999,0.0,-7737292.0,34.14666666666667,34.85333333333334,35.58666666666667,36.293333333333344,33.41333333333333,32.70666666666666,31.97333333333333,0.0,0.4722222222222204,0.4722222222222204,-0.024306548470117286
2017-07-24,0.5799999999999983,0.0,34.36,34.35999999999999,1.0,2850884.0,34.23333333333333,34.586666666666666,34.813333333333325,35.166666666666664,34.00666666666667,33.653333333333336,33.42666666666667,0.0,0.8275862068965487,0.8275862068965487,0.0070339976553341725
2017-07-25,0.9200000000000016,0.0,35.25,35.249999999999986,1.0,2871897.0,35.1,35.43,35.60999999999999,35.94,34.92,34.59,34.410000000000004,0.0,0.9411764705882328,0.9411764705882328,0.025902211874272427
2017-07-27,1.7899999999999991,0.0,36.16,36.159999999999975,1.0,4593651.0,36.3,36.90000000000001,37.64,38.24,35.56000000000001,34.96000000000001,34.22000000000001,0.0,0.3432835820895485,0.3432835820895485,0.025815602836879337
2017-07-28,3.2742999999999967,0.0,37.1,37.1,0.0,4261445.0,36.27523333333335,38.324766666666676,39.54953333333334,41.59906666666667,35.05046666666668,33.00093333333334,31.776166666666683,0.0,0.8778364841340137,0.8778364841340137,0.025995575221239086
2017-07-31,0.7400000000000021,0.0,36.89,36.88999999999999,1.0,-3318805.0,36.83,37.23,37.57,37.97,36.49,36.09,35.74999999999999,0.0,0.6216216216216212,0.6216216216216212,-0.005660377358490589
2017-08-01,1.4800000000000042,0.0,35.7,35.7,0.0,-2955189.0,35.98,36.55,37.40000000000001,37.97,35.129999999999995,34.559999999999995,33.709999999999994,0.0,0.20422535211268025,0.20422535211268025,-0.03225806451612897
2017-08-02,0.6650000000000063,0.0,35.35,35.35000000000001,0.0,-3405697.0,35.31166666666667,35.588333333333345,35.82666666666667,36.103333333333346,35.07333333333334,34.79666666666667,34.55833333333334,0.0,0.6116504854369019,0.6116504854369019,-0.00980392156862749
2017-08-03,0.4399999999999977,0.0,35.31,35.31000000000001,0.0,-3181029.0,35.29666666666667,35.52333333333333,35.73666666666667,35.96333333333333,35.083333333333336,34.85666666666667,34.64333333333334,0.0,0.5454545454545527,0.5454545454545527,-0.0011315417256011074
2017-08-04,0.4799999999999969,0.0,35.23,35.23000000000001,0.0,-3110626.0,35.276666666666664,35.49333333333333,35.75666666666665,35.97333333333332,35.01333333333333,34.79666666666667,34.53333333333333,0.0,0.3541666666666577,0.3541666666666577,-0.0022656471254603626
2017-08-07,0.8700000000000045,0.0,34.56,34.56000000000001,0.0,-2054097.0,34.74333333333333,35.086666666666666,35.613333333333344,35.95666666666667,34.21666666666666,33.87333333333333,33.34666666666666,0.0,0.1839080459770148,0.1839080459770148,-0.019017882486517014
2017-08-08,0.9099999999999966,0.0,34.94,34.94,1.0,2155678.0,35.01806666666666,35.39193333333333,35.84386666666667,36.21773333333333,34.56613333333333,34.19226666666666,33.740333333333325,0.0,0.3581981109227409,0.3581981109227409,0.01099537037037024
2017-08-09,0.5300000000000011,0.0,35.02,35.02000000000001,1.0,2252626.0,35.02333333333333,35.28666666666667,35.55333333333333,35.81666666666667,34.75666666666667,34.49333333333333,34.22666666666667,0.0,0.4905660377358577,0.4905660377358577,0.002289639381797521
2017-08-10,0.7199999999999989,0.0,34.7,34.70000000000001,0.0,-1971691.0,34.85333333333333,35.13666666666666,35.57333333333333,35.85666666666665,34.416666666666664,34.13333333333333,33.696666666666665,0.0,0.18055555555555933,0.18055555555555933,-0.00913763563677899
2017-08-11,0.6099999999999994,0.0,34.29,34.290000000000006,0.0,-1185973.0,34.48666666666667,34.69333333333334,35.096666666666664,35.30333333333334,34.08333333333334,33.87666666666667,33.473333333333336,0.0,0.016393442622947573,0.016393442622947573,-0.011815561959654284
2017-08-14,0.4050000000000011,0.0,34.26,34.26000000000001,0.0,-1927835.0,34.31166666666667,34.48833333333334,34.71666666666666,34.89333333333334,34.083333333333336,33.906666666666666,33.67833333333333,0.0,0.3086419753086411,0.3086419753086411,-0.0008748906386701994
2017-08-15,0.39000000000000057,0.0,34.31,34.310000000000024,0.0,2153221.0,34.25333333333334,34.476666666666674,34.643333333333345,34.866666666666674,34.08666666666667,33.86333333333334,33.69666666666667,0.0,0.7179487179487198,0.7179487179487198,0.001459427904261654
2017-08-16,0.75,0.0,33.83,33.83000000000001,0.0,-1367515.0,34.03333333333333,34.306666666666665,34.783333333333324,35.056666666666665,33.556666666666665,33.28333333333333,32.806666666666665,0.0,0.09333333333333373,0.09333333333333373,-0.013990090352666977
2017-08-17,1.3400000000000034,0.0,32.8,32.80000000000001,0.0,-2200268.0,33.21333333333333,33.67666666666666,34.55333333333334,35.016666666666666,32.33666666666666,31.87333333333333,30.996666666666652,0.0,0.03731343283581868,0.03731343283581868,-0.030446349394029005
2017-08-18,0.6998999999999995,0.0,32.77,32.770000000000024,0.0,-3179783.0,32.776700000000005,33.12330000000001,33.4766,33.82320000000001,32.42340000000001,32.07680000000001,31.72350000000001,0.0,0.4856408058294047,0.4856408058294047,-0.0009146341463412816
