Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2012-08-16,0.980000000000004,0.0,58.6,58.59999999999999,0.0,-575900.0,58.7,59.13999999999999,59.68,60.12,58.15999999999999,57.71999999999999,57.17999999999999,0.0,0.3469387755102061,0.3469387755102061,-0.008963301200744142
2012-08-17,0.5,0.0,58.65,58.649999999999984,0.0,600500.0,58.59,58.87000000000001,59.09,59.37000000000001,58.37000000000001,58.09,57.87000000000001,0.0,0.6799999999999926,0.6799999999999926,0.0008532423208190643
2012-08-20,0.7400000000000021,0.0,58.37,58.36999999999998,0.0,-433000.0,58.42333333333334,58.76666666666668,59.16333333333334,59.50666666666668,58.02666666666668,57.68333333333334,57.286666666666676,0.0,0.3918918918918897,0.3918918918918897,-0.004774083546462082
2012-08-21,0.8500000000000014,0.0,58.4,58.399999999999984,0.0,648000.0,58.41,58.83000000000001,59.26,59.68000000000001,57.98,57.56,57.13,0.0,0.4823529411764658,0.4823529411764658,0.000513962652047304
2012-08-22,0.6149999999999949,0.0,58.63,58.62999999999999,1.0,781000.0,58.585,58.915,59.2,59.53,58.3,57.97000000000001,57.68500000000001,0.0,0.6097560975609807,0.6097560975609807,0.00393835616438363
2012-08-23,0.6099999999999994,0.0,58.8,58.79999999999998,1.0,936800.0,58.67666666666667,59.04333333333334,59.28666666666666,59.65333333333334,58.43333333333334,58.06666666666667,57.82333333333334,0.0,0.8032786885245825,0.8032786885245825,0.002899539484905246
2012-08-24,1.1500000000000057,0.0,59.62,59.61999999999998,1.0,937900.0,59.33666666666666,60.05333333333334,60.48666666666667,61.20333333333334,58.90333333333333,58.18666666666666,57.75333333333332,0.0,0.8695652173913001,0.8695652173913001,0.013945578231292522
2012-08-27,0.9899999999999948,0.0,58.92,58.91999999999998,0.0,-673400.0,59.03333333333334,59.43666666666668,59.95333333333334,60.35666666666667,58.51666666666668,58.11333333333334,57.59666666666669,0.0,0.3152173913043487,0.3152173913043487,-0.011741026501174031
2012-08-28,0.8399999999999963,0.0,59.48,59.47999999999998,1.0,736800.0,59.34,59.82999999999999,60.18,60.66999999999999,58.99,58.5,58.15,0.0,0.7499999999999979,0.7499999999999979,0.009504412763068484
2012-08-29,0.5799999999999983,0.0,59.24,59.239999999999974,1.0,-540400.0,59.43333333333334,59.62666666666667,60.01333333333333,60.20666666666667,59.04666666666667,58.85333333333334,58.46666666666668,0.0,0.0,0.0,-0.0040349697377268815
2012-08-30,0.769999999999996,0.0,58.56,58.55999999999998,0.0,-706800.0,58.79666666666666,59.06333333333332,59.56666666666666,59.833333333333314,58.29333333333332,58.026666666666664,57.52333333333333,0.0,0.03896103896104064,0.03896103896104064,-0.011478730587440913
2012-08-31,1.4399999999999975,0.0,59.1,59.09999999999998,1.0,1154400.0,59.3,59.80000000000001,60.50000000000002,61.00000000000002,58.60000000000001,58.1,57.40000000000001,0.0,0.2500000000000029,0.2500000000000029,0.00922131147540982
2012-09-04,1.5799999999999983,0.0,60.34,60.33999999999998,1.0,961300.0,60.10333333333333,60.91666666666666,61.49333333333333,62.30666666666666,59.526666666666664,58.71333333333333,58.13666666666666,0.0,0.7553956834532402,0.7553956834532402,0.02098138747884944
2012-09-05,0.7000000000000028,0.0,60.12,60.11999999999998,0.0,-1068500.0,60.09333333333333,60.45666666666667,60.79333333333334,61.15666666666667,59.75666666666667,59.39333333333333,59.05666666666666,0.0,0.5571428571428557,0.5571428571428557,-0.0036460059661916795
2012-09-06,1.0100000000000051,0.0,60.66,60.65999999999998,1.0,757600.0,60.76333333333333,61.026666666666664,61.39333333333333,61.65666666666666,60.39666666666666,60.13333333333333,59.76666666666665,0.0,0.2539682539682475,0.2539682539682475,0.008982035928143698
2012-09-07,1.0600000000000025,0.0,60.09,60.08999999999998,0.0,-963400.0,60.37000000000001,60.76000000000001,61.43,61.82000000000002,59.70000000000001,59.31,58.64000000000001,0.0,0.10377358490566632,0.10377358490566632,-0.00939663699307605
2012-09-10,0.509999999999998,0.0,60.01,60.00999999999996,0.0,-964000.0,60.12666666666666,60.32333333333333,60.63666666666666,60.83333333333333,59.81333333333333,59.61666666666667,59.30333333333334,0.0,0.1568627450980365,0.1568627450980365,-0.001331336328840163
2012-09-11,1.4500000000000028,0.0,61.38,61.37999999999996,1.0,1138300.0,60.93,61.88,62.38,63.33000000000001,60.43,59.48,58.98,0.0,0.9655172413793124,0.9655172413793124,0.02282952841193141
2012-09-12,0.7999999999999972,0.0,61.52,61.51999999999996,1.0,705600.0,61.46,61.89,62.25999999999999,62.69,61.09,60.66,60.290000000000006,0.0,0.6125000000000047,0.6125000000000047,0.0022808732486151928
2012-09-13,0.6700000000000017,0.0,61.56,61.55999999999995,1.0,1229300.0,61.63,61.92999999999999,62.3,62.6,61.25999999999999,60.96,60.58999999999999,0.0,0.3432835820895573,0.3432835820895573,0.0006501950585175414
2012-09-14,1.6000000000000014,0.0,62.33,62.32999999999996,1.0,1555400.0,61.87666666666666,62.90333333333333,63.47666666666667,64.50333333333333,61.30333333333333,60.276666666666664,59.70333333333333,0.0,0.9249999999999972,0.9249999999999972,0.0125081221572449
2012-09-17,1.1499999999999986,0.0,62.04,62.03999999999995,1.0,-609600.0,61.99,62.59,63.14,63.74,61.44000000000001,60.84,60.290000000000006,0.0,0.5652173913043473,0.5652173913043473,-0.004652655222204383
2012-09-18,1.259999999999998,0.0,61.16,61.159999999999954,0.0,-535800.0,61.29,61.8,62.44,62.95,60.65,60.14,59.5,0.0,0.3304347826086921,0.3304347826086921,-0.014184397163120609
2012-09-19,1.2394999999999996,0.0,61.66,61.65999999999993,1.0,753700.0,61.56016666666667,62.22983333333333,62.79966666666667,63.46933333333333,60.99033333333333,60.32066666666667,59.75083333333333,0.0,0.6208148446954368,0.6208148446954368,0.00817527795945062
2012-09-20,0.6602999999999994,0.0,61.84,61.839999999999954,1.0,528700.0,61.66656666666666,62.08343333333333,62.32686666666665,62.74373333333333,61.42313333333333,61.00626666666666,60.76283333333333,0.0,0.8939875814024031,0.8939875814024031,0.0029192345118392287
