Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2009-09-28,1.5400000000000065,0.0,36.5,36.49999999999998,1.0,294000.0,36.16666666666666,37.10333333333333,37.70666666666667,38.64333333333335,35.56333333333333,34.62666666666666,34.02333333333332,0.0,0.8246753246753233,0.8246753246753233,0.03487383045080796
2009-09-29,1.0399999999999991,0.0,36.24,36.23999999999997,1.0,-250800.0,36.386666666666656,36.83333333333333,37.426666666666655,37.87333333333333,35.79333333333333,35.346666666666664,34.75333333333333,0.0,0.2884615384615428,0.2884615384615428,-0.007123287671232822
2009-09-30,1.6499999999999986,0.0,36.32,36.319999999999965,0.0,408300.0,36.303333333333335,37.13666666666667,37.95333333333333,38.78666666666667,35.48666666666667,34.653333333333336,33.83666666666667,0.0,0.5151515151515165,0.5151515151515165,0.0022075055187637496
2009-10-01,1.490000000000002,0.0,34.94,34.93999999999996,0.0,-403200.0,35.276666666666664,35.72333333333333,36.50666666666668,36.95333333333333,34.493333333333325,34.04666666666666,33.26333333333332,0.0,0.08943089430894234,0.08943089430894234,-0.03799559471365646
2009-10-02,1.25,0.0,34.84,34.83999999999997,0.0,-423400.0,34.696666666666665,35.39333333333333,35.94666666666666,36.64333333333333,34.14333333333333,33.446666666666665,32.89333333333333,0.0,0.6720000000000027,0.6720000000000027,-0.002862049227246546
2009-10-05,3.0799999999999983,0.0,36.41,36.40999999999997,1.0,556000.0,35.636666666666656,37.56333333333333,38.716666666666654,40.64333333333333,34.48333333333333,32.556666666666665,31.40333333333333,0.0,0.8766233766233757,0.8766233766233757,0.04506314580941426
2009-10-06,2.6700000000000017,0.0,37.74,37.73999999999997,1.0,863100.0,36.943333333333335,38.67666666666667,39.613333333333344,41.34666666666667,36.00666666666667,34.27333333333333,33.336666666666666,0.0,0.9475655430711608,0.9475655430711608,0.03652842625652308
2009-10-07,1.1299999999999957,0.0,37.87,37.869999999999976,1.0,443600.0,37.826666666666654,38.41333333333332,38.956666666666656,39.54333333333332,37.28333333333333,36.696666666666665,36.15333333333333,0.0,0.5575221238938035,0.5575221238938035,0.0034446210916797945
2009-10-08,1.7300000000000042,0.0,38.57,38.56999999999999,1.0,676900.0,38.74666666666667,39.423333333333346,40.27666666666666,40.95333333333335,37.89333333333335,37.21666666666667,36.363333333333344,0.0,0.3267973856209148,0.3267973856209148,0.01848428835489841
2009-10-09,1.0150000000000006,0.0,38.5,38.49999999999999,0.0,-329000.0,38.27166666666667,38.89333333333335,39.28666666666667,39.90833333333335,37.87833333333335,37.25666666666667,36.863333333333344,0.0,0.8374384236453212,0.8374384236453212,-0.0018148820326678839
2009-10-12,1.4699999999999989,0.0,38.11,38.10999999999999,1.0,-512600.0,38.38,38.98,39.85,40.45,37.51000000000001,36.91,36.040000000000006,0.0,0.22448979591836635,0.22448979591836635,-0.010129870129870143
2009-10-13,2.0700000000000003,0.0,39.48,39.479999999999976,1.0,478700.0,38.88333333333333,40.216666666666654,40.95333333333333,42.286666666666655,38.146666666666654,36.81333333333333,36.076666666666654,0.0,0.9323671497584538,0.9323671497584538,0.03594856992915239
2009-10-14,1.1700000000000017,0.0,40.31,40.30999999999997,1.0,1015700.0,40.296333333333344,40.66366666666667,41.01733333333335,41.38466666666667,39.94266666666668,39.57533333333335,39.22166666666668,0.0,0.5284327323162303,0.5284327323162303,0.02102330293819669
2009-10-15,2.25,0.0,42.14,42.13999999999999,1.0,1074900.0,41.42333333333333,42.906666666666666,43.67333333333333,45.15666666666666,40.656666666666666,39.17333333333333,38.406666666666666,0.0,0.9777777777777792,0.9777777777777792,0.04539816422723885
2009-10-16,1.2900000000000065,0.0,42.12,42.11999999999999,1.0,-937300.0,42.29,42.85,43.58000000000001,44.14000000000001,41.56,40.99999999999999,40.26999999999999,0.0,0.3023255813953478,0.3023255813953478,-0.0004746084480304491
