Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2017-06-27,1.8150000000000048,0.0,63.45,63.45,0.0,-3244064.0,63.98833333333332,64.56166666666664,65.67333333333332,66.24666666666664,62.87666666666665,62.30333333333333,61.19166666666666,0.0,0.020771513353117967,0.020771513353117967,-0.02728805764218919
2017-06-28,0.8999999999999915,0.0,63.36,63.36,0.0,-2602540.0,63.53333333333333,63.89666666666666,64.43333333333332,64.79666666666665,62.99666666666667,62.63333333333334,62.09666666666668,0.0,0.21111111111111056,0.21111111111111056,-0.0014184397163121106
2017-06-29,1.7000000000000028,0.0,62.25,62.25,0.0,-3636862.0,62.41666666666666,63.17333333333333,64.09666666666666,64.85333333333334,61.49333333333333,60.73666666666666,59.81333333333332,0.0,0.3511904761904768,0.3511904761904768,-0.017518939393939385
2017-06-30,1.0899999999999963,0.0,61.85,61.85,0.0,-3546376.0,62.19333333333333,62.56666666666666,63.28333333333333,63.65666666666665,61.47666666666666,61.10333333333333,60.38666666666666,0.0,0.02752293577981765,0.02752293577981765,-0.006425702811244957
2017-07-03,0.7849999999999966,0.0,61.31,61.31,0.0,-1967430.0,61.56166666666667,61.82833333333333,62.34666666666666,62.61333333333333,61.04333333333334,60.77666666666667,60.25833333333334,0.0,0.01910828025477788,0.01910828025477788,-0.008730800323362962
2017-07-05,1.0599999999999952,0.0,61.51,61.50999999999999,0.0,3605544.0,61.35,61.96,62.40999999999999,63.01999999999998,60.89999999999999,60.29,59.84,0.0,0.7264150943396221,0.7264150943396221,0.0032621105855487804
2017-07-06,0.9200000000000016,0.0,61.08,61.07999999999999,0.0,-2916753.0,61.08000000000001,61.540000000000006,62.00000000000001,62.46000000000002,60.62000000000001,60.16,59.70000000000001,0.0,0.5,0.5,-0.006990733214111522
2017-07-07,0.985199999999999,0.0,61.76,61.75999999999999,1.0,4402331.0,61.59826666666666,62.17173333333332,62.58346666666665,63.15693333333332,61.18653333333332,60.61306666666666,60.20133333333333,0.0,0.7462444173771821,0.7462444173771821,0.01113294040602488
2017-07-10,0.6599999999999966,0.0,62.2,62.2,1.0,4045082.0,62.04,62.45,62.7,63.10999999999999,61.79,61.38,61.13,0.0,0.8636363636363685,0.8636363636363685,0.007124352331606295
2017-07-11,0.7899999999999991,0.0,62.46,62.46,1.0,5760459.0,62.29666666666667,62.77333333333335,63.08666666666666,63.56333333333335,61.98333333333335,61.50666666666668,61.19333333333335,0.0,0.8101265822784826,0.8101265822784826,0.00418006430868164
2017-07-12,1.1299999999999957,0.0,61.93,61.92999999999999,0.0,-2278886.0,62.24666666666667,62.65333333333334,63.37666666666666,63.78333333333333,61.52333333333334,61.11666666666667,60.39333333333335,0.0,0.0796460176991121,0.0796460176991121,-0.008485430675632424
2017-07-13,0.6000000000000014,0.0,62.08,62.07999999999999,0.0,1713590.0,62.08000000000001,62.38000000000001,62.68000000000001,62.98000000000001,61.78000000000001,61.48,61.18000000000001,0.0,0.4999999999999941,0.4999999999999941,0.0024220894558372127
2017-07-14,0.7899999999999991,0.0,62.45,62.45,1.0,3435479.0,62.24666666666667,62.74333333333334,63.03666666666666,63.53333333333334,61.95333333333334,61.45666666666667,61.16333333333334,0.0,0.8860759493670931,0.8860759493670931,0.005960051546391826
2017-07-17,0.7000000000000028,0.0,62.62,62.61999999999999,1.0,1338980.0,62.56,62.94000000000001,63.26,63.64000000000001,62.24,61.86,61.54,0.0,0.6285714285714228,0.6285714285714228,0.002722177742193669
2017-07-18,0.5700000000000003,0.0,62.49,62.48999999999999,1.0,-2013990.0,62.57333333333333,62.81666666666666,63.14333333333333,63.38666666666666,62.24666666666666,62.00333333333333,61.67666666666666,0.0,0.2807017543859713,0.2807017543859713,-0.002076014053018133
2017-07-19,0.5599999999999952,0.0,62.12,62.11999999999998,0.0,-1806909.0,62.28666666666667,62.48333333333333,62.84666666666666,63.04333333333333,61.92333333333334,61.72666666666667,61.36333333333334,0.0,0.053571428571418375,0.053571428571418375,-0.005920947351576325
2017-07-20,0.7199999999999989,0.0,62.01,62.009999999999984,0.0,-2109257.0,61.91666666666666,62.32333333333333,62.63666666666666,63.04333333333333,61.60333333333333,61.19666666666666,60.88333333333333,0.0,0.6944444444444455,0.6944444444444455,-0.0017707662588538227
2017-07-21,0.6499999999999986,0.0,62.47,62.46999999999999,1.0,1837825.0,62.26666666666667,62.69333333333334,62.91666666666667,63.34333333333334,62.04333333333334,61.61666666666667,61.39333333333335,0.0,0.9692307692307645,0.9692307692307645,0.007418158361554602
2017-07-24,0.7999999999999972,0.0,62.01,62.00999999999999,0.0,-1923393.0,62.26333333333333,62.53666666666666,63.06333333333333,63.33666666666665,61.73666666666666,61.46333333333333,60.93666666666666,0.0,0.02499999999999512,0.02499999999999512,-0.007363534496558363
2017-07-25,1.4100000000000037,0.0,63.08,63.07999999999999,1.0,3692288.0,62.64333333333334,63.56666666666668,64.05333333333334,64.97666666666669,62.15666666666667,61.23333333333333,60.74666666666667,0.0,0.9645390070921956,0.9645390070921956,0.017255281406224808
2017-07-26,2.6299999999999955,0.0,62.52,62.52,1.0,-6574680.0,63.07,64.11,65.69999999999999,66.74,61.48,60.44000000000001,58.85000000000001,0.0,0.1863117870722444,0.1863117870722444,-0.008877615726062067
2017-07-27,1.0799999999999983,0.0,62.56,62.56,0.0,2882527.0,62.38,63.00999999999999,63.46,64.08999999999999,61.92999999999999,61.3,60.85,0.0,0.7500000000000033,0.7500000000000033,0.0006397952655150215
2017-07-28,0.5200000000000031,0.0,62.46,62.46,1.0,-1178908.0,62.48,62.73,62.99999999999999,63.25,62.21,61.96,61.68999999999999,0.0,0.4423076923076973,0.4423076923076973,-0.0015984654731458028
2017-07-31,0.5799999999999983,0.0,62.53,62.53,1.0,2062324.0,62.56333333333333,62.83666666666666,63.14333333333334,63.41666666666666,62.25666666666667,61.98333333333333,61.67666666666667,0.0,0.4137931034482805,0.4137931034482805,0.0011207172590457935
2017-08-01,0.9100000000000036,0.0,62.77,62.77,1.0,2642110.0,62.85333333333333,63.26666666666666,63.76333333333334,64.17666666666668,62.35666666666666,61.94333333333333,61.44666666666666,0.0,0.3626373626373671,0.3626373626373671,0.003838157684311562
2017-08-02,2.299999999999997,0.0,61.98,61.98,0.0,-2185922.0,62.28,63.28,64.58,65.58,60.98,59.98,58.68000000000001,0.0,0.30434782608695504,0.30434782608695504,-0.012585630078062869
2017-08-03,0.6700000000000017,0.0,62.13,62.13,0.0,1957377.0,62.26,62.52,62.91,63.17,61.87,61.61,61.22,0.0,0.2000000000000044,0.2000000000000044,0.0024201355275896373
2017-08-04,1.0,0.0,62.98,62.98,1.0,2891414.0,62.75,63.36,63.74,64.35,62.37,61.76,61.38,0.0,0.8484848484848431,0.8484848484848431,0.013680991469499344
2017-08-07,0.8900000000000006,0.0,63.77,63.77,1.0,3245093.0,63.55333333333334,64.08666666666667,64.40333333333334,64.93666666666667,63.23666666666667,62.70333333333334,62.38666666666668,0.0,0.8823529411764764,0.8823529411764764,0.012543664655446271
2017-08-08,2.0300000000000007,0.0,62.08,62.07999999999999,0.0,-2592902.0,62.33333333333334,62.92666666666667,63.77333333333333,64.36666666666667,61.48666666666667,60.89333333333334,60.04666666666667,0.0,0.2361111111111089,0.2361111111111089,-0.026501489728712642
2017-08-09,1.0949999999999989,0.0,61.37,61.36999999999999,0.0,-2983225.0,61.38333333333333,61.78166666666666,62.19333333333334,62.59166666666667,60.97166666666666,60.57333333333333,60.16166666666666,0.0,0.4753086419753049,0.4753086419753049,-0.011436855670103108
2017-08-10,0.7599999999999979,0.0,61.0,60.99999999999999,0.0,-2224918.0,61.02,61.39000000000001,61.78000000000001,62.15000000000001,60.63000000000001,60.26000000000001,59.87000000000001,0.0,0.4605263157894768,0.4605263157894768,-0.00602900439954371
2017-08-11,0.7899999999999991,0.0,61.3,61.29999999999998,1.0,1682858.0,61.21,61.65,62.00000000000001,62.44,60.86,60.42,60.07,0.0,0.6708860759493602,0.6708860759493602,0.0049180327868852
2017-08-14,0.6400000000000006,0.0,61.75,61.74999999999999,1.0,2393922.0,61.67,62.01999999999999,62.28999999999999,62.63999999999999,61.39999999999999,61.05,60.78,0.0,0.6935483870967766,0.6935483870967766,0.007340946166394827
2017-08-15,0.7800000000000011,0.0,62.21,62.20999999999998,1.0,1991014.0,62.07666666666666,62.53333333333333,62.85666666666666,63.31333333333333,61.75333333333332,61.29666666666666,60.97333333333332,0.0,0.7564102564102597,0.7564102564102597,0.00744939271255062
2017-08-16,0.6599999999999966,0.0,62.44,62.43999999999998,1.0,2145062.0,62.43333333333334,62.76666666666667,63.09333333333333,63.42666666666667,62.106666666666676,61.77333333333334,61.44666666666668,0.0,0.5151515151515123,0.5151515151515123,0.0036971547982638953
2017-08-17,1.759999999999998,0.0,60.82,60.81999999999998,0.0,-2686831.0,61.29666666666666,61.91333333333332,63.00666666666667,63.62333333333332,60.20333333333332,59.58666666666666,58.49333333333332,0.0,0.08187134502924005,0.08187134502924005,-0.025944907110826355
