Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2006-05-08,0.5100000000000016,0.0,27.07,27.070000000000025,0.0,-192400.0,27.20333333333333,27.36666666666667,27.66333333333333,27.82666666666667,26.906666666666666,26.74333333333333,26.446666666666665,0.0,0.06521739130435017,0.06521739130435017,-0.01742286751361163
2006-05-09,0.4000000000000021,0.0,26.97,26.97000000000002,0.0,-166500.0,27.01,27.190000000000005,27.410000000000004,27.59000000000001,26.79000000000001,26.61,26.39,0.0,0.34999999999999953,0.34999999999999953,-0.0036941263391208506
2006-05-10,0.38000000000000256,0.0,26.93,26.93000000000001,1.0,-254000.0,27.036666666666665,27.17333333333333,27.416666666666664,27.55333333333333,26.79333333333333,26.656666666666666,26.41333333333333,0.0,0.0789473684210551,0.0789473684210551,-0.0014831294030403838
2006-05-11,0.4700000000000024,0.0,26.69,26.69000000000002,0.0,-128000.0,26.80666666666667,26.98333333333333,27.27666666666667,27.45333333333334,26.513333333333332,26.336666666666666,26.04333333333333,0.0,0.1276595744680893,0.1276595744680893,-0.00891199405867057
2006-05-12,1.0300000000000011,0.0,26.0,26.00000000000001,0.0,-237900.0,26.156666666666666,26.59333333333333,27.18666666666667,27.62333333333333,25.56333333333333,25.126666666666665,24.53333333333333,0.0,0.2718446601941756,0.2718446601941756,-0.025852379168227847
2006-05-15,0.8100000000000023,0.0,26.17,26.170000000000016,0.0,77600.0,25.96,26.469999999999995,26.77,27.28,25.66,25.149999999999995,24.84999999999999,0.0,0.8888888888888894,0.8888888888888894,0.006538461538461604
2006-05-16,0.33000000000000185,0.0,25.95,25.95000000000001,1.0,-67800.0,26.06,26.170000000000005,26.390000000000004,26.50000000000001,25.840000000000003,25.73,25.51,0.0,0.0,0.0,-0.008406572411157906
2006-05-17,0.620000000000001,0.0,25.57,25.57000000000001,0.0,-130000.0,25.59333333333333,25.85666666666667,26.14333333333333,26.40666666666667,25.30666666666667,25.04333333333333,24.75666666666667,0.0,0.4363636363636394,0.4363636363636394,-0.01464354527938339
2006-05-18,1.2999999999999972,0.0,24.79,24.79000000000001,0.0,-215500.0,25.20333333333333,25.646666666666665,26.50333333333333,26.946666666666665,24.34666666666667,23.903333333333336,23.04666666666667,0.0,0.023076923076921267,0.023076923076921267,-0.030504497457958583
2006-05-19,0.8099999999999987,0.0,24.72,24.72000000000001,0.0,-211400.0,24.85,25.189999999999994,25.66,26.0,24.379999999999995,24.04,23.57,0.0,0.2592592592592564,0.2592592592592564,-0.002823719241629701
2006-05-22,0.5299999999999976,0.0,24.37,24.37000000000002,0.0,-161600.0,24.486666666666668,24.69333333333333,25.016666666666666,25.22333333333333,24.16333333333333,23.95666666666667,23.63333333333334,0.0,0.1698113207547175,0.1698113207547175,-0.01415857605177985
2006-05-23,0.4699999999999989,0.0,24.4,24.40000000000001,1.0,85400.0,24.546666666666663,24.69333333333333,24.986666666666665,25.13333333333333,24.25333333333333,24.106666666666666,23.813333333333325,0.0,0.0,0.0,0.001231021748050783
2006-05-24,0.5100000000000016,0.0,23.97,23.97000000000002,0.0,-225800.0,24.09333333333333,24.28666666666667,24.60333333333333,24.79666666666667,23.77666666666667,23.58333333333333,23.266666666666666,0.0,0.13725490196078444,0.13725490196078444,-0.01762295081967212
2006-05-25,0.5600000000000023,0.0,24.31,24.31000000000001,1.0,639900.0,24.29666666666667,24.54333333333333,24.77666666666667,25.02333333333333,24.06333333333333,23.816666666666666,23.58333333333333,0.0,0.5416666666666621,0.5416666666666621,0.014184397163120562
2006-05-26,0.6000000000000014,0.0,24.55,24.550000000000008,1.0,262100.0,24.596666666666664,24.86333333333333,25.176666666666666,25.44333333333333,24.28333333333333,24.016666666666666,23.70333333333333,0.0,0.3793103448275892,0.3793103448275892,0.009872480460715836
2006-05-30,0.6499999999999986,0.0,25.02,25.02000000000001,1.0,396600.0,24.95,25.27,25.52,25.84,24.7,24.38,24.13,0.0,0.6842105263157902,0.6842105263157902,0.019144602851323786
2006-05-31,0.41000000000000014,0.0,25.1,25.10000000000002,1.0,559300.0,25.17,25.34,25.58,25.75,24.93,24.76,24.52,0.0,0.2439024390243936,0.2439024390243936,0.003197442046362984
2006-06-01,0.6100000000000029,0.0,25.0,25.00000000000001,0.0,-285600.0,25.09,25.35,25.70000000000001,25.960000000000004,24.74,24.48,24.129999999999995,0.0,0.2786885245901653,0.2786885245901653,-0.0039840637450199775
2006-06-02,0.8599999999999994,0.0,24.74,24.740000000000023,0.0,-306100.0,24.85333333333333,25.22666666666667,25.71333333333333,26.08666666666667,24.36666666666667,23.993333333333336,23.50666666666667,0.0,0.3023255813953467,0.3023255813953467,-0.010400000000000062
2006-06-05,0.7700000000000031,0.0,24.81,24.810000000000034,0.0,367600.0,24.79333333333333,25.18666666666667,25.56333333333334,25.95666666666667,24.416666666666664,24.02333333333333,23.64666666666666,0.0,0.5324675324675305,0.5324675324675305,0.002829426030719494
2006-06-06,1.1099999999999994,0.0,25.04,25.040000000000024,1.0,557700.0,24.97666666666667,25.56333333333334,26.086666666666673,26.67333333333334,24.45333333333334,23.86666666666667,23.34333333333334,0.0,0.5855855855855846,0.5855855855855846,0.009270455461507477
