Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2016-07-07,1.4970000000000143,0.0,124.44,124.43999999999987,1.0,-591112.0,124.63433333333334,125.2856666666667,126.13133333333336,126.78266666666671,123.78866666666669,123.13733333333332,122.29166666666669,0.0,0.3052772211088868,0.3052772211088868,-0.003443581324577615
2016-07-08,1.6000000000000083,0.0,125.06,125.05999999999986,1.0,692794.0,125.23333333333332,125.86666666666667,126.67333333333336,127.30666666666669,124.42666666666666,123.79333333333332,122.98666666666664,0.0,0.3194444444444473,0.3194444444444473,0.004982320797171364
2016-07-11,2.069999999999993,0.0,125.52,125.51999999999987,0.0,482622.0,125.22333333333334,126.40666666666668,127.29333333333334,128.4766666666667,124.33666666666667,123.15333333333336,122.2666666666667,0.0,0.7149758454106254,0.7149758454106254,0.003678234447465167
2016-07-12,1.9499999999999889,0.0,127.2,127.19999999999986,1.0,843964.0,126.63,127.89,128.57999999999998,129.83999999999997,125.94,124.68,123.99,0.0,0.938461538461543,0.938461538461543,0.013384321223709424
2016-07-13,1.5899999999999892,0.0,126.42,126.41999999999986,1.0,-629996.0,126.77,127.39,128.36,128.97999999999996,125.8,125.18,124.21,0.0,0.16981132075471564,0.16981132075471564,-0.006132075471698122
2016-07-14,1.7000000000000028,0.0,126.04,126.03999999999986,0.0,-567306.0,126.56666666666668,127.15333333333336,128.26666666666665,128.85333333333335,125.45333333333336,124.86666666666667,123.75333333333334,0.0,0.0352941176470601,0.0352941176470601,-0.003005853504192339
2016-07-15,2.3300000000000125,0.0,124.59,124.58999999999986,0.0,-512378.0,125.02,125.97,127.35000000000002,128.3,123.64,122.68999999999998,121.30999999999996,0.0,0.22317596566523928,0.22317596566523928,-0.0115042843541733
2016-07-18,1.2099999999999935,0.0,123.98,123.97999999999986,0.0,-462150.0,124.14333333333332,124.66666666666666,125.35333333333332,125.87666666666664,123.45666666666666,122.93333333333334,122.24666666666668,0.0,0.29752066115702586,0.29752066115702586,-0.004896059073761934
2016-07-19,1.6700000000000017,0.0,124.17,124.16999999999986,0.0,706424.0,123.85333333333334,124.84666666666668,125.52333333333333,126.51666666666668,123.17666666666668,122.18333333333334,121.50666666666667,0.0,0.7844311377245514,0.7844311377245514,0.0015325052427810756
2016-07-20,2.8799999999999955,0.0,124.0,123.99999999999984,0.0,-533893.0,123.42,125.15,126.3,128.03,122.27,120.54,119.39,0.0,0.8020833333333354,0.8020833333333354,-0.0013690907626641034
2016-07-21,1.4500000000000028,0.0,123.33,123.32999999999984,1.0,-374732.0,123.62666666666668,124.20333333333332,125.07666666666668,125.65333333333334,122.75333333333332,122.17666666666666,121.30333333333333,0.0,0.19310344827586248,0.19310344827586248,-0.005403225806451627
2016-07-22,1.4650000000000034,0.0,123.94,123.93999999999984,0.0,373797.0,123.53166666666668,124.46833333333336,124.9966666666667,125.93333333333337,123.00333333333336,122.06666666666668,121.53833333333336,0.0,0.9180887372013624,0.9180887372013624,0.004946079623773611
2016-07-25,1.1700000000000017,0.0,124.0,123.99999999999984,1.0,366039.0,123.77,124.47,124.94,125.64,123.3,122.6,122.13,0.0,0.7948717948717996,0.7948717948717996,0.0004841052121994697
2016-07-26,1.5799999999999983,0.0,123.76,123.75999999999979,1.0,-314194.0,124.17333333333332,124.75666666666666,125.75333333333332,126.33666666666666,123.17666666666666,122.59333333333332,121.59666666666666,0.0,0.10759493670886196,0.10759493670886196,-0.0019354838709677007
2016-07-27,1.460000000000008,0.0,124.27,124.2699999999998,0.0,400966.0,124.01666666666668,124.87333333333332,125.47666666666666,126.33333333333334,123.41333333333333,122.55666666666666,121.95333333333332,0.0,0.7602739726027352,0.7602739726027352,0.004120879120879047
2016-07-28,0.9099999999999966,0.0,123.74,123.7399999999998,0.0,-275500.0,123.81,124.23,124.72,125.14,123.32,122.9,122.41,0.0,0.3846153846153798,0.3846153846153798,-0.00426490705721414
2016-07-29,1.2099999999999935,0.0,123.62,123.61999999999979,0.0,-426746.0,123.50333333333332,124.16666666666666,124.71333333333334,125.37666666666664,122.95666666666666,122.29333333333334,121.74666666666668,0.0,0.644628099173558,0.644628099173558,-0.0009697753353805588
2016-08-01,1.7099999999999935,0.0,123.84,123.83999999999979,1.0,574637.0,124.28333333333336,124.88666666666668,125.93333333333334,126.53666666666668,123.2366666666667,122.63333333333335,121.5866666666667,0.0,0.0969696969696954,0.0969696969696954,0.0017796473062611138
2016-08-02,1.1799999999999926,0.0,123.17,123.16999999999979,0.0,-793652.0,123.43666666666668,123.89333333333332,124.61666666666666,125.07333333333332,122.71333333333334,122.25666666666667,121.53333333333336,0.0,0.16101694915254144,0.16101694915254144,-0.005410206718346267
2016-08-03,1.3100000000000025,0.0,123.82,123.8199999999998,1.0,447023.0,123.90166666666666,124.39833333333333,124.97666666666666,125.47333333333331,123.32333333333332,122.82666666666664,122.2483333333333,0.0,0.38604651162789855,0.38604651162789855,0.0052772590728261065
2016-08-04,2.4399999999999977,0.0,124.09,124.08999999999979,1.0,766711.0,124.55,125.54,126.99,127.98,123.1,122.11,120.66,0.0,0.21721311475409905,0.21721311475409905,0.0021805847197545647
2016-08-05,5.829999999999997,0.0,119.92,119.91999999999979,0.0,-1865213.0,120.42,122.58,125.24,127.4,117.76,115.6,112.94,0.0,0.34439834024896243,0.34439834024896243,-0.033604641792247585
2016-08-08,3.3363999999999976,0.0,120.59,120.58999999999979,0.0,930824.0,120.0312,121.97880000000002,123.36760000000002,125.31520000000002,118.64240000000002,116.6948,115.30600000000004,0.0,0.7512288694401155,0.7512288694401155,0.005587058038692476
2016-08-09,2.6799999999999926,0.0,121.23,121.22999999999979,1.0,502680.0,120.57,122.24,123.25,124.92,119.56000000000002,117.89,116.88000000000002,0.0,0.8694029850746287,0.8694029850746287,0.005307239406252596
2016-08-10,1.397999999999996,0.0,121.82,121.8199999999998,1.0,710483.0,121.76066666666668,122.48933333333336,123.15866666666668,123.88733333333334,121.09133333333335,120.36266666666668,119.69333333333336,0.0,0.5636623748211621,0.5636623748211621,0.00486678214963284
2016-08-11,1.1600000000000108,0.0,122.75,122.74999999999984,1.0,564002.0,122.52666666666666,123.20333333333332,123.65666666666668,124.33333333333331,122.07333333333332,121.39666666666665,120.9433333333333,0.0,0.7964601769911487,0.7964601769911487,0.007634214414710285
2016-08-12,1.7600000000000051,0.0,121.47,121.46999999999984,0.0,-342887.0,121.79,122.51000000000002,123.55,124.27000000000002,120.75,120.03,118.99,0.0,0.22727272727272985,0.22727272727272985,-0.010427698574338095
2016-08-15,0.8599999999999994,0.0,121.53,121.52999999999984,0.0,478783.0,121.71,122.04999999999998,122.57,122.90999999999998,121.18999999999998,120.85,120.32999999999998,0.0,0.18604651162790314,0.18604651162790314,0.000493949123240325
2016-08-16,1.4800000000000042,0.0,121.48,121.47999999999979,0.0,-501814.0,121.32,122.14,122.8,123.62000000000002,120.66,119.84,119.18,0.0,0.6621621621621631,0.6621621621621631,-0.00041142104830080767
2016-08-17,0.7800000000000011,0.0,121.93,121.9299999999998,1.0,410306.0,121.86333333333334,122.28666666666668,122.64333333333336,123.06666666666668,121.50666666666667,121.08333333333334,120.72666666666667,0.0,0.6282051282051391,0.6282051282051391,0.0037043134672374287
2016-08-18,1.2750000000000057,0.0,122.56,122.55999999999985,1.0,443849.0,122.24833333333332,123.04166666666669,123.52333333333335,124.31666666666668,121.76666666666668,120.97333333333331,120.49166666666666,0.0,0.8666666666666659,0.8666666666666659,0.005166899040432998
2016-08-19,2.6199999999999903,0.0,122.72,122.71999999999984,0.0,1415285.0,122.06666666666668,123.70333333333336,124.68666666666668,126.32333333333334,121.08333333333336,119.44666666666667,118.46333333333335,0.0,0.8740458015267177,0.8740458015267177,0.0013054830287205993
2016-08-22,1.9549999999999983,0.0,122.95,122.94999999999985,1.0,570729.0,123.085,123.995,125.03999999999998,125.95,122.04,121.13,120.085,0.0,0.3964194373401567,0.3964194373401567,0.0018741851368970336
2016-08-23,1.4000000000000057,0.0,123.11,123.10999999999984,1.0,391267.0,123.23666666666666,123.87333333333332,124.63666666666668,125.27333333333334,122.47333333333331,121.83666666666666,121.07333333333332,0.0,0.3642857142857164,0.3642857142857164,0.0013013420089466985
2016-08-24,2.3049999999999926,0.0,122.21,122.2099999999998,0.0,-425247.0,122.805,123.65999999999998,125.11,125.96499999999996,121.355,120.5,119.05,0.0,0.11279826464207884,0.11279826464207884,-0.0073105352936398815
2016-08-25,0.9650000000000034,0.0,122.21,122.2099999999998,0.0,0.0,122.255,122.715,123.21999999999998,123.68,121.75,121.29,120.78499999999998,0.0,0.4300518134714929,0.4300518134714929,0.0
2016-08-26,2.3440999999999974,0.0,122.99,122.9899999999998,1.0,514687.0,123.1847,124.2594,125.5288,126.6035,121.91530000000002,120.8406,119.57120000000002,0.0,0.3754106053495996,0.3754106053495996,0.006382456427460936
2016-08-29,1.8500000000000083,0.0,123.92,123.91999999999985,1.0,456459.0,123.86333333333334,124.81666666666668,125.71333333333334,126.6666666666667,122.96666666666668,122.01333333333334,121.11666666666667,0.0,0.5459459459459461,0.5459459459459461,0.00756159037320113
2016-08-30,2.6000000000000085,0.0,123.94,123.93999999999984,0.0,414118.0,123.43333333333334,124.98666666666668,126.03333333333336,127.58666666666667,122.38666666666668,120.83333333333331,119.78666666666666,0.0,0.7923076923076906,0.7923076923076906,0.00016139444803095563
2016-08-31,2.2599000000000022,0.0,124.01,124.00999999999985,1.0,464756.0,123.4967,124.88329999999998,125.75659999999998,127.14319999999998,122.62339999999998,121.2368,120.36349999999996,0.0,0.8407009159697335,0.8407009159697335,0.0005647894142327527
2016-09-01,1.6499999999999917,0.0,124.85,124.84999999999985,1.0,526744.0,124.56,125.52999999999996,126.20999999999998,127.17999999999996,123.87999999999998,122.91,122.23,0.0,0.7636363636363621,0.7636363636363621,0.0067736472865090646
2016-09-02,1.7699999999999958,0.0,126.53,126.52999999999984,1.0,487898.0,125.99333333333334,127.14666666666668,127.76333333333336,128.91666666666669,125.37666666666668,124.22333333333334,123.60666666666668,0.0,0.9548022598870064,0.9548022598870064,0.013456147376852278
2016-09-06,1.5999999999999943,0.0,127.66,127.65999999999985,1.0,752505.0,127.12666666666668,128.19333333333333,128.72666666666666,129.79333333333332,126.59333333333332,125.52666666666669,124.99333333333334,0.0,1.0,1.0,0.00893068837429855
2016-09-07,1.7199999999999849,0.0,128.55,128.54999999999978,1.0,632503.0,128.26333333333335,129.2666666666667,129.98333333333335,130.98666666666668,127.54666666666672,126.54333333333336,125.82666666666671,0.0,0.7500000000000103,0.7500000000000103,0.006971643427855357
2016-09-08,3.170000000000016,0.0,125.42,125.41999999999979,0.0,-728738.0,126.36,127.34,129.26,130.24,124.44,123.46,121.54,0.0,0.01379310344827799,0.01379310344827799,-0.02434850252819921
