Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2008-09-18,0.0,0.0,16.0,16.0,0.0,0.0,15.766666666666666,18.733333333333327,21.466666666666665,24.43333333333333,13.033333333333333,10.066666666666666,7.333333333333332,0.0,0.5614035087719298,0.5614035087719298,0.0
2008-09-19,4.75,0.0,16.7,16.700000000000006,1.0,763900.0,17.316666666666666,19.383333333333333,22.066666666666666,24.13333333333333,14.633333333333333,12.566666666666665,9.883333333333333,0.0,0.3052631578947367,0.3052631578947367,0.04374999999999996
2008-09-22,1.4399999999999995,0.0,16.87,16.870000000000008,0.0,1712200.0,16.503333333333334,17.406666666666666,17.943333333333335,18.846666666666668,15.966666666666667,15.063333333333334,14.526666666666667,0.0,0.8819444444444456,0.8819444444444456,0.010179640718562977
2008-09-23,1.41,0.0,16.62,16.620000000000008,1.0,-912900.0,16.676666666666666,17.35333333333333,18.086666666666666,18.76333333333333,15.943333333333333,15.266666666666666,14.533333333333333,0.0,0.4397163120567382,0.4397163120567382,-0.014819205690574985
2008-09-24,1.84,0.0,15.85,15.850000000000005,0.0,-745600.0,16.003333333333334,16.846666666666668,17.843333333333327,18.686666666666667,15.006666666666668,14.163333333333336,13.166666666666668,0.0,0.3749999999999998,0.3749999999999998,-0.046329723225030164
2008-09-25,1.84,0.0,16.07,16.070000000000007,1.0,1389000.0,16.043333333333333,16.976666666666667,17.883333333333333,18.816666666666666,15.136666666666667,14.203333333333333,13.296666666666667,0.0,0.5217391304347831,0.5217391304347831,0.01388012618296534
2008-09-26,0.75,0.0,15.5,15.500000000000007,0.0,-666000.0,15.606666666666667,15.893333333333334,16.28666666666667,16.573333333333334,15.213333333333335,14.926666666666668,14.533333333333335,0.0,0.26470588235294085,0.26470588235294085,-0.03546981953951464
2008-09-29,2.41,0.0,14.62,14.620000000000005,0.0,-1796600.0,14.353333333333332,15.616666666666665,16.613333333333333,17.876666666666665,13.356666666666666,12.093333333333332,11.096666666666666,0.0,0.6769911504424777,0.6769911504424777,-0.05677419354838715
2008-09-30,1.0999999999999996,0.0,14.16,14.160000000000005,0.0,-1536700.0,14.056666666666667,14.593333333333335,15.026666666666667,15.563333333333334,13.623333333333333,13.086666666666664,12.653333333333332,0.0,0.6597938144329898,0.6597938144329898,-0.03146374829001362
2008-10-01,1.16,0.0,14.31,14.310000000000004,0.0,1279700.0,13.93,14.7,15.09,15.86,13.54,12.77,12.38,0.0,0.9913793103448276,0.9913793103448276,0.010593220338983076
2008-10-02,1.3000000000000007,0.0,13.4,13.400000000000007,0.0,-1228000.0,13.57,14.13,14.86,15.420000000000002,12.84,12.28,11.55,0.0,0.30232558139534904,0.30232558139534904,-0.06359189378057302
2008-10-03,1.09,0.0,12.99,12.990000000000007,0.0,-1541900.0,13.06,13.57,14.150000000000002,14.66,12.48,11.97,11.39,0.0,0.4036697247706418,0.4036697247706418,-0.030597014925373145
2008-10-06,1.4299999999999995,0.0,12.465,12.465000000000005,0.0,-1137400.0,12.321666666666667,13.083333333333336,13.701666666666664,14.463333333333333,11.703333333333335,10.941666666666668,10.323333333333336,0.0,0.6557971014492754,0.6557971014492754,-0.04041570438799079
2008-10-07,1.8500000000000008,0.0,11.8,11.800000000000008,0.0,-1429200.0,12.123333333333335,12.88666666666667,13.973333333333334,14.736666666666672,11.036666666666667,10.273333333333332,9.186666666666667,0.0,0.23783783783783835,0.23783783783783835,-0.05334937825912548
2008-10-08,3.0200000000000014,0.0,11.21,11.210000000000008,0.0,-1401200.0,10.58,12.38,13.55,15.35,9.41,7.6099999999999985,6.44,0.0,0.8181818181818185,0.8181818181818185,-0.04999999999999998
2008-10-09,1.5999999999999996,0.0,10.88,10.88000000000001,1.0,-880700.0,11.093333333333335,11.786666666666667,12.693333333333333,13.386666666666667,10.186666666666667,9.493333333333334,8.586666666666668,0.0,0.3000000000000003,0.3000000000000003,-0.029438001784121325
2008-10-10,2.630000000000001,0.0,10.44,10.440000000000008,0.0,-1011200.0,10.023333333333332,11.546666666666667,12.653333333333334,14.176666666666668,8.916666666666666,7.393333333333333,6.286666666666665,0.0,0.7376425855513304,0.7376425855513304,-0.04044117647058835
2008-10-13,2.369999999999999,0.0,12.24,12.240000000000007,1.0,615500.0,11.57,13.09,13.94,15.46,10.72,9.2,8.350000000000001,0.0,0.9240506329113926,0.9240506329113926,0.17241379310344834
2008-10-14,3.02,0.0,13.1,13.100000000000007,1.0,1230600.0,12.133333333333333,14.126666666666665,15.153333333333332,17.146666666666665,11.106666666666666,9.113333333333333,8.086666666666666,0.0,0.9801324503311256,0.9801324503311256,0.07026143790849669
2008-10-15,1.85,0.0,12.27,12.270000000000005,1.0,-660100.0,12.553333333333333,13.336666666666664,14.403333333333332,15.186666666666666,11.486666666666665,10.703333333333333,9.636666666666667,0.0,0.27027027027027034,0.27027027027027034,-0.06335877862595421
2008-10-16,3.4000000000000004,0.0,11.89,11.890000000000004,0.0,-1251500.0,11.836666666666664,13.563333333333333,15.236666666666665,16.96333333333333,10.163333333333332,8.436666666666666,6.763333333333333,0.0,0.5235294117647061,0.5235294117647061,-0.03096984515077417
2008-10-17,2.6179999999999986,0.0,12.4,12.400000000000004,1.0,638000.0,12.325999999999999,13.672,14.944,16.29,11.054000000000002,9.708000000000002,8.436000000000002,0.0,0.5423987776928956,0.5423987776928956,0.04289318755256516
2008-10-20,0.6799999999999997,0.0,12.74,12.740000000000007,1.0,567100.0,12.566666666666668,12.993333333333334,13.24666666666667,13.673333333333336,12.313333333333334,11.886666666666667,11.633333333333335,0.0,0.8823529411764705,0.8823529411764705,0.027419354838709664
2008-10-21,0.9599999999999992,0.0,12.56,12.560000000000008,1.0,-781900.0,12.593333333333335,13.056666666666667,13.553333333333333,14.016666666666666,12.096666666666668,11.633333333333335,11.136666666666667,0.0,0.4479166666666668,0.4479166666666668,-0.014128728414442678
2008-10-22,1.0600000000000005,0.0,11.8,11.800000000000004,0.0,-960200.0,11.936666666666667,12.373333333333335,12.946666666666665,13.383333333333335,11.363333333333335,10.926666666666668,10.353333333333335,0.0,0.2970297029702978,0.2970297029702978,-0.060509554140127375
2008-10-23,1.75,0.0,11.38,11.380000000000004,0.0,-934000.0,11.296666666666667,12.213333333333333,13.046666666666667,13.963333333333333,10.463333333333333,9.546666666666667,8.713333333333333,0.0,0.5714285714285714,0.5714285714285714,-0.035593220338983045
2008-10-24,2.130000000000001,0.0,9.79,9.790000000000003,0.0,-895300.0,9.8,10.349999999999998,10.909999999999995,11.459999999999996,9.239999999999998,8.69,8.129999999999999,0.0,0.4864864864864861,0.4864864864864861,-0.139718804920914
2008-10-27,0.9800000000000004,0.0,10.0,10.000000000000009,1.0,947000.0,10.04,10.510000000000002,11.020000000000005,11.490000000000002,9.53,9.06,8.55,0.0,0.4387755102040812,0.4387755102040812,0.02145045965270693
2008-10-28,0.92,0.0,10.55,10.550000000000008,1.0,419600.0,10.29,10.880000000000004,11.21,11.800000000000002,9.960000000000004,9.37,9.040000000000003,0.0,0.9239130434782624,0.9239130434782624,0.05500000000000007
2008-10-29,2.450000000000001,0.0,11.62,11.620000000000005,1.0,873600.0,11.036666666666667,12.553333333333335,13.486666666666668,15.003333333333336,10.103333333333332,8.586666666666666,7.653333333333332,0.0,0.8571428571428567,0.8571428571428567,0.10142180094786717
2008-10-30,1.0,0.0,12.59,12.590000000000007,1.0,559800.0,12.263333333333335,12.926666666666668,13.263333333333335,13.926666666666668,11.926666666666668,11.263333333333335,10.926666666666668,0.0,0.9900000000000002,0.9900000000000002,0.08347676419965583
2008-10-31,1.1000000000000014,0.0,13.32,13.320000000000013,1.0,717100.0,13.106666666666667,13.763333333333335,14.206666666666667,14.863333333333335,12.663333333333336,12.006666666666666,11.563333333333333,0.0,0.7909090909090908,0.7909090909090908,0.057982525814138236
2008-11-03,0.4600000000000009,0.0,13.05,13.050000000000011,0.0,-1424100.0,13.076666666666668,13.293333333333335,13.536666666666667,13.753333333333336,12.833333333333336,12.616666666666667,12.373333333333335,0.0,0.4130434782608716,0.4130434782608716,-0.02027027027027024
2008-11-04,0.8300000000000001,0.0,13.58,13.580000000000007,1.0,864300.0,13.573333333333332,13.886666666666665,14.193333333333333,14.506666666666666,13.266666666666666,12.953333333333333,12.646666666666665,0.0,0.5161290322580642,0.5161290322580642,0.04061302681992332
2008-11-05,0.8650000000000002,0.0,13.26,13.260000000000007,0.0,-607900.0,13.385,13.755,14.25,14.62,12.89,12.52,12.025,0.0,0.2832369942196522,0.2832369942196522,-0.023564064801178224
2008-11-06,2.35,0.0,11.35,11.35000000000001,0.0,-448500.0,12.133333333333333,12.916666666666664,14.483333333333333,15.266666666666666,10.566666666666666,9.783333333333333,8.216666666666667,0.0,0.0,0.0,-0.1440422322775264
2008-11-07,2.390000000000001,0.0,13.51,13.510000000000007,1.0,1627800.0,12.76,14.33,15.15,16.72,11.94,10.37,9.55,0.0,0.9707112970711296,0.9707112970711296,0.19030837004405288
2008-11-10,0.9600000000000009,0.0,13.35,13.35000000000001,1.0,-333100.0,13.623333333333333,13.966666666666667,14.583333333333336,14.926666666666668,13.006666666666666,12.663333333333332,12.046666666666665,0.0,0.0729166666666669,0.0729166666666669,-0.011843079200592164
2008-11-11,1.42,0.0,13.14,13.14000000000001,0.0,-355700.0,13.0,13.78,14.42,15.2,12.36,11.58,10.94,0.0,0.647887323943662,0.647887323943662,-0.015730337078651617
2008-11-12,1.6799999999999995,0.0,11.86,11.860000000000007,0.0,-401000.0,12.13,12.8,13.740000000000002,14.41,11.19,10.52,9.580000000000002,0.0,0.2484472049689433,0.2484472049689433,-0.09741248097412487
2008-11-13,1.5699000000000003,0.0,12.99,12.990000000000007,1.0,551500.0,12.4667,13.513300000000005,14.036600000000002,15.083200000000005,11.943400000000002,10.8968,10.373500000000002,0.0,1.0,1.0,0.09527824620573364
2008-11-14,1.42,0.0,13.46,13.46000000000001,1.0,345500.0,13.293333333333335,14.08666666666667,14.713333333333335,15.50666666666667,12.66666666666667,11.873333333333335,11.24666666666667,0.0,0.6760563380281697,0.6760563380281697,0.036181678214010825
2008-11-17,1.1999999999999993,0.0,12.58,12.580000000000007,0.0,-273000.0,12.966666666666667,13.373333333333333,14.166666666666664,14.573333333333332,12.173333333333336,11.766666666666667,10.973333333333334,0.0,0.016666666666666326,0.016666666666666326,-0.06537890044576529
2008-11-18,1.4500000000000008,0.0,11.86,11.860000000000007,0.0,-444500.0,12.01,12.66,13.46,14.11,11.21,10.56,9.759999999999998,0.0,0.3448275862068963,0.3448275862068963,-0.05723370429252787
2008-11-19,0.9299999999999996,0.0,11.75,11.750000000000007,0.0,-636700.0,11.94,12.31,12.869999999999996,13.239999999999998,11.38,11.01,10.45,0.0,0.19354838709677394,0.19354838709677394,-0.009274873524451893
