Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2010-07-13,0.5950000000000006,0.0,12.11,12.109999999999886,1.0,10829200.0,12.091666666666667,12.283333333333333,12.456666666666667,12.648333333333332,11.918333333333333,11.726666666666668,11.553333333333333,0.0,0.5753424657534217,0.5753424657534217,0.03770351328191941
2010-07-14,0.4000000000000004,0.0,12.21,12.209999999999885,1.0,8406400.0,12.203333333333333,12.406666666666665,12.603333333333332,12.806666666666667,12.006666666666666,11.803333333333333,11.606666666666666,0.0,0.5250000000000017,0.5250000000000017,0.008257638315441901
2010-07-15,0.5199999999999996,0.0,12.01,12.009999999999886,0.0,-8121800.0,12.043333333333335,12.286666666666667,12.563333333333334,12.806666666666667,11.76666666666667,11.523333333333335,11.24666666666667,0.0,0.4038461538461524,0.4038461538461524,-0.01638001638001647
2010-07-16,0.4600000000000009,0.0,11.72,11.719999999999885,0.0,-8205100.0,11.846666666666666,12.013333333333332,12.306666666666665,12.473333333333333,11.553333333333333,11.386666666666665,11.09333333333333,0.0,0.08695652173913228,0.08695652173913228,-0.02414654454621142
2010-07-19,1.3200000000000005,0.0,11.38,11.379999999999885,0.0,-29991000.0,11.160000000000002,11.920000000000005,12.46,13.220000000000002,10.620000000000003,9.860000000000003,9.320000000000006,0.0,0.7538461538461548,0.7538461538461548,-0.02901023890784982
2010-07-20,0.5199999999999996,0.0,11.53,11.529999999999886,1.0,9408900.0,11.416666666666664,11.733333333333333,11.936666666666666,12.253333333333332,11.213333333333333,10.896666666666668,10.693333333333333,0.0,0.8269230769230771,0.8269230769230771,0.013181019332161559
2010-07-21,0.91,0.0,10.9,10.899999999999883,0.0,-15492500.0,11.17,11.49,12.08,12.4,10.58,10.26,9.67,0.0,0.054945054945055714,0.054945054945055714,-0.054640069384215006
2010-07-22,0.629999999999999,0.0,11.46,11.459999999999885,1.0,9812600.0,11.35,11.64,11.82,12.109999999999998,11.17,10.88,10.7,0.0,0.8510638297872368,0.8510638297872368,0.05137614678899087
2010-07-23,0.3200000000000003,0.0,11.45,11.449999999999886,1.0,-6727200.0,11.423333333333332,11.596666666666666,11.743333333333332,11.916666666666664,11.276666666666666,11.103333333333332,10.956666666666665,0.0,0.6249999999999972,0.6249999999999972,-0.0008726003490402759
2010-07-26,0.6099999999999994,0.0,11.98,11.979999999999885,1.0,7334800.0,11.79,12.19,12.4,12.8,11.580000000000002,11.18,10.970000000000002,0.0,0.9672131147540992,0.9672131147540992,0.046288209606987
2010-07-27,0.5500000000000007,0.0,11.71,11.709999999999885,1.0,-6278500.0,11.88,12.070000000000002,12.43,12.620000000000005,11.52,11.33,10.97,0.0,0.03636363636363877,0.03636363636363877,-0.02253756260434053
2010-07-28,0.5299999999999994,0.0,11.54,11.539999999999885,0.0,-5144900.0,11.583333333333336,11.826666666666668,12.113333333333333,12.356666666666667,11.296666666666667,11.053333333333335,10.76666666666667,0.0,0.3773584905660369,0.3773584905660369,-0.01451750640478238
2010-07-29,0.4800000000000004,0.0,11.69,11.689999999999886,1.0,5777000.0,11.603333333333332,11.886666666666667,12.083333333333336,12.366666666666667,11.406666666666665,11.123333333333333,10.926666666666666,0.0,0.7708333333333309,0.7708333333333309,0.012998266897747
2010-07-30,0.5999999999999996,0.0,11.88,11.879999999999885,1.0,7858600.0,11.713333333333333,12.096666666666666,12.31333333333333,12.696666666666665,11.496666666666664,11.113333333333333,10.896666666666668,0.0,0.9166666666666684,0.9166666666666684,0.01625320786997445
2010-08-02,0.92,0.0,12.61,12.609999999999886,1.0,13109600.0,12.446666666666667,12.963333333333335,13.31666666666667,13.833333333333336,12.093333333333335,11.576666666666664,11.223333333333333,0.0,0.7816091954022977,0.7816091954022977,0.06144781144781133
2010-08-03,0.8300000000000001,0.0,12.15,12.149999999999885,0.0,-9692100.0,12.18,12.58,13.01,13.41,11.75,11.35,10.92,0.0,0.4457831325301216,0.4457831325301216,-0.03647898493259311
2010-08-04,0.7100000000000009,0.0,11.86,11.859999999999886,0.0,-8127200.0,11.976666666666668,12.273333333333332,12.686666666666667,12.983333333333334,11.563333333333333,11.266666666666666,10.853333333333332,0.0,0.25352112676056265,0.25352112676056265,-0.023868312757201717
2010-08-05,0.41000000000000014,0.0,11.8,11.79999999999989,0.0,-8084800.0,11.883333333333335,12.046666666666667,12.293333333333335,12.456666666666667,11.636666666666667,11.473333333333334,11.226666666666668,0.0,0.1951219512195123,0.1951219512195123,-0.005059021922428223
