Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2014-12-18,1.86,0.0,63.71,63.70999999999961,1.0,1786214.0,63.32,64.17,64.63,65.48,62.86,62.01,61.55,0.0,0.9465648854961832,0.9465648854961832,0.02890826873385012
2014-12-19,0.7100000000000009,0.0,63.57,63.5699999999996,1.0,-2584976.0,63.74666666666666,64.01333333333332,64.45666666666668,64.72333333333333,63.30333333333333,63.03666666666666,62.59333333333333,0.0,0.12676056338028635,0.12676056338028635,-0.002197457228064677
2014-12-22,1.1499999999999986,0.0,64.59,64.5899999999996,1.0,1132756.0,64.36999999999999,64.93999999999998,65.28999999999998,65.85999999999999,64.01999999999998,63.44999999999999,63.09999999999998,0.0,0.8586956521739183,0.8586956521739183,0.01604530438886272
2014-12-23,0.6199999999999903,0.0,64.71,64.70999999999961,1.0,917140.0,64.86666666666666,65.05333333333331,65.39666666666665,65.5833333333333,64.52333333333333,64.33666666666667,63.99333333333334,0.0,0.05660377358488239,0.05660377358488239,0.001857872735717453
2014-12-24,0.4800000000000039,0.0,64.59,64.58999999999962,0.0,-647946.0,64.68333333333332,64.87666666666665,65.16333333333331,65.35666666666665,64.39666666666665,64.20333333333332,63.91666666666664,0.0,0.20833333333334936,0.20833333333334936,-0.001854427445526045
2014-12-26,0.4799999999999898,0.0,64.75,64.74999999999963,1.0,628804.0,64.83666666666666,64.98333333333332,65.21666666666664,65.36333333333332,64.60333333333332,64.45666666666666,64.22333333333333,0.0,0.15789473684211314,0.15789473684211314,0.002477163647623418
2014-12-29,0.5,0.0,64.57,64.56999999999962,0.0,-952973.0,64.71,64.88999999999999,65.21000000000001,65.38999999999999,64.38999999999999,64.21,63.88999999999999,0.0,0.07999999999998407,0.07999999999998407,-0.002779922779922885
2014-12-30,0.4699999999999989,0.0,64.11,64.10999999999962,0.0,-917444.0,64.25,64.4,64.69000000000003,64.84000000000002,63.96,63.80999999999999,63.51999999999998,0.0,0.022727272727283736,0.022727272727283736,-0.007124051417066653
2014-12-31,1.2999999999999972,0.0,63.25,63.249999999999616,0.0,-1320256.0,63.68333333333334,64.11666666666667,64.98333333333335,65.41666666666667,62.81666666666668,62.38333333333334,61.51666666666668,0.0,0.0,0.0,-0.013414443924504749
2015-01-02,1.2299999999999969,0.0,63.17,63.16999999999962,0.0,-948932.0,63.22000000000001,63.81000000000001,64.45000000000002,65.04,62.58000000000001,61.99000000000001,61.350000000000016,0.0,0.4390243902439029,0.4390243902439029,-0.001264822134387325
2015-01-05,1.4400000000000048,0.0,61.94,61.93999999999962,0.0,-953437.0,62.12,62.51,63.08000000000001,63.47,61.55,61.16,60.59,0.0,0.2187500000000007,0.2187500000000007,-0.0194712680069654
2015-01-06,1.5050000000000026,0.0,61.19,61.18999999999962,0.0,-1454280.0,61.25833333333333,61.97666666666667,62.76333333333334,63.48166666666667,60.47166666666666,59.75333333333333,58.96666666666666,0.0,0.4318936877076395,0.4318936877076395,-0.012108492089118504
2015-01-07,1.86,0.0,63.03,63.02999999999962,1.0,1929238.0,62.465,63.615,64.19999999999999,65.35,61.88,60.73,60.145,0.0,0.9884726224783884,0.9884726224783884,0.030070272920411888
2015-01-08,1.4299999999999926,0.0,64.3,64.29999999999961,1.0,1635309.0,64.13333333333333,64.62666666666665,64.9533333333333,65.44666666666664,63.80666666666666,63.31333333333333,62.98666666666666,0.0,0.8048780487804903,0.8048780487804903,0.020149135332381343
2015-01-09,0.8299999999999983,0.0,63.92,63.91999999999962,0.0,-1131865.0,64.02333333333333,64.38666666666666,64.85333333333332,65.21666666666665,63.55666666666666,63.19333333333333,62.72666666666666,0.0,0.31325301204819955,0.31325301204819955,-0.005909797822705995
2015-01-12,1.3449999999999918,0.0,62.96,62.95999999999962,0.0,-1266494.0,63.27166666666667,63.78833333333333,64.61666666666667,65.13333333333333,62.44333333333334,61.92666666666668,61.09833333333335,0.0,0.15241635687732308,0.15241635687732308,-0.015018773466833557
2015-01-13,1.840000000000004,0.0,62.62,62.61999999999962,0.0,-1620128.0,62.80666666666666,63.63333333333333,64.64666666666668,65.47333333333333,61.79333333333333,60.96666666666666,59.95333333333333,0.0,0.3478260869565214,0.3478260869565214,-0.005400254129606153
2015-01-14,1.1300000000000026,0.0,62.9,62.89999999999962,0.0,1401885.0,62.54333333333333,63.28666666666666,63.67333333333333,64.41666666666666,62.15666666666666,61.41333333333333,61.026666666666664,0.0,0.9734513274336274,0.9734513274336274,0.004471414883423845
2015-01-15,1.1099000000000032,0.0,62.35,62.34999999999962,1.0,-2199293.0,62.58663333333333,63.02326666666666,63.69653333333333,64.13316666666667,61.91336666666666,61.47673333333333,60.80346666666666,0.0,0.1801964140913616,0.1801964140913616,-0.008744038155802816
2015-01-16,1.2799999999999945,0.0,63.05,63.049999999999606,1.0,1624440.0,62.67,63.49999999999999,63.94999999999999,64.77999999999997,62.21999999999999,61.39,60.94,0.0,0.9453124999999996,0.9453124999999996,0.011226944667201215
2015-01-20,1.4860000000000042,0.0,62.09,62.08999999999962,0.0,-1696998.0,62.43533333333334,63.00566666666668,63.92133333333334,64.49166666666667,61.51966666666667,60.94933333333334,60.03366666666667,0.0,0.1514131897711984,0.1514131897711984,-0.015226011102299663
2015-01-21,1.2899999999999991,0.0,62.74,62.73999999999961,0.0,1555498.0,62.43000000000001,63.23000000000001,63.72000000000001,64.52000000000001,61.94000000000001,61.14000000000001,60.65000000000001,0.0,0.8604651162790699,0.8604651162790699,0.010468674504751144
2015-01-22,1.0649999999999975,0.0,62.8,62.799999999999606,1.0,1984195.0,62.62166666666667,63.24333333333334,63.68666666666667,64.30833333333334,62.17833333333334,61.55666666666667,61.11333333333334,0.0,0.7511737089201868,0.7511737089201868,0.0009563277016256801
2015-01-23,0.7099999999999937,0.0,62.89,62.8899999999996,1.0,1966921.0,62.76,63.17999999999999,63.47,63.88999999999999,62.47,62.05,61.76000000000001,0.0,0.7746478873239465,0.7746478873239465,0.0014331210191083346
2015-01-26,0.7999999999999972,0.0,63.16,63.1599999999996,1.0,1437614.0,62.98,63.46999999999999,63.78,64.26999999999998,62.67,62.18,61.87,0.0,0.8374999999999962,0.8374999999999962,0.004293210367307935
2015-01-27,2.2900000000000063,0.0,64.63,64.6299999999996,1.0,3368195.0,64.54,65.54000000000002,66.45000000000002,67.45000000000002,63.63000000000001,62.63,61.72000000000001,0.0,0.5706806282722483,0.5706806282722483,0.0232742241925269
2015-01-28,5.329999999999998,0.0,67.45,67.44999999999959,1.0,3934548.0,67.82666666666665,69.58333333333331,71.71666666666664,73.47333333333331,65.69333333333331,63.93666666666665,61.80333333333331,0.0,0.3547557840616991,0.3547557840616991,0.04363298777657446
2015-01-29,1.75,0.0,67.57,67.56999999999958,0.0,2573735.0,67.11333333333333,68.21666666666665,68.86333333333333,69.96666666666665,66.46666666666665,65.36333333333333,64.71666666666665,0.0,0.8914285714285646,0.8914285714285646,0.0017790956263897754
2015-01-30,1.2976000000000028,0.0,66.39,66.38999999999959,0.0,-2129475.0,66.7692,67.2284,68.0668,68.52600000000001,65.93079999999999,65.4716,64.63319999999999,0.0,0.06165228113440052,0.06165228113440052,-0.017463371318632414
2015-02-02,2.140000000000001,0.0,66.87,66.86999999999959,0.0,2809104.0,66.18333333333334,67.59666666666668,68.32333333333334,69.73666666666668,65.45666666666668,64.04333333333334,63.31666666666668,0.0,0.981308411214957,0.981308411214957,0.007230004518752884
2015-02-03,1.4500000000000028,0.0,68.18,68.17999999999961,1.0,2323403.0,67.75,68.69,69.19999999999999,70.14,67.24,66.3,65.78999999999999,0.0,0.944827586206898,0.944827586206898,0.01959024973829821
2015-02-04,0.7800000000000011,0.0,67.97,67.9699999999996,1.0,-1811619.0,67.99,68.36999999999999,68.77,69.14999999999999,67.58999999999999,67.21,66.80999999999999,0.0,0.4615384615384601,0.4615384615384601,-0.0030800821355237303
2015-02-05,1.440000000000012,0.0,69.25,69.2499999999996,1.0,1831971.0,68.79666666666667,69.74333333333334,70.23666666666668,71.18333333333334,68.30333333333333,67.35666666666665,66.86333333333332,0.0,0.972222222222218,0.972222222222218,0.018831837575400932
2015-02-06,1.1899999999999975,0.0,68.65,68.64999999999961,1.0,-1505738.0,68.91333333333334,69.37666666666668,70.10333333333334,70.56666666666669,68.18666666666668,67.72333333333334,66.99666666666668,0.0,0.168067226890759,0.168067226890759,-0.008664259927797752
2015-02-09,1.2300000000000042,0.0,69.23,69.22999999999959,1.0,1982705.0,69.02,69.74,70.25000000000001,70.97,68.50999999999999,67.78999999999999,67.27999999999999,0.0,0.7560975609756129,0.7560975609756129,0.008448652585578998
2015-02-10,0.8900000000000006,0.0,69.56,69.55999999999959,1.0,1546825.0,69.41666666666667,69.93333333333334,70.30666666666667,70.82333333333334,69.04333333333334,68.52666666666667,68.15333333333334,0.0,0.7415730337078609,0.7415730337078609,0.004766719630218089
2015-02-11,0.7100000000000078,0.0,69.69,69.6899999999996,1.0,1338889.0,69.57333333333334,69.98666666666668,70.28333333333333,70.69666666666669,69.27666666666667,68.86333333333333,68.56666666666666,0.0,0.7464788732394299,0.7464788732394299,0.0018688901667624413
2015-02-12,1.125,0.0,70.38,70.37999999999958,1.0,1531276.0,70.31833333333333,70.87666666666667,71.3733333333333,71.93166666666664,69.82166666666666,69.26333333333334,68.76666666666667,0.0,0.5876777251184784,0.5876777251184784,0.009900990099009868
2015-02-13,0.8389999999999844,0.0,70.76,70.7599999999996,1.0,1878009.0,70.55966666666666,71.07933333333331,71.39866666666664,71.91833333333331,70.24033333333333,69.72066666666667,69.40133333333334,0.0,0.8581644815256403,0.8581644815256403,0.0053992611537369934
2015-02-17,0.6299999999999955,0.0,71.04,71.03999999999961,1.0,1142508.0,70.97000000000001,71.32000000000002,71.60000000000002,71.95000000000002,70.69000000000003,70.34000000000002,70.06000000000003,0.0,0.6666666666666742,0.6666666666666742,0.003957037874505386
