Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2015-05-22,0.21000000000000085,0.0,19.33,19.330000000000048,0.0,-1273674.0,19.393333333333327,19.466666666666672,19.603333333333328,19.676666666666673,19.256666666666668,19.183333333333334,19.046666666666667,0.0,0.04761904761903795,0.04761904761903795,-0.006169665809768689
2015-05-26,0.389999999999997,0.0,19.13,19.13000000000005,0.0,-2441408.0,19.24,19.379999999999995,19.629999999999995,19.769999999999992,18.99,18.85,18.6,0.0,0.07692307692307132,0.07692307692307132,-0.010346611484738713
2015-05-27,0.375,0.0,19.37,19.370000000000047,1.0,1625358.0,19.335,19.54,19.71,19.915,19.165,18.96,18.79,0.0,0.6400000000000053,0.6400000000000053,0.01254573967590183
2015-05-28,0.259999999999998,0.0,19.29,19.29000000000004,0.0,-1390198.0,19.323333333333334,19.436666666666667,19.583333333333336,19.696666666666665,19.176666666666673,19.063333333333336,18.91666666666667,0.0,0.3076923076923035,0.3076923076923035,-0.004130098089829728
2015-05-29,0.2200000000000024,0.0,19.27,19.27000000000004,0.0,-1854960.0,19.25,19.37,19.47,19.590000000000003,19.15,19.03,18.93,0.0,0.6363636363636319,0.6363636363636319,-0.0010368066355624457
2015-06-01,0.37999999999999895,0.0,19.34,19.34000000000004,1.0,1257553.0,19.346666666666668,19.533333333333328,19.726666666666674,19.913333333333334,19.153333333333336,18.966666666666672,18.773333333333333,0.0,0.4736842105263162,0.4736842105263162,0.003632589517384551
2015-06-02,0.21000000000000085,0.0,19.38,19.380000000000038,1.0,2236456.0,19.35,19.469999999999995,19.56,19.68,19.259999999999994,19.14,19.049999999999994,0.0,0.7142857142857046,0.7142857142857046,0.0020682523267838235
2015-06-03,0.2931999999999988,0.0,19.44,19.440000000000047,1.0,1496264.0,19.411066666666667,19.572133333333333,19.70426666666668,19.86533333333333,19.278933333333327,19.117866666666668,18.985733333333336,0.0,0.6480218281036905,0.6480218281036905,0.00309597523219826
2015-06-04,0.41000000000000014,0.0,19.06,19.060000000000038,0.0,-1638129.0,19.183333333333334,19.326666666666668,19.593333333333334,19.736666666666668,18.916666666666668,18.773333333333333,18.506666666666668,0.0,0.04878048780487699,0.04878048780487699,-0.019547325102880788
2015-06-05,0.35999999999999943,0.0,19.09,19.09000000000004,0.0,1449331.0,19.15,19.300000000000004,19.510000000000005,19.660000000000004,18.940000000000005,18.790000000000006,18.580000000000005,0.0,0.25,0.25,0.0015739769150053065
2015-06-08,0.21999999999999886,0.0,19.06,19.060000000000038,0.0,-1276347.0,19.1,19.189999999999994,19.32,19.41,18.969999999999995,18.88,18.75,0.0,0.2272727272727155,0.2272727272727155,-0.0015715034049241035
2015-06-09,0.33999999999999986,0.0,18.9,18.900000000000038,0.0,-1779443.0,18.98,19.11,19.32,19.45,18.77,18.64,18.43,0.0,0.14705882352940347,0.14705882352940347,-0.008394543546694656
2015-06-10,0.5700000000000003,0.0,19.4,19.400000000000038,1.0,1741554.0,19.21,19.59,19.78,20.16,19.02,18.64,18.45,0.0,1.0,1.0,0.026455026455026457
2015-06-11,0.2850000000000001,0.0,19.53,19.530000000000047,1.0,1745192.0,19.478333333333328,19.646666666666672,19.76333333333334,19.931666666666672,19.36166666666667,19.193333333333328,19.07666666666667,0.0,0.7719298245614116,0.7719298245614116,0.006701030927835185
2015-06-12,0.25,0.0,19.43,19.43000000000004,0.0,-972312.0,19.44,19.56,19.690000000000005,19.81,19.31,19.19,19.06,0.0,0.4399999999999977,0.4399999999999977,-0.005120327700972935
2015-06-15,0.4499999999999993,0.0,19.09,19.09000000000004,0.0,-1381641.0,19.11,19.24,19.390000000000004,19.52,18.96,18.83,18.68,0.0,0.3928571428571392,0.3928571428571392,-0.017498713329902202
2015-06-16,0.41999999999999815,0.0,19.14,19.14000000000004,1.0,1887736.0,19.146666666666665,19.353333333333328,19.56666666666666,19.773333333333326,18.933333333333326,18.726666666666667,18.51333333333333,0.0,0.4761904761904766,0.4761904761904766,0.0026191723415401108
2015-06-17,0.8199999999999967,0.0,18.64,18.640000000000047,0.0,-2300645.0,18.766666666666666,19.113333333333326,19.58666666666666,19.933333333333326,18.293333333333333,17.946666666666673,17.473333333333336,0.0,0.2682926829268289,0.2682926829268289,-0.02612330198537095
2015-06-18,0.4349999999999987,0.0,18.985,18.98500000000004,1.0,2723891.0,18.873333333333328,19.146666666666672,19.308333333333326,19.581666666666667,18.711666666666673,18.438333333333336,18.27666666666667,0.0,0.8850574712643658,0.8850574712643658,0.018508583690987058
2015-06-19,0.26500000000000057,0.0,18.93,18.93000000000004,0.0,-5057832.0,18.866666666666667,19.01333333333333,19.096666666666664,19.243333333333336,18.783333333333328,18.636666666666667,18.553333333333327,0.0,0.9130434782608716,0.9130434782608716,-0.002897023966289161
2015-06-22,0.2749999999999986,0.0,19.06,19.060000000000038,1.0,1546264.0,19.091666666666672,19.173333333333336,19.286666666666665,19.36833333333333,18.97833333333334,18.896666666666672,18.783333333333346,0.0,0.2564102564102461,0.2564102564102461,0.006867406233491759
2015-06-23,0.19500000000000028,0.0,19.1,19.100000000000037,1.0,1635551.0,19.148333333333333,19.206666666666667,19.313333333333336,19.371666666666666,19.041666666666668,18.983333333333334,18.876666666666672,0.0,0.060606060606070385,0.060606060606070385,0.002098635886673804
2015-06-24,0.4200000000000017,0.0,18.83,18.830000000000037,0.0,-2881345.0,18.956666666666667,19.103333333333328,19.376666666666672,19.523333333333333,18.683333333333334,18.536666666666665,18.26333333333333,0.0,0.04761904761904641,0.04761904761904641,-0.014136125654450426
2015-06-25,0.3100000000000023,0.0,18.555,18.555000000000035,0.0,-1487690.0,18.648333333333333,18.756666666666668,18.958333333333336,19.066666666666674,18.446666666666665,18.338333333333328,18.136666666666667,0.0,0.04838709677419503,0.04838709677419503,-0.014604354753053562
2015-06-26,0.37999999999999895,0.0,18.44,18.440000000000037,0.0,-3702122.0,18.56,18.69,18.94,19.07,18.31,18.18,17.93,0.0,0.0263157894736884,0.0263157894736884,-0.006197790353004497
2015-06-29,0.4600000000000009,0.0,18.11,18.11000000000003,0.0,-1975671.0,18.25,18.41,18.71,18.87,17.95,17.79,17.49,0.0,0.04347826086956421,0.04347826086956421,-0.01789587852494587
2015-06-30,0.3000000000000007,0.0,18.21,18.210000000000036,0.0,1641632.0,18.23,18.37,18.530000000000005,18.67,18.07,17.93,17.77,0.0,0.4000000000000024,0.4000000000000024,0.00552181115405861
2015-07-01,0.3000000000000007,0.0,18.45,18.45000000000004,1.0,2452605.0,18.396666666666665,18.56333333333333,18.676666666666666,18.843333333333327,18.283333333333328,18.116666666666664,18.003333333333327,0.0,0.7857142857142785,0.7857142857142785,0.013179571663920836
2015-07-02,0.23500000000000296,0.0,18.45,18.450000000000035,1.0,0.0,18.471666666666668,18.578333333333337,18.706666666666674,18.81333333333334,18.343333333333334,18.236666666666665,18.108333333333327,0.0,0.3617021276595735,0.3617021276595735,0.0
2015-07-06,0.41000000000000014,0.0,18.61,18.61000000000003,1.0,2253678.0,18.48,18.75,18.89,19.16,18.34,18.07,17.93,0.0,0.9756097560975572,0.9756097560975572,0.008672086720867217
2015-07-07,0.5199999999999996,0.0,18.97,18.970000000000027,1.0,2724954.0,18.816666666666666,19.15333333333333,19.336666666666666,19.67333333333333,18.633333333333333,18.296666666666667,18.113333333333333,0.0,0.94230769230769,0.94230769230769,0.01934443847393872
2015-07-08,0.4299999999999997,0.0,18.57,18.570000000000032,0.0,-1865451.0,18.666666666666668,18.793333333333337,19.01666666666668,19.143333333333327,18.443333333333328,18.316666666666666,18.093333333333334,0.0,0.08571428571428863,0.08571428571428863,-0.021085925144965663
2015-07-09,0.4200000000000017,0.0,18.53,18.53000000000003,0.0,-1422322.0,18.65,18.800000000000004,19.070000000000007,19.220000000000006,18.380000000000006,18.23,17.96,0.0,0.07142857142857384,0.07142857142857384,-0.002154011847065113
2015-07-10,0.4500000000000029,0.0,18.37,18.370000000000037,0.0,-2492940.0,18.493333333333336,18.656666666666673,18.943333333333346,19.10666666666668,18.20666666666667,18.043333333333333,17.756666666666668,0.0,0.08888888888889432,0.08888888888889432,-0.008634646519158129
2015-07-13,1.0799999999999983,0.0,18.36,18.36000000000003,0.0,-2258746.0,18.093333333333334,18.766666666666666,19.17333333333333,19.846666666666664,17.686666666666667,17.013333333333335,16.60666666666667,0.0,0.8703703703703697,0.8703703703703697,-0.0005443658138269766
2015-07-14,2.5999,0.0,16.42,16.42000000000003,0.0,-8538103.0,16.400033333333333,17.039966666666665,17.659933333333335,18.299866666666667,15.780066666666665,15.140133333333333,14.520166666666665,0.0,0.5237717279149156,0.5237717279149156,-0.10566448801742907
2015-07-15,0.33999999999999986,0.0,16.56,16.560000000000027,1.0,4133519.0,16.526666666666667,16.713333333333335,16.866666666666664,17.053333333333335,16.373333333333335,16.186666666666667,16.033333333333335,0.0,0.6470588235294087,0.6470588235294087,0.008526187576126491
2015-07-16,0.20000000000000284,0.0,16.67,16.670000000000037,1.0,3180562.0,16.616666666666667,16.743333333333336,16.816666666666674,16.94333333333334,16.543333333333333,16.416666666666664,16.34333333333333,0.0,0.9000000000000036,0.9000000000000036,0.0066425120772948655
2015-07-17,0.4499999999999993,0.0,16.86,16.860000000000028,1.0,3114756.0,16.736666666666665,17.02333333333333,17.186666666666664,17.47333333333333,16.57333333333333,16.286666666666665,16.12333333333333,0.0,0.9111111111111128,0.9111111111111128,0.011397720455908679
2015-07-20,0.5799999999999983,0.0,16.42,16.42000000000003,0.0,-4692554.0,16.593333333333334,16.796666666666667,17.173333333333332,17.376666666666665,16.21666666666667,16.013333333333335,15.63666666666667,0.0,0.0517241379310366,0.0517241379310366,-0.02609727164887294
2015-07-21,0.3349999999999973,0.0,16.6,16.60000000000003,1.0,3615854.0,16.60833333333333,16.746666666666666,16.89333333333333,17.031666666666666,16.461666666666662,16.32333333333333,16.176666666666662,0.0,0.4561403508772017,0.4561403508772017,0.010962241169305706
2015-07-22,0.5100000000000016,0.0,16.23,16.230000000000025,0.0,-3441288.0,16.353333333333335,16.54666666666667,16.86333333333334,17.056666666666672,16.03666666666667,15.843333333333335,15.526666666666667,0.0,0.13725490196078444,0.13725490196078444,-0.02228915662650608
2015-07-23,0.3150000000000013,0.0,16.39,16.390000000000025,0.0,2610848.0,16.34166666666667,16.523333333333333,16.65666666666667,16.83833333333334,16.208333333333336,16.026666666666667,15.893333333333334,0.0,0.7301587301587286,0.7301587301587286,0.009858287122612457
2015-07-24,0.35999999999999943,0.0,16.22,16.220000000000027,0.0,-2282239.0,16.326666666666664,16.45333333333333,16.686666666666664,16.81333333333333,16.09333333333333,15.966666666666665,15.73333333333333,0.0,0.055555555555554456,0.055555555555554456,-0.01037217815741316
2015-07-27,0.7299999999999986,0.0,15.72,15.720000000000026,0.0,-2518530.0,15.963333333333333,16.206666666666663,16.693333333333335,16.936666666666664,15.476666666666668,15.233333333333334,14.746666666666668,0.0,0.0,0.0,-0.030826140567200882
2015-07-28,0.17999999999999972,0.0,15.83,15.830000000000027,0.0,2272992.0,15.826666666666664,15.903333333333332,15.976666666666668,16.053333333333335,15.753333333333332,15.676666666666666,15.603333333333332,0.0,0.5333333333333325,0.5333333333333325,0.006997455470737877
2015-07-29,0.17999999999999972,0.0,15.77,15.770000000000026,0.0,-2008183.0,15.803333333333333,15.876666666666665,15.98333333333333,16.056666666666665,15.696666666666665,15.623333333333333,15.516666666666666,0.0,0.22222222222221785,0.22222222222221785,-0.0037902716361339545
2015-07-30,0.28999999999999915,0.0,15.53,15.530000000000026,0.0,-2955214.0,15.6,15.71,15.89,15.999999999999998,15.42,15.31,15.13,0.0,0.1379310344827561,0.1379310344827561,-0.015218769816106544
2015-07-31,0.37000000000000105,0.0,15.7,15.700000000000026,1.0,2987248.0,15.75,15.85,15.999999999999998,16.1,15.6,15.5,15.35,0.0,0.19999999999999574,0.19999999999999574,0.01094655505473277
2015-08-03,0.3250000000000011,0.0,15.66,15.66000000000002,0.0,-2109996.0,15.698333333333332,15.841666666666665,16.023333333333333,16.166666666666664,15.516666666666666,15.373333333333333,15.191666666666665,0.0,0.3230769230769233,0.3230769230769233,-0.002547770700636889
2015-08-04,0.21499999999999986,0.0,15.58,15.580000000000027,0.0,-1749373.0,15.618333333333332,15.706666666666665,15.83333333333333,15.921666666666665,15.491666666666665,15.403333333333332,15.276666666666666,0.0,0.2325581395348872,0.2325581395348872,-0.005108556832694768
2015-08-05,0.35999999999999943,0.0,15.61,15.610000000000026,1.0,2445369.0,15.714999999999998,15.834999999999996,16.059999999999995,16.179999999999993,15.489999999999995,15.37,15.144999999999998,0.0,0.043478260869561865,0.043478260869561865,0.001925545571245145
2015-08-06,0.4600000000000009,0.0,15.37,15.370000000000026,0.0,-3549583.0,15.409999999999998,15.619999999999996,15.87,16.08,15.159999999999995,14.949999999999998,14.699999999999996,0.0,0.3695652173913035,0.3695652173913035,-0.015374759769378618
2015-08-07,0.3249999999999993,0.0,15.61,15.610000000000026,1.0,2263907.0,15.511666666666665,15.723333333333333,15.836666666666662,16.04833333333333,15.39833333333333,15.186666666666666,15.07333333333333,0.0,0.953846153846152,0.953846153846152,0.01561483409238778
2015-08-10,0.39000000000000057,0.0,15.91,15.910000000000027,1.0,1713108.0,15.866666666666665,16.04333333333333,16.17666666666667,16.35333333333333,15.73333333333333,15.556666666666665,15.42333333333333,0.0,0.7096774193548396,0.7096774193548396,0.0192184497117233
2015-08-11,0.5500000000000007,0.0,15.39,15.390000000000025,0.0,-2697594.0,15.55,15.739999999999998,16.09,16.28,15.199999999999998,15.009999999999998,14.659999999999995,0.0,0.05555555555555757,0.05555555555555757,-0.03268384663733498
2015-08-12,0.3800000000000008,0.0,15.31,15.310000000000025,0.0,-2995734.0,15.303333333333335,15.49666666666667,15.683333333333335,15.87666666666667,15.116666666666667,14.923333333333336,14.736666666666668,0.0,0.5263157894736861,0.5263157894736861,-0.005198180636777132
2015-08-13,0.5700000000000003,0.0,14.79,14.790000000000026,0.0,-3443567.0,14.953333333333333,15.156666666666665,15.523333333333332,15.726666666666668,14.586666666666664,14.383333333333333,14.016666666666666,0.0,0.0701754385964897,0.0701754385964897,-0.03396472893533647
2015-08-14,0.28999999999999915,0.0,14.76,14.760000000000026,0.0,-4360301.0,14.736666666666665,14.893333333333333,15.026666666666666,15.183333333333332,14.603333333333332,14.446666666666667,14.313333333333334,0.0,0.6206896551724146,0.6206896551724146,-0.002028397565922878
2015-08-17,0.3500000000000014,0.0,14.83,14.830000000000027,1.0,3502979.0,14.8,14.989999999999998,15.15,15.34,14.639999999999995,14.449999999999998,14.289999999999996,0.0,0.6285714285714279,0.6285714285714279,0.0047425474254742745
2015-08-18,0.4000000000000004,0.0,14.77,14.770000000000026,0.0,-2603689.0,14.79,14.980000000000002,15.19,15.380000000000004,14.580000000000002,14.39,14.18,0.0,0.4249999999999993,0.4249999999999993,-0.004045853000674342
2015-08-19,0.21999999999999886,0.0,14.62,14.620000000000026,0.0,-1921647.0,14.633333333333333,14.716666666666665,14.813333333333333,14.896666666666665,14.536666666666665,14.453333333333333,14.356666666666666,0.0,0.3888888888888812,0.3888888888888812,-0.010155721056195012
2015-08-20,0.5699999999999985,0.0,14.06,14.060000000000025,0.0,-3007665.0,14.198333333333332,14.346666666666666,14.63333333333333,14.781666666666665,13.911666666666665,13.763333333333335,13.476666666666668,0.0,0.022988505747126013,0.022988505747126013,-0.03830369357045135
2015-08-21,0.37999999999999895,0.0,13.89,13.890000000000025,0.0,-2829301.0,14.016666666666666,14.14333333333333,14.396666666666665,14.52333333333333,13.763333333333332,13.636666666666667,13.383333333333333,0.0,0.0,0.0,-0.012091038406827877
2015-08-24,1.1099999999999994,0.0,13.06,13.060000000000025,0.0,-7450659.0,13.316666666666668,13.743333333333334,14.42666666666667,14.853333333333335,12.633333333333335,12.206666666666667,11.523333333333335,0.0,0.15315315315315314,0.15315315315315314,-0.05975521958243341
2015-08-25,1.2100000000000009,0.0,12.04,12.040000000000026,0.0,-9032839.0,12.43,12.84,13.64,14.05,11.63,11.22,10.419999999999998,0.0,0.016528925619834347,0.016528925619834347,-0.0781010719754978
2015-08-26,0.5400000000000009,0.0,12.52,12.520000000000026,0.0,4831183.0,12.36,12.71,12.9,13.25,12.169999999999998,11.82,11.629999999999995,0.0,0.9444444444444424,0.9444444444444424,0.039867109634551534
2015-08-27,0.5650000000000013,0.0,13.0,13.000000000000027,1.0,4580211.0,12.918333333333335,13.16666666666667,13.333333333333336,13.58166666666667,12.751666666666667,12.503333333333336,12.336666666666668,0.0,0.7951807228915647,0.7951807228915647,0.03833865814696489
2015-08-28,0.34999999999999964,0.0,13.05,13.050000000000026,1.0,2634685.0,13.0,13.2,13.349999999999998,13.55,12.85,12.65,12.5,0.0,0.714285714285715,0.714285714285715,0.0038461538461539006
2015-08-31,0.37000000000000105,0.0,12.79,12.790000000000026,0.0,-5772299.0,12.816666666666668,12.953333333333335,13.116666666666667,13.253333333333336,12.653333333333334,12.516666666666667,12.353333333333335,0.0,0.3666666666666639,0.3666666666666639,-0.019923371647509697
2015-09-01,0.4899999999999984,0.0,12.35,12.350000000000026,0.0,-3658508.0,12.433333333333335,12.56666666666667,12.783333333333335,12.91666666666667,12.21666666666667,12.083333333333336,11.86666666666667,0.0,0.14285714285713996,0.14285714285713996,-0.034401876465989016
2015-09-02,0.5599999999999987,0.0,12.16,12.160000000000027,0.0,-3843304.0,12.22,12.469999999999995,12.78,13.029999999999996,11.909999999999998,11.66,11.35,0.0,0.3392857142857142,0.3392857142857142,-0.015384615384615347
2015-09-03,0.27999999999999936,0.0,12.15,12.150000000000027,0.0,-3555263.0,12.203333333333333,12.316666666666665,12.48333333333333,12.596666666666666,12.036666666666667,11.923333333333336,11.756666666666668,0.0,0.21428571428571647,0.21428571428571647,-0.0008223684210526143
2015-09-04,0.3600000000000012,0.0,11.94,11.940000000000026,0.0,-3019932.0,11.943333333333333,12.096666666666668,12.253333333333336,12.406666666666668,11.786666666666667,11.633333333333333,11.476666666666668,0.0,0.4838709677419358,0.4838709677419358,-0.017283950617284022
2015-09-08,1.0500000000000007,0.0,12.3,12.300000000000026,1.0,5676822.0,12.473333333333334,12.816666666666668,13.333333333333336,13.676666666666668,11.956666666666667,11.613333333333335,11.09666666666667,0.0,0.1976744186046512,0.1976744186046512,0.030150753768844324
2015-09-09,0.3299999999999983,0.0,12.29,12.290000000000026,0.0,-4643493.0,12.346666666666666,12.48333333333333,12.676666666666662,12.813333333333327,12.153333333333332,12.016666666666667,11.823333333333334,0.0,0.2424242424242385,0.2424242424242385,-0.0008130081300814279
2015-09-10,0.4199999999999999,0.0,12.64,12.640000000000025,1.0,5694657.0,12.526666666666666,12.793333333333333,12.946666666666665,13.213333333333333,12.373333333333333,12.106666666666666,11.953333333333333,0.0,0.9047619047619068,0.9047619047619068,0.02847843775427188
2015-09-11,0.4150000000000009,0.0,12.45,12.450000000000026,0.0,-7487718.0,12.415,12.605000000000002,12.76,12.950000000000005,12.260000000000002,12.07,11.915,0.0,0.652173913043476,0.652173913043476,-0.015031645569620352
2015-09-14,0.2400000000000002,0.0,12.44,12.440000000000026,0.0,-4123232.0,12.413333333333332,12.546666666666665,12.65333333333333,12.786666666666665,12.306666666666665,12.173333333333332,12.066666666666665,0.0,0.6666666666666666,0.6666666666666666,-0.0008032128514056054
2015-09-15,0.4649999999999999,0.0,12.37,12.370000000000026,1.0,-4440029.0,12.461666666666664,12.648333333333332,12.926666666666668,13.113333333333333,12.183333333333332,11.996666666666664,11.718333333333332,0.0,0.20430107526881489,0.20430107526881489,-0.005627009646302274
2015-09-16,0.34000000000000163,0.0,12.65,12.650000000000027,1.0,7558031.0,12.576666666666664,12.783333333333333,12.91666666666667,13.123333333333335,12.443333333333333,12.236666666666665,12.10333333333333,0.0,0.8235294117647053,0.8235294117647053,0.02263540824575596
