,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
34,BCR,2003-02-05,55.42,56.67,55.42,55.87,382000.0,0.0,1.0,24.909345971636,25.47117712401,24.909345971636,25.111605186491,764000.0
35,BCR,2003-02-06,55.88,56.64,55.33,56.01,175000.0,0.0,1.0,25.11609983571,25.457693176353,24.868894128665,25.174530275556,350000.0
36,BCR,2003-02-07,56.15,56.61,55.84,55.9,110200.0,0.0,1.0,25.237455364622,25.444209228696,25.098121238834,25.125089134148,220400.0
37,BCR,2003-02-10,55.88,56.5,55.88,56.3,178400.0,0.0,1.0,25.11609983571,25.394768087287,25.11609983571,25.304875102907,356800.0
38,BCR,2003-02-11,56.5,56.9,55.85,56.02,118900.0,0.0,1.0,25.394768087287,25.574554056046,25.102615888053,25.179024924775,237800.0
39,BCR,2003-02-12,56.05,56.59,55.45,55.74,136000.0,0.0,1.0,25.192508872432,25.435219930258,24.922829919293,25.053174746644,272000.0
40,BCR,2003-02-13,55.75,55.75,54.42,55.2,253900.0,0.0,1.0,25.057669395863,25.057669395863,24.459881049737,24.810463688818,507800.0
41,BCR,2003-02-14,55.2,55.65,54.44,55.52,352700.0,0.0,1.0,24.810463688818,25.012722903673,24.468870348175,24.954292463826,705400.0
42,BCR,2003-02-18,55.6,56.7,55.59,56.57,271800.0,0.0,1.0,24.990249657578,25.484661071667,24.985755008359,25.42623063182,543600.0
43,BCR,2003-02-19,56.56,56.56,55.57,56.05,170000.0,0.0,1.0,25.421735982601,25.421735982601,24.976765709921,25.192508872432,340000.0
44,BCR,2003-02-20,56.07,56.97,56.05,56.87,378200.0,0.0,1.0,25.20149817087,25.606016600579,25.192508872432,25.56107010839,756400.0
45,BCR,2003-02-21,56.95,58.15,56.66,57.84,216400.0,0.0,1.0,25.597027302141,26.13638520842,25.466682474791,25.997051082631,432800.0
46,BCR,2003-02-24,57.85,57.85,57.19,57.3,193100.0,0.0,1.0,26.00154573185,26.00154573185,25.704898883397,25.754340024806,386200.0
47,BCR,2003-02-25,57.05,58.26,56.78,58.21,157800.0,0.0,1.0,25.641973794331,26.185826349829,25.520618265419,26.163353103734,315600.0
48,BCR,2003-02-26,58.3,58.8,57.83,57.9,195400.0,0.0,1.0,26.203804946705,26.428537407654,25.992556433412,26.024018977945,390800.0
49,BCR,2003-02-27,57.91,58.99,57.91,58.62,215600.0,0.0,1.0,26.028513627164,26.513935742815,26.028513627164,26.347633721713,431200.0
50,BCR,2003-02-28,58.37,59.46,58.0,59.1,316700.0,0.0,1.0,26.235267491238,26.725184256108,26.068965470135,26.563376884224,633400.0
51,BCR,2003-03-03,59.35,59.42,58.1,58.2,209000.0,0.0,1.0,26.675743114699,26.707205659232,26.113911962325,26.158858454515,418000.0
52,BCR,2003-03-04,58.35,58.94,58.35,58.6,258900.0,0.0,1.0,26.2262781928,26.49146249672,26.2262781928,26.338644423275,517800.0
53,BCR,2003-03-05,58.5,59.58,58.45,59.58,410200.0,0.0,1.0,26.293697931085,26.779120046736,26.27122468499,26.779120046736,820400.0
