,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
20,MLM,2003-01-15,31.05,31.05,30.5,30.6,112800.0,0.0,1.0,24.980487860678,24.980487860678,24.537999347848,24.618451804726,112800.0
21,MLM,2003-01-16,30.67,31.25,30.67,30.93,82400.0,0.0,1.0,24.674768524541,25.141392774435,24.674768524541,24.883944912424,82400.0
22,MLM,2003-01-17,30.94,30.98,30.15,30.18,79500.0,0.0,1.0,24.891990158112,24.924171140863,24.256415748774,24.280551485838,79500.0
23,MLM,2003-01-21,30.4,30.4,29.56,29.66,111800.0,0.0,1.0,24.45754689097,24.45754689097,23.781746253193,23.862198710071,111800.0
24,MLM,2003-01-22,29.85,29.85,29.14,29.18,143300.0,0.0,1.0,24.01505837814,24.01505837814,23.443845934305,23.476026917056,143300.0
25,MLM,2003-01-23,29.43,29.48,29.15,29.33,168900.0,0.0,1.0,23.677158059251,23.717384287691,23.451891179993,23.596705602373,168900.0
26,MLM,2003-01-24,29.4,29.4,29.0,29.07,137100.0,0.0,1.0,23.653022322188,23.653022322188,23.331212494675,23.38752921449,137100.0
27,MLM,2003-01-27,29.1,29.1,28.4,28.56,185100.0,0.0,1.0,23.411664951553,23.411664951553,22.848497753406,22.977221684411,185100.0
28,MLM,2003-01-28,28.64,28.7,28.15,28.15,211500.0,0.0,1.0,23.041583649914,23.089855124041,22.647366611211,22.647366611211,211500.0
29,MLM,2003-01-29,28.64,28.7,28.15,28.15,222500.0,0.0,1.0,23.041583649914,23.089855124041,22.647366611211,22.647366611211,222500.0
30,MLM,2003-01-30,28.0,28.8,27.55,28.17,254400.0,0.0,1.0,22.526687925893,23.170307580919,22.164651869942,22.663457102586,254400.0
31,MLM,2003-01-31,28.42,29.31,28.23,29.2,200200.0,0.0,1.0,22.864588244782,23.580615110998,22.711728576713,23.492117408432,200200.0
32,MLM,2003-02-03,29.21,29.39,28.9,29.06,149700.0,0.0,1.0,23.500162654119,23.6449770765,23.250760037797,23.379483968802,149700.0
33,MLM,2003-02-04,29.07,29.12,28.7,28.86,187800.0,0.0,1.0,23.38752921449,23.427755442929,23.089855124041,23.218579055046,187800.0
34,MLM,2003-02-05,28.95,28.95,28.49,28.76,207000.0,0.0,1.0,23.290986266236,23.290986266236,22.920904964596,23.138126598168,207000.0
35,MLM,2003-02-06,28.76,28.76,28.1,28.24,152700.0,0.0,1.0,23.138126598168,23.138126598168,22.607140382772,22.719773822401,152700.0
36,MLM,2003-02-07,28.24,28.3,27.86,28.0,156400.0,0.0,1.0,22.719773822401,22.768045296528,22.414054486264,22.526687925893,156400.0
37,MLM,2003-02-10,27.96,28.15,27.55,27.86,150400.0,0.0,1.0,22.494506943142,22.647366611211,22.164651869942,22.414054486264,150400.0
38,MLM,2003-02-11,27.87,28.4,27.8,28.23,166300.0,0.0,1.0,22.422099731952,22.848497753406,22.365783012137,22.711728576713,166300.0
39,MLM,2003-02-12,28.23,28.23,27.27,27.27,144600.0,0.0,1.0,22.711728576713,22.711728576713,21.939384990683,21.939384990683,144600.0
40,MLM,2003-02-13,27.17,27.5,27.06,27.18,120700.0,0.0,1.0,21.858932533804,22.124425641502,21.770434831238,21.866977779492,120700.0
41,MLM,2003-02-14,27.19,28.25,27.19,28.05,180800.0,0.0,1.0,21.87502302518,22.727819068089,21.87502302518,22.566914154332,180800.0
42,MLM,2003-02-18,28.25,28.63,28.07,28.14,103800.0,0.0,1.0,22.727819068089,23.033538404226,22.583004645708,22.639321365523,103800.0
43,MLM,2003-02-19,28.15,28.4,28.0,28.2,156100.0,0.0,1.0,22.647366611211,22.848497753406,22.526687925893,22.68759283965,156100.0
44,MLM,2003-02-20,28.2,29.0,28.2,28.85,216900.0,0.0,1.0,22.68759283965,23.331212494675,22.68759283965,23.210533809358,216900.0
45,MLM,2003-02-21,28.8,28.93,28.35,28.85,97800.0,0.0,1.0,23.170307580919,23.274895774861,22.808271524967,23.210533809358,97800.0
46,MLM,2003-02-24,28.83,28.83,28.07,28.13,79200.0,0.0,1.0,23.194443317982,23.194443317982,22.583004645708,22.631276119835,79200.0
47,MLM,2003-02-25,28.06,28.29,27.64,28.21,119300.0,0.0,1.0,22.57495940002,22.76000005084,22.237059081132,22.695638085338,119300.0
48,MLM,2003-02-26,28.15,28.15,27.4,27.88,98100.0,0.15,1.0,22.769213992548,22.769213992548,22.162574188128,22.550823662957,98100.0
49,MLM,2003-02-27,27.88,28.21,27.48,28.18,75700.0,0.0,1.0,22.550823662957,22.817745176901,22.227282433933,22.793479584725,75700.0
50,MLM,2003-02-28,28.18,28.26,27.45,27.58,96700.0,0.0,1.0,22.793479584725,22.858187830529,22.203016841756,22.308167741189,96700.0
51,MLM,2003-03-03,27.58,27.89,27.5,27.68,159300.0,0.0,1.0,22.308167741189,22.558912193682,22.243459495384,22.389053048445,159300.0
52,MLM,2003-03-04,27.69,27.8,26.86,26.93,150700.0,0.0,1.0,22.397141579171,22.486115417152,21.725793528946,21.782413244025,150700.0
53,MLM,2003-03-05,26.68,26.93,26.55,26.93,127200.0,0.0,1.0,21.580199975886,21.782413244025,21.475049076453,21.782413244025,127200.0
54,MLM,2003-03-06,26.93,26.97,26.3,26.96,219500.0,0.0,1.0,21.782413244025,21.814767366928,21.272835808313,21.806678836202,219500.0
55,MLM,2003-03-07,26.9,27.42,26.65,27.2,212800.0,0.0,1.0,21.758147651849,22.178751249579,21.555934383709,22.000803573616,212800.0
56,MLM,2003-03-10,27.1,27.1,26.41,26.5,242500.0,0.0,1.0,21.91991826636,21.91991826636,21.361809646294,21.434606422825,242500.0
57,MLM,2003-03-11,26.5,26.9,26.1,26.15,326900.0,0.0,1.0,21.434606422825,21.758147651849,21.111065193801,21.151507847429,326900.0
58,MLM,2003-03-12,26.12,26.4,26.11,26.2,330700.0,0.0,1.0,21.127242255252,21.353721115569,21.119153724527,21.191950501057,330700.0
59,MLM,2003-03-13,26.45,26.75,26.26,26.48,230800.0,0.0,1.0,21.394163769197,21.636819690965,21.240481685411,21.418429361374,230800.0
60,MLM,2003-03-14,26.6,27.0,26.25,26.86,246900.0,0.0,1.0,21.515491730081,21.839032959105,21.232393154685,21.725793528946,246900.0
61,MLM,2003-03-17,26.8,27.5,26.46,27.3,385700.0,0.0,1.0,21.677262344593,22.243459495384,21.402252299922,22.081688880872,385700.0
62,MLM,2003-03-18,27.35,27.59,26.95,27.5,216300.0,0.0,1.0,22.1221315345,22.316256271915,21.798590305477,22.243459495384,216300.0
63,MLM,2003-03-19,27.3,27.55,27.27,27.55,180600.0,0.0,1.0,22.081688880872,22.283902149012,22.057423288696,22.283902149012,180600.0
64,MLM,2003-03-20,27.55,27.78,27.0,27.49,233600.0,0.0,1.0,22.283902149012,22.469938355701,21.839032959105,22.235370964659,233600.0
65,MLM,2003-03-21,27.75,29.15,27.65,29.15,374100.0,0.0,1.0,22.445672763524,23.578067065107,22.364787456268,23.578067065107,374100.0
66,MLM,2003-03-24,29.15,29.15,27.5,27.88,228100.0,0.0,1.0,23.578067065107,23.578067065107,22.243459495384,22.550823662957,228100.0
67,MLM,2003-03-25,27.5,28.0,27.35,27.74,239800.0,0.0,1.0,22.243459495384,22.647886031664,22.1221315345,22.437584232798,239800.0
68,MLM,2003-03-26,27.74,27.74,27.02,27.16,297900.0,0.0,1.0,22.437584232798,22.437584232798,21.855210020556,21.968449450714,297900.0
69,MLM,2003-03-27,27.03,27.18,26.71,26.99,164000.0,0.0,1.0,21.863298551281,21.984626512165,21.604465568062,21.830944428379,164000.0
70,MLM,2003-03-28,26.99,28.23,26.88,28.08,249500.0,0.0,1.0,21.830944428379,22.833922238353,21.741970590397,22.712594277469,249500.0
71,MLM,2003-03-31,28.0,28.0,27.52,27.61,174000.0,0.0,1.0,22.647886031664,22.647886031664,22.259636556835,22.332433333366,174000.0
72,MLM,2003-04-01,27.81,28.3,27.6,28.13,189000.0,0.0,1.0,22.494203947878,22.890541953432,22.32434480264,22.753036931097,189000.0
73,MLM,2003-04-02,28.33,29.56,28.17,28.8,205400.0,0.0,1.0,22.914807545609,23.909696824857,22.785391053999,23.294968489711,205400.0
74,MLM,2003-04-03,28.81,29.5,28.6,28.75,119400.0,0.0,1.0,23.303057020437,23.861165640503,23.1331978752,23.254525836084,119400.0
75,MLM,2003-04-04,28.85,29.4,28.85,29.22,167900.0,0.0,1.0,23.335411143339,23.780280333247,23.335411143339,23.634686780186,167900.0
76,MLM,2003-04-07,29.62,30.11,29.59,29.59,97000.0,0.0,1.0,23.95822800921,24.354566014764,23.933962417033,23.933962417033,97000.0
77,MLM,2003-04-08,29.6,29.91,29.55,29.72,139800.0,0.0,1.0,23.942050947759,24.192795400252,23.901608294131,24.039113316466,139800.0
78,MLM,2003-04-09,29.97,30.02,29.0,29.15,217400.0,0.0,1.0,24.241326584606,24.281769238234,23.456739104223,23.578067065107,217400.0
79,MLM,2003-04-10,29.1,29.15,28.6,28.78,187200.0,0.0,1.0,23.537624411479,23.578067065107,23.1331978752,23.27879142826,187200.0
80,MLM,2003-04-11,28.87,29.2,28.6,28.81,179800.0,0.0,1.0,23.351588204791,23.618509718735,23.1331978752,23.303057020437,179800.0
81,MLM,2003-04-14,28.81,29.1,28.73,28.94,157400.0,0.0,1.0,23.303057020437,23.537624411479,23.238348774632,23.40820791987,157400.0
82,MLM,2003-04-15,28.95,29.18,28.91,28.96,267500.0,0.0,1.0,23.416296450595,23.602332657284,23.383942327693,23.424384981321,267500.0
83,MLM,2003-04-16,28.96,28.96,27.48,28.36,546400.0,0.0,1.0,23.424384981321,23.424384981321,22.227282433933,22.939073137785,546400.0
84,MLM,2003-04-17,28.36,28.57,28.0,28.48,188800.0,0.0,1.0,22.939073137785,23.108932283023,22.647886031664,23.036135506492,188800.0
85,MLM,2003-04-21,28.58,28.58,27.71,27.93,214000.0,0.0,1.0,23.117020813748,23.117020813748,22.413318640622,22.591266316585,214000.0
86,MLM,2003-04-22,27.93,28.77,27.65,28.63,226600.0,0.0,1.0,22.591266316585,23.270702897535,22.364787456268,23.157463467376,226600.0
87,MLM,2003-04-23,28.64,28.64,27.95,28.3,142500.0,0.0,1.0,23.165551998102,23.165551998102,22.607443378036,22.890541953432,142500.0
88,MLM,2003-04-24,28.29,28.29,27.93,27.98,106000.0,0.0,1.0,22.882453422706,22.882453422706,22.591266316585,22.631708970213,106000.0
89,MLM,2003-04-25,27.73,27.73,27.36,27.46,177400.0,0.0,1.0,22.429495702073,22.429495702073,22.130220065226,22.211105372482,177400.0
90,MLM,2003-04-28,27.5,28.3,27.5,27.91,258900.0,0.0,1.0,22.243459495384,22.890541953432,22.243459495384,22.575089255134,258900.0
91,MLM,2003-04-29,28.1,29.1,28.1,28.68,285100.0,0.0,1.0,22.72877133892,23.537624411479,22.72877133892,23.197906121004,285100.0
92,MLM,2003-04-30,28.7,29.74,28.54,29.57,351600.0,0.0,1.0,23.214083182456,24.055290377917,23.084666690846,23.917785355582,351600.0
93,MLM,2003-05-01,29.46,29.95,28.5,29.55,326500.0,0.0,1.0,23.828811517601,24.225149523155,23.052312567944,23.901608294131,326500.0
94,MLM,2003-05-02,29.4,29.8,29.15,29.75,220700.0,0.0,1.0,23.780280333247,24.103821562271,23.578067065107,24.063378908643,220700.0
95,MLM,2003-05-05,30.0,30.2,29.51,29.73,189200.0,0.0,1.0,24.265592176783,24.427362791295,23.869254171229,24.047201847192,189200.0
96,MLM,2003-05-06,29.73,30.0,29.35,29.7,206100.0,0.0,1.0,24.047201847192,24.265592176783,23.739837679619,24.022936255015,206100.0
97,MLM,2003-05-07,29.6,30.6,29.54,30.26,223000.0,0.0,1.0,23.942050947759,24.750904020318,23.893519763405,24.475893975648,223000.0
98,MLM,2003-05-08,30.2,30.59,29.9,30.24,251500.0,0.0,1.0,24.427362791295,24.742815489593,24.184706869527,24.459716914197,251500.0
99,MLM,2003-05-09,30.34,30.67,30.1,30.4,143200.0,0.0,1.0,24.540602221453,24.807523735398,24.346477484039,24.589133405807,143200.0
100,MLM,2003-05-12,30.5,31.63,30.45,31.46,230100.0,0.0,1.0,24.670018713063,25.584022685055,24.629576059435,25.44651766272,230100.0
101,MLM,2003-05-13,31.46,32.48,31.35,32.15,493400.0,0.0,1.0,25.44651766272,26.27154779673,25.357543824738,26.004626282786,493400.0
102,MLM,2003-05-14,32.25,32.35,31.85,32.07,221900.0,0.0,1.0,26.085511590042,26.166396897297,25.761970361018,25.939918036981,221900.0
103,MLM,2003-05-15,31.93,32.39,31.92,32.23,336000.0,0.0,1.0,25.826678606822,26.1987510202,25.818590076097,26.06933452859,336000.0
104,MLM,2003-05-16,32.23,32.23,31.78,32.16,217300.0,0.0,1.0,26.06933452859,26.06933452859,25.705350645939,26.012714813511,217300.0
105,MLM,2003-05-19,32.06,32.13,31.87,32.01,207000.0,0.0,1.0,25.931829506255,25.988449221334,25.778147422469,25.891386852627,207000.0
106,MLM,2003-05-20,32.01,32.89,32.01,32.35,411300.0,0.0,1.0,25.891386852627,26.60317755648,25.891386852627,26.166396897297,411300.0
107,MLM,2003-05-21,32.25,32.44,31.7,32.0,192700.0,0.0,1.0,26.085511590042,26.239193673828,25.640642400134,25.883298321902,192700.0
108,MLM,2003-05-22,32.0,32.55,31.8,32.37,182000.0,0.0,1.0,25.883298321902,26.328167511809,25.72152770739,26.182573958749,182000.0
109,MLM,2003-05-23,32.62,33.16,32.41,32.61,109900.0,0.0,1.0,26.384787226889,26.821567886071,26.214928081651,26.376698696163,109900.0
110,MLM,2003-05-27,32.62,33.28,32.35,33.28,127600.0,0.0,1.0,26.384787226889,26.918630254778,26.166396897297,26.918630254778,127600.0
111,MLM,2003-05-28,33.27,33.95,33.27,33.81,280000.0,0.0,1.0,26.910541724052,27.460561813393,26.910541724052,27.347322383234,280000.0
112,MLM,2003-05-29,33.82,34.28,33.19,33.53,242500.0,0.0,1.0,27.35541091396,27.727483327337,26.845833478247,27.120843522918,242500.0
113,MLM,2003-05-30,33.35,34.25,33.34,34.21,204000.0,0.18,1.0,27.117183468675,27.848981523302,27.109052379179,27.816457165319,204000.0
114,MLM,2003-06-02,34.2,35.12,34.2,35.01,280500.0,0.0,1.0,27.808326075823,28.556386309441,27.808326075823,28.466944324987,280500.0
115,MLM,2003-06-03,34.85,35.4,34.85,35.0,253500.0,0.0,1.0,28.336846893053,28.784056815325,28.336846893053,28.458813235491,253500.0
116,MLM,2003-06-04,35.0,35.4,34.71,35.4,181600.0,0.0,1.0,28.458813235491,28.784056815325,28.223011640111,28.784056815325,181600.0
117,MLM,2003-06-05,35.65,37.0,35.2,36.75,391200.0,0.0,1.0,28.987334052722,30.085031134662,28.621435025408,29.881753897266,391200.0
118,MLM,2003-06-06,36.99,37.29,36.11,36.27,166400.0,0.0,1.0,30.076900045166,30.320832730042,29.361364169531,29.491461601465,166400.0
119,MLM,2003-06-09,36.3,36.3,34.61,35.11,404100.0,0.0,1.0,29.515854869952,29.515854869952,28.141700745153,28.548255219946,404100.0
120,MLM,2003-06-10,35.36,35.76,35.32,35.67,140100.0,0.0,1.0,28.751532457342,29.076776037176,28.719008099359,29.003596231713,140100.0
121,MLM,2003-06-11,35.5,36.5,35.3,36.5,150200.0,0.0,1.0,28.865367710284,29.678476659869,28.702745920367,29.678476659869,150200.0
122,MLM,2003-06-12,36.6,37.3,36.06,37.27,199400.0,0.0,1.0,29.759787554828,30.328963819538,29.320708722052,30.30457055105,199400.0
123,MLM,2003-06-13,37.1,37.3,36.39,36.46,184100.0,0.0,1.0,30.166342029621,30.328963819538,29.589034675415,29.645952301886,184100.0
124,MLM,2003-06-16,36.5,37.5,36.44,37.47,148100.0,0.0,1.0,29.678476659869,30.491585609455,29.629690122894,30.467192340967,148100.0
125,MLM,2003-06-17,37.72,38.05,37.2,37.8,270800.0,0.0,1.0,30.670469578364,30.938795531727,30.247652924579,30.73551829433,270800.0
126,MLM,2003-06-18,37.8,37.8,36.8,36.8,171600.0,0.0,1.0,30.73551829433,30.73551829433,29.922409344745,29.922409344745,171600.0
127,MLM,2003-06-19,36.8,36.95,36.0,36.15,413500.0,0.0,1.0,29.922409344745,30.044375687183,29.271922185077,29.393888527514,413500.0
128,MLM,2003-06-20,35.0,35.1,34.33,34.9,727900.0,0.0,1.0,28.458813235491,28.54012413045,27.914030239269,28.377502340533,727900.0
129,MLM,2003-06-23,34.8,35.26,34.27,35.12,345200.0,0.0,1.0,28.296191445574,28.670221562383,27.865243702294,28.556386309441,345200.0
130,MLM,2003-06-24,35.12,35.24,34.55,35.05,211000.0,0.0,1.0,28.556386309441,28.653959383392,28.092914208178,28.49946868297,211000.0
131,MLM,2003-06-25,35.06,35.24,34.27,34.27,195200.0,0.0,1.0,28.507599772466,28.653959383392,27.865243702294,27.865243702294,195200.0
132,MLM,2003-06-26,34.2,34.2,33.63,33.75,450500.0,0.0,1.0,27.808326075823,27.808326075823,27.344853974559,27.442427048509,450500.0
133,MLM,2003-06-27,33.95,35.02,33.73,34.35,338100.0,0.0,1.0,27.605048838426,28.475075414483,27.426164869518,27.930292418261,338100.0
134,MLM,2003-06-30,34.32,34.71,33.61,33.61,226300.0,0.0,1.0,27.905899149773,28.223011640111,27.328591795567,27.328591795567,226300.0
135,MLM,2003-07-01,33.62,34.4,33.1,34.39,204200.0,0.0,1.0,27.336722885063,27.97094786574,26.913906231279,27.962816776244,204200.0
136,MLM,2003-07-02,34.39,34.67,34.19,34.67,159900.0,0.0,1.0,27.962816776244,28.190487282128,27.800194986327,28.190487282128,159900.0
137,MLM,2003-07-03,34.6,34.94,34.47,34.74,96200.0,0.0,1.0,28.133569655657,28.410026698516,28.027865492211,28.247404908599,96200.0
138,MLM,2003-07-07,34.99,35.95,34.99,35.69,234200.0,0.0,1.0,28.450682145995,29.231266737597,28.450682145995,29.019858410705,234200.0
139,MLM,2003-07-08,35.7,36.1,35.7,35.96,213000.0,0.0,1.0,29.027989500201,29.353233080035,29.027989500201,29.239397827093,213000.0
140,MLM,2003-07-09,36.16,36.194,35.89,35.98,225000.0,0.0,1.0,29.40201961701,29.429665321296,29.182480200622,29.255660006085,225000.0
141,MLM,2003-07-10,35.92,35.92,34.96,35.03,190300.0,0.0,1.0,29.20687346911,29.20687346911,28.426288877508,28.483206503979,190300.0
142,MLM,2003-07-11,35.0,35.35,34.9,34.9,128400.0,0.0,1.0,28.458813235491,28.743401367846,28.377502340533,28.377502340533,128400.0
143,MLM,2003-07-14,35.15,35.42,34.76,34.99,219100.0,0.0,1.0,28.580779577929,28.800318994317,28.263667087591,28.450682145995,219100.0
144,MLM,2003-07-15,35.05,35.2,34.0,34.3,192400.0,0.0,1.0,28.49946868297,28.621435025408,27.645704285906,27.889636970781,192400.0
145,MLM,2003-07-16,34.37,34.99,34.14,34.5,163300.0,0.0,1.0,27.946554597252,28.450682145995,27.759539538848,28.052258760698,163300.0
146,MLM,2003-07-17,34.4,34.8,33.71,33.71,140500.0,0.0,1.0,27.97094786574,28.296191445574,27.409902690526,27.409902690526,140500.0
147,MLM,2003-07-18,33.8,34.39,33.8,34.36,151800.0,0.0,1.0,27.483082495989,27.962816776244,27.483082495989,27.938423507757,151800.0
148,MLM,2003-07-21,34.3,34.3,33.74,33.9,100100.0,0.0,1.0,27.889636970781,27.889636970781,27.434295959014,27.564393390947,100100.0
149,MLM,2003-07-22,33.95,34.52,33.87,34.5,132800.0,0.0,1.0,27.605048838426,28.06852093969,27.54000012246,28.052258760698,132800.0
150,MLM,2003-07-23,34.5,34.74,34.21,34.35,169600.0,0.0,1.0,28.052258760698,28.247404908599,27.816457165319,27.930292418261,169600.0
151,MLM,2003-07-24,34.45,34.55,33.87,34.13,196500.0,0.0,1.0,28.011603313219,28.092914208178,27.54000012246,27.751408449352,196500.0
152,MLM,2003-07-25,34.14,34.34,33.57,34.21,200700.0,0.0,1.0,27.759539538848,27.922161328765,27.296067437584,27.816457165319,200700.0
153,MLM,2003-07-28,34.1,34.21,33.71,34.19,418600.0,0.0,1.0,27.727015180864,27.816457165319,27.409902690526,27.800194986327,418600.0
154,MLM,2003-07-29,34.19,34.57,34.13,34.24,297000.0,0.0,1.0,27.800194986327,28.109176387169,27.751408449352,27.840850433806,297000.0
155,MLM,2003-07-30,37.1,39.0,37.0,38.4,1810500.0,0.0,1.0,30.166342029621,31.711249033833,30.085031134662,31.223383664082,1810500.0
156,MLM,2003-07-31,38.3,38.49,37.82,38.3,364700.0,0.0,1.0,31.142072769123,31.296563469544,30.751780473322,31.142072769123,364700.0
157,MLM,2003-08-01,38.05,38.3,37.8,38.09,348300.0,0.0,1.0,30.938795531727,31.142072769123,30.73551829433,30.97131988971,348300.0
158,MLM,2003-08-04,38.19,38.47,37.53,37.8,512000.0,0.0,1.0,31.052630784669,31.280301290553,30.515978877942,30.73551829433,512000.0
159,MLM,2003-08-05,37.9,38.38,37.29,37.3,387700.0,0.0,1.0,30.816829189289,31.20712148509,30.320832730042,30.328963819538,387700.0
160,MLM,2003-08-06,37.45,37.85,37.45,37.66,338900.0,0.0,1.0,30.450930161976,30.77617374181,30.450930161976,30.621683041389,338900.0
161,MLM,2003-08-07,37.61,37.75,37.13,37.2,276200.0,0.0,1.0,30.581027593909,30.694862846851,30.190735298108,30.247652924579,276200.0
162,MLM,2003-08-08,37.35,38.24,37.26,38.05,125600.0,0.0,1.0,30.369619267017,31.093286232148,30.296439461554,30.938795531727,125600.0
163,MLM,2003-08-11,37.9,38.22,37.5,37.82,158000.0,0.0,1.0,30.816829189289,31.077024053156,30.491585609455,30.751780473322,158000.0
164,MLM,2003-08-12,37.8,38.08,37.73,38.0,175300.0,0.0,1.0,30.73551829433,30.963188800214,30.67860066786,30.898140084248,175300.0
165,MLM,2003-08-13,37.98,37.98,37.08,37.24,144100.0,0.0,1.0,30.881877905256,30.881877905256,30.150079850629,30.280177282563,144100.0
166,MLM,2003-08-14,37.28,37.89,37.11,37.73,107600.0,0.0,1.0,30.312701640546,30.808698099793,30.174473119117,30.67860066786,107600.0
167,MLM,2003-08-15,37.68,38.1,37.68,38.03,47000.0,0.0,1.0,30.63794522038,30.979450979206,30.63794522038,30.922533352735,47000.0
168,MLM,2003-08-18,38.45,38.45,37.98,38.17,217500.0,0.0,1.0,31.264039111561,31.264039111561,30.881877905256,31.036368605677,217500.0
169,MLM,2003-08-19,38.37,38.6,38.02,38.32,202600.0,0.0,1.0,31.198990395594,31.386005453999,30.914402263239,31.158334948115,202600.0
170,MLM,2003-08-20,38.35,38.39,37.66,38.28,111300.0,0.0,1.0,31.182728216603,31.215252574586,30.621683041389,31.125810590132,111300.0
171,MLM,2003-08-21,38.4,38.6,38.26,38.49,153300.0,0.0,1.0,31.223383664082,31.386005453999,31.10954841114,31.296563469544,153300.0
172,MLM,2003-08-22,38.57,38.7,37.77,37.78,131500.0,0.0,1.0,31.361612185511,31.467316348957,30.711125025843,30.719256115339,131500.0
173,MLM,2003-08-25,37.6,38.09,37.6,37.93,113700.0,0.0,1.0,30.572896504413,30.97131988971,30.572896504413,30.841222457777,113700.0
174,MLM,2003-08-26,37.97,38.11,37.39,38.05,114500.0,0.0,1.0,30.87374681576,30.987582068702,30.402143625,30.938795531727,114500.0
175,MLM,2003-08-27,38.0,38.09,37.64,38.03,174600.0,0.18,1.0,31.044384239261,31.117910412459,30.750279546468,31.068892963661,174600.0
176,MLM,2003-08-28,38.0,38.12,37.72,37.96,71900.0,0.0,1.0,31.044384239261,31.142419136859,30.815636144867,31.011705940062,71900.0
177,MLM,2003-08-29,37.93,38.43,37.93,38.23,72300.0,0.0,1.0,30.987197215662,31.395675955653,30.987197215662,31.232284459657,72300.0
178,MLM,2003-09-02,38.27,38.56,38.05,38.48,131400.0,0.0,1.0,31.264962758856,31.50188042805,31.08523211326,31.436523829652,131400.0
179,MLM,2003-09-03,38.85,39.59,38.79,39.43,255500.0,0.0,1.0,31.738798097245,32.34334663243,31.689780648446,32.212633435633,255500.0
180,MLM,2003-09-04,39.73,39.97,39.29,39.3,356700.0,0.0,1.0,32.457720679627,32.653790474823,32.098259388436,32.106428963236,356700.0
181,MLM,2003-09-05,39.22,39.23,38.4,38.45,142900.0,0.0,1.0,32.041072364837,32.049241939637,31.371167231253,31.412015105252,142900.0
182,MLM,2003-09-08,38.5,39.2,38.49,39.0,249700.0,0.0,1.0,31.452862979251,32.024733215238,31.444693404452,31.861341719242,249700.0
183,MLM,2003-09-09,39.0,39.0,38.77,38.82,168000.0,0.0,1.0,31.861341719242,31.861341719242,31.673441498846,31.714289372845,168000.0
